ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
10.1," Kuldeep Yadav to Kedar Jadhav, no run, wrong 'un from Kuldeep, creeps low and befuddles Jadhav, who gets his bat down in time and gets it off the inner half, then onto his boot before it wanders to mid-wicket ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Kedar Jadhav, Kuldeep Yadav,0,0,,,mid-wicket,,,
9.6," Chawla to Kedar Jadhav, 1 run, flatter just outside off, Jadhav pushes it through cover ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Kedar Jadhav, Chawla,1,0,,off side,cover,push shot,,
9.5," Chawla to Kedar Jadhav, FOUR, now the cheekiness. How smart is Jadhav here? Nothing wrong with the delivery from Chawla, it was flighted delivery just outside off but KJ cleverly went deep in his crease and opened his bat face at the last moment to guide it past short third man. The fielder gave a long chase but the ball wins the race ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Kedar Jadhav, Chawla,4,0,Short,off side,short third man,,,
9.4," Chawla to Kedar Jadhav, FOUR, Jadhav picks the googly and lifts it over extra cover. High percentage shot against spin. Waited for the ball to arrive, lunges forward and cashes in with a nonchalant loft. All grace from Jadhav ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Kedar Jadhav, Chawla,4,0,,,extra cover,,,
9.3," Chawla to Kedar Jadhav, no run, looped up just outside off, Jadhav gets forward and quells it to cover ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Kedar Jadhav, Chawla,0,0,,off side,cover,,,
9.2," Chawla to Kedar Jadhav, no run, snaking in, tickled to square leg ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Kedar Jadhav, Chawla,0,0,,,square leg,,,
9.1," Chawla to Rayudu, out Caught by Uthappa!! Talk about lapse in concentration. It happened with KKR and now with Rayudu. Just throws it away, probably has thrown his spot away as well in the Indian team for the World Cup. Chawla with the golden arm; tosses it luringly outside off and Rayudu chases with hard hands. Slaps it uppishly and finds Uthappa at cover, who takes a good catch. Rayudu c Uthappa b Chawla 5(11) ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Chawla,out,out,Full toss,off side,cover,,,"Catch out , uthappa"
8.6," Kuldeep Yadav to Rayudu, 1 run, 80.5kph, slower and short. Rayudu camps back and pulls it to deep mid-wicket ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Kuldeep Yadav,1,0,Short,,mid-wicket,pull shot,80.5,
8.5," Kuldeep Yadav to Raina, 1 run, goes wider outside off, Raina breaks free and spanks it through cover ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Kuldeep Yadav,1,0,,wide,cover,,,
8.4," Kuldeep Yadav to Raina, no run, fired quick at the stumps, Raina props forward and hesitantly pokes it to cover ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Kuldeep Yadav,0,0,,stump line,cover,,,
8.3," Kuldeep Yadav to Raina, no run, slanted in with the arm, Raina wrists it to square leg and doesn't risk a single ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Kuldeep Yadav,0,0,,,square leg,,,
8.2," Kuldeep Yadav to Rayudu, 1 run, oodles of flight from Kuldeep, dips just outside off. Push-driven to long-off ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Kuldeep Yadav,1,0,,off side,long-off,off drive,,
8.1," Kuldeep Yadav to Raina, 1 run, floats it up outside off, Raina gets lower and drives it airly towards long-off ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Kuldeep Yadav,1,0,,off side,long-off,off drive,,
7.6," Narine to Raina, 1 run, flat and quicker, picked away to long-on ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Narine,1,0,,,long-on,,,
7.5," Narine to Raina, FOUR, that's a horror delivery from Narine. Slips it down leg, too easy for Raina as he bends low and sweeps it very fine, earns himself a boundary ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Narine,4,0,,,,,,
7.4," Narine to Rayudu, 1 run, eases it down to long-on ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Narine,1,0,,,long-on,,,
7.4," Narine to Rayudu, wide, Rayudu preempts a sweep, Narine darts it down leg and the batsman fails to connect. DK moves across to collect but it hits him on the abdomen area and bobbles to short fine leg ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Narine,wide,1,Short,wide,short fine leg,wide,,
7.3," Narine to Raina, 1 run, flatter outside off, bunted to long-off ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Narine,1,0,,off side,long-off,,,
7.2," Narine to Rayudu, 1 run, drops it short, Rayudu gets rushed a bit on the pull and drags it down to long-on ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Narine,1,0,Short,,long-on,pull shot,,
7.1," Narine to Raina, 1 run, flighted delivery just outside off, Raina allows the ball to do its bit before patting it to cover. Calls Rayudu through for a single ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Narine,1,0,,off side,cover,,,
6.6," Prasidh to Raina, 1 run, body-line stuff from Krishna, bends his back and extracts some bounce gunning at the chest, Raina leaps across and turns it to square leg ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Prasidh,1,0,,,square leg,,,
6.5," Prasidh to Rayudu, 1 run, much-fuller and too straighter, Rayudu jumps across and works it towards mid-wicket ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Prasidh,1,0,Full,,mid-wicket,,,
6.4,"Prasidh to Rayudu, no run, 146.3kph, Krishna is upping his pace and has started to find the rhythm. Length delivery, holding its line just outside off and Rayudu's been very watchful, lets it all alone to the keeper",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu,Prasidh,0,0,Good,off side,keeper,,146.3,
6.3," Prasidh to Rayudu, no run, good length straightening just outside off, Rayudu stays deep in his crease and dabs it with an open-bat face to point ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Prasidh,0,0,Good,off side,point,dab,,
6.2," Prasidh to Raina, 1 run, strays this one on the pads, clipped away to fine leg. There's leg-gully in place and that's the reason behind this line. All part of the plan ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Prasidh,1,0,,stump line,fine leg,,,
6.1," Prasidh to Raina, no run, 144.3kph, Krishna goes fuller and finds the teasing channel just outside off. Raina with no feet wafts his bat to drive, gets beaten by the movement ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Raina, Prasidh,0,0,Full,off side,,beaten,144.3,
5.6," Narine to Rayudu, no run, shortens his length, Rayudu carefully hangs back to smother it. Wicket maiden for Narine, superb start ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Narine,0,0,Short,,,,,
5.5," Narine to Rayudu, no run, quicker on middle and leg, Rayudu waits back to wrist it to mid-wicket ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Narine,0,0,,stump line,mid-wicket,,,
5.4," Narine to Rayudu, no run, flighted and sharply turns in with some bounce, goes off the pads and lobs into the on-side ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,Rayudu, Narine,0,0,,,,,,
5.3," Narine to du Plessis, out Bowled!! Narine gets his man and sends the dangerous du Plessis packing back to the hut. He's been short on confidence with the ball in this tournament but this wicket is a much-needed boost. Poor shot from du Plessis, perhaps was tempted by the flight there as he leant forward aiming for an agricultural heave, didn't fully commit himself as the ball dipped in after pitching. Sneaks in with a hint of spin and rattles the off-pole. du Plessis b Narine 24(16) [4s-5] ",2nd Inns,29th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Sunil Narine, Chris Lynn, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Mitchell Santner, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2019,"Eden Gardens,Kolkata","Apr 14,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,Imran Tahir,CSK,field,CSK,KKR,du Plessis, Narine,out,out,Short,,,,,bowled
