ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
10.2," Mishra to Raina, out Caught by Pant!! Appeal and up goes the finger. Mishra has a second. Delhi still not out of this. Another slider pushed across the left hander, Raina wanted to be cheeky and run it fine, but steered it straight into the mitts of Pant, who also removed the stumps but appealed for a caught behind and got it in his favour. Raina c Pant b Mishra 30(16) [4s-4 6s-1] ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Raina, Mishra,out,out,
10.1," Mishra to Kedar Jadhav, 1 run, quicker and bowled from the front of the hand, nurdled round the corner - to long leg ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,1,0,
9.6," Rahul Tewatia to Kedar Jadhav, 1 run, in the air and safe.. Flighted and turning away, Jadhav goes for the sweep and gets a top-edge, the ball went up and landed safely near a vacant short fine region ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Rahul Tewatia,1,0,Short
9.5," Rahul Tewatia to Kedar Jadhav, no run, drifting in and Jadhav misses the flick, rapped on the pads ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Rahul Tewatia,0,0,
9.4," Rahul Tewatia to Kedar Jadhav, FOUR, deft! They are just cruising here. Jadhav waits for the ball and uses the pace of the ball to steer the late cut behind point, the placement was impeccable ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Rahul Tewatia,4,0,
9.3," Rahul Tewatia to Kedar Jadhav, no run, floated up and Jadhav is happy to block it into the off-side ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Rahul Tewatia,0,0,
9.2," Rahul Tewatia to Raina, 1 run, tossed up around off, Raina eases it in front of long-on, for a single ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Raina, Rahul Tewatia,1,0,Full toss
9.1," Rahul Tewatia to Raina, SIX, thumped! Shimmies down the wicket, gets to the pitch of the ball and smokes it with the spin over deep mid-wicket ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Raina, Rahul Tewatia,6,0,
8.6," Mishra to Kedar Jadhav, no run, flighted around off, Jadhav presses forward and blocks to cover ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,0,0,
8.5," Mishra to Raina, 1 run, wrong 'un and Raina goes for the slog sweep, went hard and mistimed it to deep square leg ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Raina, Mishra,1,0,
8.4," Mishra to Kedar Jadhav, 1 run, very full on leg-stump, Jadhav turns it to long leg ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,1,0,Full
8.3," Mishra to Raina, 1 run, slides on with the angle and Raina steers it to short third man, just a single ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Raina, Mishra,1,0,Short
8.2," Mishra to Kedar Jadhav, 1 run, fraction short and turning away, Jadhav slaps it towards sweeper cover ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,1,0,Short
8.1," Mishra to Kedar Jadhav, no run, flighted around off, Jadhav prods forward and defends to the leg-side ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,0,0,
7.6," Rahul Tewatia to Kedar Jadhav, 1 run, floated up outside off, Jadhav uses his wrists to work it wide of mid-wicket ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Rahul Tewatia,1,0,
7.5," Rahul Tewatia to Raina, 1 run, bit of extra bounce and Raina went right back to knock it to long-on ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Raina, Rahul Tewatia,1,0,
7.4," Rahul Tewatia to Kedar Jadhav, 1 run, tossed up close to off, Jadhav nudges it to square leg ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Rahul Tewatia,1,0,Full toss
7.3," Rahul Tewatia to Kedar Jadhav, no run, shade quicker and around off, Jadhav blocks it into the leg-side ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Rahul Tewatia,0,0,
7.2," Rahul Tewatia to Kedar Jadhav, FOUR, a gift and Jadhav accepts it happily. Long hop asking to be put away and Jadhav hammers the pull over mid-wicket, placed it perfectly away from the man at deep mid-wicket ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Rahul Tewatia,4,0,
7.1," Rahul Tewatia to Raina, 1 run, starts from round the wicket, Raina looks to nudge it into the leg-side and the leading edge leaves Tewatia wrongfooted as it rolls to long-off. He played for the turn which was not there ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Raina, Rahul Tewatia,1,0,
6.6," Mishra to Kedar Jadhav, no run, stifled appeal for LBW. They are not taking the review. The leggie drifts in and Jadhav plays all round it, misses and is struck low on the pad but the ball was sliding down ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,0,0,
6.5," Mishra to Kedar Jadhav, no run, quicker delivery around off, Jadhav knocks it back down the wicket ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Kedar Jadhav, Mishra,0,0,
6.5," Mishra to Watson, wide, out Stumped!! That is the experience of Mishra. He loaded it up with a flight and kept it away from Watson's range - outside off, the Australian still tries to whack it over extra cover, but is done in by the turn. The back foot is dragged out and by the time he tries to get back, Pant had light up the stumps. The foot was on the line and it is an easy call for the TV umpire. Watson st Pant b Mishra 44(26) [4s-4 6s-3] ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Watson, Mishra,wide,1,
6.4," Mishra to Watson, SIX, no no no! That is not the length to bowl to Watson. Short and Watson is onto it in a flash, he used the depth of the crease and pummeled the pull into the crowd near deep square leg. Mishra under pressure straightaway ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Watson, Mishra,6,0,Short
6.3," Mishra to Watson, no run, very full delivery around off, Watson jams it off the inside edge onto the pad ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Watson, Mishra,0,0,Full
6.2," Mishra to Watson, SIX, one, two and bang. Lovely use of the feet from Watto, he charges down the wicket and gets close to the flighted delivery, lofts it with spin right back over the bowler. Pings the sightscreen on the full ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Watson, Mishra,6,0,Full
6.1," Mishra to Watson, 2 runs, tossed up on off-stump, Watson bends down and paddles it fine, easy two ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Watson, Mishra,2,0,Full toss
5.6," Rabada to Watson, 1 run, short of length and Watson rides the bounce, turns it towards the square leg umpire and retains strike ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Watson, Rabada,1,0,Short
5.5," Rabada to Watson, no run, three quarter length and Watson is right behind the line to defend ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Watson, Rabada,0,0,
5.4," Rabada to Raina, 1 run, slanting in with the angle and Raina tucks it to deep backward square ",2nd Inns,5th,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Colin Ingram, Rishabh Pant(w), Keemo Paul, Axar Patel, Rahul Tewatia, Amit Mishra, Kagiso Rabada, Ishant Sharma","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Harbhajan Singh, Imran Tahir",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 26,2019",Delhi Capitals have won the toss and have opted to bat,Chennai Super Kings won by 6 wkts,Shane Watson,DC,bat,CSK,DC,Raina, Rabada,1,0,
