ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
15.1," Rabada to Karthik, out Caught by Dhawan!! Another soft dismissal. Rabada has his second and DC are pressing the advantage home here. Pacy full ball on the pads and Karthik goes that favorite aerial flick of his. Only that this time, there is a deep square leg in place for such kind of an adventure. Dhawan gobbles it up and gives his signature thigh slap. Rabada was brought to break this potentially threatening pair and he does precisely that, although Russell is still there. Karthik c Dhawan b Rabada 2(3) ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Karthik, Rabada,out,out
14.6," K Paul to Karthik, 1 run, slower and fuller outside off, driven through the covers for a single ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Karthik, K Paul,1,0
14.5," K Paul to A Russell, 1 run, full toss but Russell is cramped by the line, worked away to deep square leg ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,A Russell, K Paul,1,0
14.4," K Paul to A Russell, FOUR, wrong line from Paul who gets this shortish length ball on the hips, Russell just gets a tickle down to the fine leg fence ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,A Russell, K Paul,4,0
14.3," K Paul to Karthik, 1 run, fuller and on off stump, whipped away towards deep mid-wicket ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Karthik, K Paul,1,0
14.2," K Paul to Shubman Gill, out Caught by Axar!! What an anti-climax for Gill! For someone who batted with so much authority, he's got out to a poor delivery, a scoring delivery. Was fed down the leg-side and he went for an aerial flick. Just had to beat short fine leg to get another boundary but picks out Axar stationed in the ring. Soft dismissal and Gill knows it. Superb innings nevertheless from the young man. Shubman Gill c Axar b K Paul 65(39) [4s-7 6s-2] ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Shubman Gill, K Paul,out,out
14.1," K Paul to Shubman Gill, FOUR, batting of the highest class! There is a backward point and short third man in place, it's a slower ball and what does Gill do? Calmly open the face of the blade to split the two with pinpoint precision. The lad is putting on a show here ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Shubman Gill, K Paul,4,0
13.6," Axar to Shubman Gill, 1 run, this is a mishit but won't carry to long-off! Gill wanted to launch this down the ground but probably got it off the toe-end of the blade ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Shubman Gill, Axar,1,0
13.5," Axar to Shubman Gill, FOUR, deft touch and more runs. Axar fires it well down leg and Gill responds with a calm paddle sweep. Gets it past the diving short fine leg fielder and this outfield shows no mercy ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Shubman Gill, Axar,4,0
13.4," Axar to Shubman Gill, SIX, smoked over wide long-on! Gill has to up the ante now, being the set batsman and seems like he has made up his mind. In the slot, slightly oustide off and he fetches it with a clean bat swing. Slog swept merrily over the ropes ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Shubman Gill, Axar,6,0
13.3," Axar to A Russell, 1 run, speared in around middle and off, pushed with soft hands towards cover-point ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,A Russell, Axar,1,0
13.2," Axar to A Russell, FOUR, Russell is away. Gets width on offer and he just backs away to hack this through point. Well wide of sweeper who had no chance ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,A Russell, Axar,4,0
13.1," Axar to A Russell, no run, flatter and on a length around middle, blocked off the back foot ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,A Russell, Axar,0,0
12.6," Chris Morris to A Russell, 1 run, another fine yorker, Morris is breathing fire. Russell digs it out towards backward point and gets off the mark ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,A Russell, Chris Morris,1,0
12.5," Chris Morris to A Russell, no run, almost a yorker, pacy as well but Russell stands deep in the crease to the pacers. Jams it out with hard hands towards mid-off ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,A Russell, Chris Morris,0,0
12.5," Chris Morris to A Russell, wide, short ball to greet the big man, he ducks and it's down the leg-side too ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,A Russell, Chris Morris,wide,1
12.4," Chris Morris to Nitish Rana, out Bowled!! Yorks him! Brilliant riposte from Morris. Nails the yorker with perfection and Rana who was backing away to make room, had to get his bat down in time. Couldn't due to the pace and precision of the delivery. Timber. DC are keeping a squeeze on this game with some superb planning in the bowling department. Nitish Rana b Chris Morris 11(12) [6s-1] ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Nitish Rana, Chris Morris,out,out
12.3," Chris Morris to Nitish Rana, SIX, just clears Dhawan! For a moment, he was certainly excited but it just about cleared him. The miscued pick up shot from Rana and he got plenty of height on it. As it panned out, the distance too by a whisker ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Nitish Rana, Chris Morris,6,0
12.2," Chris Morris to Nitish Rana, no run, short of a good length, pacy as well and Rana mistimes the heave towards mid-on. Something's gotta give in this over ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Nitish Rana, Chris Morris,0,0
12.1," Chris Morris to Shubman Gill, 1 run, 2nd IPL fifty for Gill! First innings as an opener and he's grabbed the opportunity. This kid is class apart and it's only a matter of time before he proves that. Good knock so far and will want to bat deep. Reaches the landmark with a slice down to third man ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Shubman Gill, Chris Morris,1,0
11.6," Axar to Nitish Rana, no run, swing and a miss! Rana's frustration continues. Wanted to hit himself out of trouble with a wild slog across the line but doesn't make contact yet again. This is turning out to be a priceless spell from Axar on a surface that has nothing really for the spinners ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Nitish Rana, Axar,0,0
11.5," Axar to Nitish Rana, no run, the attempted reverse paddle but Rana is unable to connect. More frustration for the left-hander ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Nitish Rana, Axar,0,0
11.4," Axar to Shubman Gill, 1 run, flatter and shorter outside off, punched off the back foot down to long-off ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Shubman Gill, Axar,1,0
11.3," Axar to Shubman Gill, SIX, superb shot! Much-needed for KKR. Probably the first one that Axar floated ever so slightly and Gill was down the pitch in a flash. Lofted through the line and send it soaring down the ground. Clears the ropes with ease ",1st Inns,26t,Kolkata Knight Riders,Delhi Capitals,"Kolkata Knight Riders (Playing XI): Joe Denly, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Carlos Brathwaite, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Chris Morris, Axar Patel, Rahul Tewatia, Keemo Paul, Kagiso Rabada, Ishant Sharma",,,IPL,2019,"Eden Gardens,Kolkata","Apr 12,2019",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Shikhar Dhawan,DC,field,KKR,DC,Shubman Gill, Axar,6,0
