ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
9.2," Binny to Ingram, 1 run, drifter on leg, tickled away to fine leg - who's a bit squarer ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Ingram, Binny,1,0
9.1," Binny to Pant, 1 run, cutter on leg, flicked away to deep mid-wicket ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Binny,1,0
8.6," Gowtham to Ingram, no run, make that 5. Superb over from Gowtham. Rifled it quick and snaking on off. Ingram props forward and blocks it to cover ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Ingram, Gowtham,0,0
8.5," Gowtham to Ingram, no run, flatter outside off, Ingram opens his bat face and guides it straight to point. 4 dots in a row ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Ingram, Gowtham,0,0
8.4," Gowtham to Ingram, no run, keeps it short, straight. High-batted punch from Ingram back to the bowler ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Ingram, Gowtham,0,0
8.3," Gowtham to Ingram, no run, round-armish darter, pushed to the left of the bowler ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Ingram, Gowtham,0,0
8.2," Gowtham to Ingram, no run, quicker, zipping on and Ingram defends it to mid-wicket ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Ingram, Gowtham,0,0
8.1," Gowtham to Pant, 1 run, looped up on middle, Pant bends low and rolls his wrists to place the sweep along the carpet to deep square leg ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Gowtham,1,0
7.6," Shreyas Gopal to Pant, 1 run, 88.5kph, flights it full outside off. Pant crunches it to long-off ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,1,0
7.5," Shreyas Gopal to Pant, no run, 84.7kph, clever disguises the googly. Pant didn't pick it and hung his bat out to dry. Whizzes past the outside edge ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,0,0
7.4," Shreyas Gopal to Ingram, 1 run, goes round the wicket and tosses the top-spinner just outside off. Ingram with a drop-and-run single in front of cover ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Ingram, Shreyas Gopal,1,0
7.3," Shreyas Gopal to Shreyas Iyer, out Caught by Livingstone!! Perks of having a leggie in your team. Shreyas gets the prized scalp of Iyer, who can't believe his luck that he's holed out to the fielder. Shreyas continues to grow from strength to strength and provides his team a crucial breakthrough. Throws it up luringly, Iyer takes his front leg out of the way and launches it down the ground. The timing goes haywire and picks out Livingstone at long-on, who didn't have to move an inch. Shreyas Iyer c Livingstone b Shreyas Gopal 15(9) [6s-2] ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Shreyas Iyer, Shreyas Gopal,out,out
7.2," Shreyas Gopal to Shreyas Iyer, no run, floater outside off, Iyer plunges forward and drives it to extra cover ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Shreyas Iyer, Shreyas Gopal,0,0
7.1," Shreyas Gopal to Pant, 1 run, what was that from Shreyas? A rank long hop, pitching it almost half-way down the track and Pant waits and waits before slotting it to deep mid-wicket ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,1,0
6.6," Riyan Parag to Pant, 1 run, crashes it away to sweeper cover and retains the strike ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Riyan Parag,1,0
6.5," Riyan Parag to Pant, no run, flattish from Parag outside off, steered to point ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Riyan Parag,0,0
6.4," Riyan Parag to Pant, SIX, gee! How on earth did he get this away for a six? Parag has a wry smile on his face. This was a mis-hit from Pant, lost his balance as he threw everything at it. Skews it off the cue-end and got plenty of height. He placed it in the gap over mid-wicket and in the end, it soared over the ropes for a six ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Riyan Parag,6,0
6.3," Riyan Parag to Pant, SIX, so, it was just a sighter from Pant. Spots one in the zone, gets low and imbues his forearm strength to clout this into the deep mid-wicket stands ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Riyan Parag,6,0
6.2," Riyan Parag to Pant, no run, 90.2kph, quicker delivery well outside off. Pant gets his front foot across and strangely leaves it ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Riyan Parag,0,0
6.1," Riyan Parag to Shreyas Iyer, 1 run, carrom ball from Parag, sliding on leg and Iyer helps it round the corner ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Shreyas Iyer, Riyan Parag,1,0
5.6," Ish Sodhi to Pant, FOUR, pressure-releasing over from Sodhi. After a great opening over where he picked up two wickets for no run, he leaks 17 in his second. Drags it too short, Pant was quick to pick the length as he pivots back and bashes it through extra cover. This outfield is very quick and there's no stopping those ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Ish Sodhi,4,0
5.5," Ish Sodhi to Shreyas Iyer, 1 run, picked away to deep mid-wicket ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Shreyas Iyer, Ish Sodhi,1,0
5.4," Ish Sodhi to Shreyas Iyer, no run, this googly dips late, Iyer jams it to mid-wicket ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Shreyas Iyer, Ish Sodhi,0,0
5.3," Ish Sodhi to Shreyas Iyer, SIX, consecutive sixes for Iyer. He doesn't want Sodhi to dictate terms. Sees another flighted delivery just outside off, extends his long levers and lofts it over long-off. Clean as a whistle! ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Shreyas Iyer, Ish Sodhi,6,0
5.2," Ish Sodhi to Shreyas Iyer, SIX, Shreyas Iyer is one of the best players of spin in the country and here's the testament. Sodhi gives more air, overpitches in the process and Iyer frees his arms to thawart it straight down the ground for a maximum ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Shreyas Iyer, Ish Sodhi,6,0
5.1," Ish Sodhi to Shreyas Iyer, no run, too close for comfort. This leg-break skids on just outside off, Iyer gets deep and chops it to backward point ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Shreyas Iyer, Ish Sodhi,0,0
4.6," Shreyas Gopal to Pant, no run, fab start for Shreyas too. This time serves up the googly, Pant elects to come forward and turn it to the left of the bowler ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,0,0
4.5," Shreyas Gopal to Pant, no run, very well-flighted by Shreyas at the stumps, Pant gets forward and eases it out ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,0,0
4.4," Shreyas Gopal to Pant, no run, flighted delivery just outside off, Pant goes deep and cuts it to Varun Aaron at backward point who makes a tumbling stop ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,0,0
4.3," Shreyas Gopal to Pant, no run, 85.4kph, googly that spins away outside off. Pant makes room and punches it to cover-point ",2nd Inns,53r,Delhi Capitals,Rajasthan Royals,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Keemo Paul, Axar Patel, Amit Mishra, Ishant Sharma, Trent Boult","Rajasthan Royals (Playing XI): Sanju Samson(w), Liam Livingstone, Ajinkya Rahane(c), Riyan Parag, Stuart Binny, Mahipal Lomror, Krishnappa Gowtham, Shreyas Gopal, Ish Sodhi, Varun Aaron, Oshane Thomas",,,IPL,2019,"Arun Jaitley Stadium,Delhi","May 04,2019",Rajasthan Royals have won the toss and have opted to bat,Delhi Capitals won by 5 wkts,Amit Mishra,RR,bat,DC,RR,Pant, Shreyas Gopal,0,0
