ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
9.3," Siraj to Uthappa, no run, looks to ramp this fine over the keeper, but there's extra pace and bounce on this short delivery, past the willow ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Siraj,0,0,Short,,keeper,ramp shot,,,201935
9.3," Siraj to Uthappa, 5 wides, digs it short and it misses everyone, way too high and Parthiv couldn't prevent it with a leap ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Siraj,wide,5,Short,wide,,wide,,,201935
9.2," Siraj to Uthappa, no run, looks to go after a short ball but makes no contact outside off, a big yelp from Uthappa after failing to make any contact with the ball ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Siraj,0,0,Short,off side,,,,,201935
9.1," Siraj to Uthappa, FOUR, there you go! Uthappa breaks the string of dots with a sublime boundary. Makes a hint of room, stays leg-side of the full delivery and clobbers it through extra cover with ease ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Siraj,4,0,Full,,extra cover,,,,201935
8.6," Stoinis to Uthappa, 1 run, 126ks length delivery outside off, Uthappa gets across and tucks to deep square ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Stoinis,1,0,Good,off side,deep square,,,,201935
8.5," Stoinis to Nitish Rana, 1 run, sits deep inside the crease and uses the width to steer a single square of third man ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Stoinis,1,0,,,square,,,,201935
8.4," Stoinis to Nitish Rana, no run, 127ks full and drifting away outside off, Rana swings and misses. No feet ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Stoinis,0,0,Full,off side,,beaten,,,201935
8.3," Stoinis to Nitish Rana, no run, jumps on the back foot and dabs the length delivery with an open bat face towards backward point ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Stoinis,0,0,Good,,backward point,dab,,,201935
8.2," Stoinis to Nitish Rana, no run, looks to ramp a short ball over the keeper and fails to make any contact ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Stoinis,0,0,Short,,keeper,ramp shot,,,201935
8.1," Stoinis to Nitish Rana, no run, direct hit and Nitish Rana was gone! He dabbed it to the right of backward point and set off for a quick single, Uthappa said no and Rana gave up after spotting Klassen send in a fiery throw. Missed by a few inches ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Stoinis,0,0,,,backward point,beaten,,,201935
7.6," Siraj to Uthappa, no run, fiddles at a inswinger outside off and is beaten neck and crop on the outside edge ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Siraj,0,0,,off side,,edge,,,201935
7.5," Siraj to Uthappa, no run, good length on fourth stump, Uthappa ambles forward and punches to extra cover ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Siraj,0,0,Good,,extra cover,,,,201935
7.4," Siraj to Uthappa, no run, plants his front foot across and throws all his might into a full delivery, done for some late away movement past the outside edge ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Siraj,0,0,Full,,,edge,,,201935
7.3," Siraj to Uthappa, no run, closing in on off-stump, punched back to the bowler ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Siraj,0,0,,off side,,,,,201935
7.2," Siraj to Nitish Rana, 1 run, length ball around off-stump, Rana clubs it over the infield sans any timimg, falls short of the fielder at long-on ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,1,0,Good,,long-on,,,,201935
7.1," Siraj to Nitish Rana, FOUR, lovely shot by Rana! Pitched on a full length outside off, Rana eyes the covers boundary and lifts this one over the infield. No fielders in the deep and that shall be four runs for the left hander ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,4,0,Full,off side,covers,,,,201935
6.6," Stoinis to Uthappa, no run, 126ks targetting off-stump, Uthappa opens the bat face and punches it straight to cover ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Stoinis,0,0,,,straight,,,,201935
6.5," Stoinis to Uthappa, no run, shuffles across and taps the off-cutter back to the bowler ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Stoinis,0,0,,,,cut shot,,,201935
6.4," Stoinis to Uthappa, no run, full and spearing into the pads, Uthappa walks into the flick and slots it straight to Chahal at mid-wicket ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Stoinis,0,0,Full,,straight,flick shot,,,201935
6.3," Stoinis to Nitish Rana, 1 run, pats the ball on its head and runs a single down to third man ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Stoinis,1,0,,,third man,,,,201935
6.2," Stoinis to Uthappa, 1 run, slightly fuller on the stumps, worked away through mid-wicket for a single ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Stoinis,1,0,Full,stump line,mid-wicket,,,,201935
6.1," Stoinis to Uthappa, no run, walks across and taps the good length delivery towards mid-wicket ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Uthappa, Stoinis,0,0,Good,,mid-wicket,,,,201935
5.6," Siraj to Nitish Rana, FOUR, errs in length a fraction and Rana is onto it in a flash. Sees the ball dip right in his arc (fuller length) and thumps the drive square over backward point ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,4,0,Full,,square,square drive,,,201935
5.5," Siraj to Nitish Rana, no run, make that four in a row, lot of swing on offer for Siraj and Rana doesn't want to take any risks at the moment ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,0,0,,off side,,,,,201935
5.4," Siraj to Nitish Rana, no run, pitches it in line with off and gets some curl away in the channel, Rana plays inside the line and sees it off ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,0,0,,,,,,,201935
5.3," Siraj to Nitish Rana, no run, too full and far from off-stump, Rana watches it all along and shoulders arms ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,0,0,Full,,,,,,201935
5.2," Siraj to Nitish Rana, no run, full and angling away outside off, Rana lets it go ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,0,0,Full,off side,,,,,201935
5.1," Siraj to Nitish Rana, no run, 141ks slanting away outside off, Rana dabs it straight to backward point ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Nitish Rana, Siraj,0,0,,off side,straight,dab,,,201935
4.6," Steyn to Shubman Gill, out Caught by Kohli!! Juggling take by Virat Kohli. RCB have three, Steyn has two. Pinned this full ball at the base of off-stump asking the youngster to go aerial if he can, Gill obliges and seeks to loft it over the infield but doesn't get any timing on that. Skews it off the cue end and it loops up over mid-off where Kohli gathers the rebound with his left hand after having juggled it twice on the first attempt. Shubman Gill c Kohli b Steyn 9(11) [4s-1] ",2nd Inns,35th,Kolkata Knight Riders,Royal Challengers Bangalore,"Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Nitish Rana, Robin Uthappa, Dinesh Karthik(w/c), Andre Russell, Shubman Gill, Piyush Chawla, Kuldeep Yadav, Prasidh Krishna, Harry Gurney","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), Moeen Ali, Marcus Stoinis, Heinrich Klaasen, Akshdeep Nath, Pawan Negi, Dale Steyn, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal",,,IPL,2019,"Eden Gardens,Kolkata","Apr 19,2019",Kolkata Knight Riders have won the toss and have opted to field,Royal Challengers Bangalore won by 10 runs,Virat Kohli,KKR,field,KKR,RCB,Shubman Gill, Steyn,out,out,Full,,mid-off,,,"Catch out , kohli",201935
