ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
7.4," Basil Thampi to Gurkeerat Singh, 1 run, short, rising high and Mann accommodates for it by getting his weight back, also lifting his leg to pull it away to deep square leg ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Basil Thampi,1,0,Short,,deep square
7.3," Basil Thampi to Hetmyer, 1 run, 142.7kph, ups his pace and wafts it full outside off. Hetmyer moves away to leg and spanks it to sweeper cover ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Basil Thampi,1,0,Full,off side,sweeper
7.2," Basil Thampi to Gurkeerat Singh, 1 run, good length seaming in, Mann with a bottom-handed jab to long-on ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Basil Thampi,1,0,Good,,long-on
7.1," Basil Thampi to Gurkeerat Singh, no run, fuller length outside off, Mann takes a stride forward and drives it to mid-off ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Basil Thampi,0,0,Full,off side,mid-off
6.6," Nabi to Hetmyer, FOUR, spoils it, does Hetmyer. It was turning out to be a good over from Nabi. Goes for the quicker ball and messes it up, veering it down leg and Hetmyer glances it past the man at 45 ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Nabi,4,0,Good,,
6.5," Nabi to Hetmyer, no run, slider, giving no width to work with and Hetmyer skips back to lace it to extra cover ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Nabi,0,0,,,extra cover
6.4," Nabi to Gurkeerat Singh, 1 run, flat outside off, Mann cuts it to backward point ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Nabi,1,0,,off side,backward point
6.3," Nabi to Hetmyer, 1 run, too slow from Nabi, nurdled to short fine leg ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Nabi,1,0,Short,,short fine leg
6.2," Nabi to Hetmyer, no run, Hetmyer makes a bit of room, but this darter kept coming in at him. Mistimes it back to the bowler ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Nabi,0,0,,,
6.1," Nabi to Gurkeerat Singh, 1 run, slower and wider outside off, Mann slices it square past point ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Nabi,1,0,,wide,square
5.6," Khaleel Ahmed to Gurkeerat Singh, 1 run, length, getting too close to off. Mann opens the bat face and glides it to third man ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Khaleel Ahmed,1,0,Good,off side,third man
5.5," Khaleel Ahmed to Hetmyer, 1 run, 125.5kph, off-cutter from Ahmed. Hetmyer slogs it fiercely across the line towards deep mid-wicket. Guptill for a second looked like he misjudged as he over-ran a touch, but recovered in time to stop it ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Khaleel Ahmed,1,0,,,mid-wicket
5.4," Khaleel Ahmed to Gurkeerat Singh, 1 run, snaking it away outside off, Mann goes for the on-the-up punch, outside-edges it away to third man ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Khaleel Ahmed,1,0,,off side,third man
5.3," Khaleel Ahmed to Gurkeerat Singh, no run, trims his pace, keeps it short. Mann with a soft-handed dab to point ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Khaleel Ahmed,0,0,Short,,point
5.2," Khaleel Ahmed to Hetmyer, 1 run, slower delivery from Ahmed, Hetmyer gets deep and rolls his wrists to nudge it along the ground to deep mid-wicket ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Khaleel Ahmed,1,0,,,mid-wicket
5.1," Khaleel Ahmed to Hetmyer, no run, back of a length outside off, Hetmyer strokes it sweetly to extra cover ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Khaleel Ahmed,0,0,Back of Length,off side,extra cover
4.6," Rashid Khan to Hetmyer, 1 run, drags it short, belted down to long-on ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Rashid Khan,1,0,Short,,long-on
4.5,"Rashid Khan to Hetmyer, no run, oh dear! This was hit so hard by Hetmyer that it nearly knocked his partner off, thankfully Mann's bat intervenes and such was the force that he loses the grip and it lobs up in the air before going into the floor at extra cover. Another tossie from Rashid, Hetmyer clears his front leg and slapped it brutally towards his partner",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer,Rashid Khan,0,0,Full,,extra cover
4.4," Rashid Khan to Hetmyer, SIX, whacked over cow corner. Hetmyer tees off, gets under a flighted delivery and pumps it just over the ropes for a maximum ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Rashid Khan,6,0,,,cow corner
4.3," Rashid Khan to Gurkeerat Singh, 1 run, quicker and shorter, Mann jumps back and softly works it in front of mid-wicket ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Rashid Khan,1,0,Short,,mid-wicket
4.2," Rashid Khan to Hetmyer, 1 run, tad shorter and Hetmyer swats it down to long-on ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Rashid Khan,1,0,Short,,long-on
4.1," Rashid Khan to Hetmyer, no run, terrific follow-up delivery. The googly which is pitched up and rips away as Hetmyer didn't read it. Beaten on the outside edge by a whisker ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Rashid Khan,0,0,,,
4.1," Rashid Khan to Hetmyer, wide, errs first up by drifting it down the leg-side, wided ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Rashid Khan,wide,1,,wide,
3.6," Khaleel Ahmed to Gurkeerat Singh, no run, looks to do an encore but comes up with zilch. Gets beaten for sheer pace and the away-movement as Mann opens the bat face quite belatedly ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Khaleel Ahmed,0,0,,,
3.5," Khaleel Ahmed to Gurkeerat Singh, FOUR, that's a quality stroke from Mann. Hint of width and he latches onto it in a flash. Riding the bounce and punching it with all grace and flair - threading the gap between cover-point and point ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Khaleel Ahmed,4,0,,,cover
3.5," Khaleel Ahmed to Gurkeerat Singh, wide, snorter of a bouncer from Ahmed, but it's too high reckons the umpire. Calls it a wide ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Gurkeerat Singh, Khaleel Ahmed,wide,1,,wide,
3.4," Khaleel Ahmed to Hetmyer, 1 run, takes all the pace off this short of length delivery, Hetmyer stays leg-sidish and mistimes it to the right of mid-on ",2nd Inns,54t,Royal Challengers Bangalore,Sunrisers Hyderabad,"Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Shimron Hetmyer, Gurkeerat Singh Mann, Colin de Grandhomme, Washington Sundar, Umesh Yadav, Navdeep Saini, Kulwant Khejroliya, Yuzvendra Chahal","Sunrisers Hyderabad (Playing XI): Wriddhiman Saha(w), Martin Guptill, Manish Pandey, Kane Williamson(c), Vijay Shankar, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar, K Khaleel Ahmed, Basil Thampi",,,IPL,2019,"M.Chinnaswamy Stadium,Bengaluru","May 04,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Shimron Hetmyer,RCB,field,RCB,SRH,Hetmyer, Khaleel Ahmed,1,0,Short,,mid-on
