ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
15.2," Jadeja to Shankar, 2 runs, gets across and works the flatter delivery through mid-wicket ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Shankar, Jadeja,2,0,,,mid-wicket,,,
15.1," Jadeja to Shankar, no run, this one pitches outside off and spins away a mile, Shankar had no clue about it. Just hugged his bat close to his body and lucky to have avoided any nick ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Shankar, Jadeja,0,0,,off side,,,,
14.6," Tahir to Manish Pandey, 2 runs, full and turning away, Pandey looks to swat it away and gets a thick top-edge that falls well over the backtracking Tahir at mid-on ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Tahir,2,0,Full,,mid-on,edge,,
14.5," Tahir to Shankar, 1 run, full outside off, Shankar slices the drive square on the off-side, thinks of a second but decides against it at the last moment ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Shankar, Tahir,1,0,Full,off side,square,square drive,,
14.4," Tahir to Shankar, no run, flicked straight to short mid-wicket ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Shankar, Tahir,0,0,Short,,straight,flick shot,,
14.3," Tahir to Shankar, no run, flighted around off, Shankar presses forward and blocks ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Shankar, Tahir,0,0,,,,defend,,
14.2," Tahir to Shankar, SIX, effortless stroke from Vijay Shankar! Lets the googly dip and marmalizes it for a 84-metre maximum over long-on ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Shankar, Tahir,6,0,,,long-on,,,
14.1," Tahir to Manish Pandey, 1 run, waits inside the crease and steers a quicker slider from off-stump to short third man ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Tahir,1,0,Short,,short third man,,,
13.6," Harbhajan to Manish Pandey, 1 run, opens the bat face and dabs the flatter delivery in front of short third ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Harbhajan,1,0,Short,,,dab,,
13.5," Harbhajan to Shankar, 1 run, spinning in from a length, punched down to long-on ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Shankar, Harbhajan,1,0,Good,,long-on,,,
13.4," Harbhajan to Shankar, 2 runs, full on off-stump, Shankar flicks to deep square and Bravo misses the direct hit at the bowling end. Would have been interesting had he hit that ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Shankar, Harbhajan,2,0,Full,off side,deep square,beaten,,
13.3," Harbhajan to Warner, out Stumped!! Gives it plenty of air and catches Warner on the move. No balance from pocket rocket, swings wildly and the bottom hand comes off while doing so, his back foot got dragged too far in the process and Dhoni ain't missing that stumping chance. Warner st Dhoni b Harbhajan 57(45) [4s-3 6s-2] ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Warner, Harbhajan,out,out,,,,beaten,,stumped
13.2," Harbhajan to Warner, 2 runs, that's a freaky shot from Warner! Reverses his stance and scoops the full ball over short third, the ball loses pace after landing but Warner will sneak a couple of runs ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Warner, Harbhajan,2,0,Full,,,,,
13.1," Harbhajan to Warner, 2 runs, tossed up outside off, Warner flat-bats the drive wide of long-on ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Warner, Harbhajan,2,0,Full toss,off side,long-on,on drive,,
12.6," Jadeja to Manish Pandey, no run, quicker outside off, blocked from the crease ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Jadeja,0,0,,off side,,defend,,
12.5," Jadeja to Warner, 1 run, Warner's mistimed the pull and got a thick top-edge on it. To his delight, it loops up and falls well over the backtracking Suresh Raina at mid-wicket who sends in a fiery throw to Jaddu to try and run Warner out. Wasn't to be. Jaddu then relays it to MSD but Manish Pandey's well in too ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Warner, Jadeja,1,0,,,mid-wicket,edge,,
12.4," Jadeja to Manish Pandey, 1 run, uses Jadeja's pace to push the ball wide of cover and nabs a quick single ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Jadeja,1,0,,wide,cover,push shot,,
12.3," Jadeja to Warner, 1 run, advances and gets a thick under edge on the cross-bat swing, flies straight to short fine ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Warner, Jadeja,1,0,Short,,straight,edge,,
12.2," Jadeja to Manish Pandey, 1 run, stays leg-side of this quicker delivery and punches a single wide of extra cover ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Jadeja,1,0,,wide,extra cover,,,
12.1," Jadeja to Manish Pandey, FOUR, he's in overdrive is Manish Pandey! Jumps out of his crease, shows no signs of fear and pumps Jadeja straight down the ground for a one-bounce boundary ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Jadeja,4,0,,,straight,straight drive,,
11.6," Tahir to Manish Pandey, 1 run, very full and wide of off, Pandey slams the drive wide of long-off ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Tahir,1,0,Full,wide,long-off,off drive,,
11.5," Tahir to Warner, 1 run, full on the pads, Warner works it towards long-on ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Warner, Tahir,1,0,Full,stump line,long-on,,,
11.4," Tahir to Manish Pandey, 1 run, goes back and punches the googly to long-on ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Tahir,1,0,,,long-on,,,
11.3," Tahir to Manish Pandey, no run, forward and pushes into the off-side ",1st Inns,41s,Chennai Super Kings,Sunrisers Hyderabad,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Deepak Chahar, Harbhajan Singh, Imran Tahir","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Shakib Al Hasan, Yusuf Pathan, Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar(c), Sandeep Sharma, K Khaleel Ahmed",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 23,2019",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Shane Watson,CSK,field,SRH,CSK,Manish Pandey, Tahir,0,0,,,off-side,push shot,,
