ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
16.6," Jofra Archer to Hardik Pandya, 1 run, slower and short, tennis ball like bounce as Hardik swats it down to long-on ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Hardik Pandya, Jofra Archer,1,0,Short
16.5," Jofra Archer to de Kock, 1 run, slower ball, no room to work with and de Kock makes room to nudge this through point ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,1,0,
16.4," Jofra Archer to de Kock, FOUR, streaky runs but MI won't mind it at this stage of the innings. Full toss and should have actually been dispatched for a six but de Kock doesn't middle it well enough. Gets a fat inside edge that's well wide of short fine leg and speeds away ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,4,0,Full
16.4," Jofra Archer to de Kock, wide, muted appeal for caught behind but possibly to just prevent the wide but doesn't work. Slower and shortish down leg, de Kock couldn't get bat on it despite the swivel ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,wide,1,Short
16.3," Jofra Archer to de Kock, 2 runs, fuller and on the pads, worked away through backward square leg to take a brace ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Jofra Archer,2,0,Full
16.2," Jofra Archer to Pollard, out Caught by Shreyas Gopal!! Archer wins the battle straightaway! Massive strike, considering Pollard's recent hitting form. He never got going today though, seemed scratchy and even disinterested a bit. Had to launch now with enough batting in the shed and opts for the muscular slog of his. The length isn't there and the result is a miscue that goes miles in the air. Brilliant catch from Gopal who steadied himself nicely at mid-wicket to take it with a tumble. Never easy these catches, especially if they are of a dangerous batsman, the pressure just adds up. Pollard c Shreyas Gopal b Jofra Archer 6(12) ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, Jofra Archer,out,out,
16.1,"Jofra Archer to de Kock, leg byes, 1 run, good yorker, follows de Kock who was backing away. Off the right boot towards short fine leg. Direct hit would have gotten Pollard who was lazy as he ambled in",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock,Jofra Archer,byes,1,Good
15.6," Unadkat to Pollard, no run, the slower ball into the pitch, bowled at 107.5kph, and Unadkat completely bamboozled the batsman with that. Pollard is late to pick it and in the end watches it grip past him and go towards the bowler ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, Unadkat,0,0,
15.5," Unadkat to Pollard, 2 runs, 131.2kph, short of a good length ball on the stumps, Pollard blunts it through wide mid-on and straightaway the call was for two ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, Unadkat,2,0,Short
15.4," Unadkat to de Kock, 1 run, low full toss at 134.4kph, de Kock swings his bat hard, finds Jofra at deep backward square leg. Singles won't hurt RR at this stage ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Unadkat,1,0,Full
15.3," Unadkat to Pollard, 1 run, fullish ball around off, Pollard inside-halves the aerial flick to deep mid-wicket ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, Unadkat,1,0,Full
15.2," Unadkat to de Kock, 1 run, 132.4kph, short of length delivery, de Kock flat-bats it down the ground. Unadkat stuck his left hand out in his followthrough, but couldn't get a hand on it. A single to long-on ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Unadkat,1,0,Short
15.1," Unadkat to de Kock, FOUR, 114.1kph, slower full ball around off, de Kock gets down to swipe across the line, gets a fat top-edge and the ball runs away fine for a one-bounce four into the third man fence ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Unadkat,4,0,Full
14.6," Shreyas Gopal to de Kock, 1 run, width served on this wrong 'un and de Kock cuts it straight to sweeper cover. Just 2 off the over and Shreyas Gopal finishes with 4-0-21-0 ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Shreyas Gopal,1,0,
14.5," Shreyas Gopal to Pollard, 1 run, leg-break from a shorter length, Pollard dinks it to long-off from the crease ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, Shreyas Gopal,1,0,Short
14.4," Shreyas Gopal to Pollard, no run, wrong 'un on the stumps, clipped straight to mid-wicket. Four dots! ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, Shreyas Gopal,0,0,
14.3," Shreyas Gopal to Pollard, no run, quicker ball at 92.2kph, Pollard went back to whip it away, but failed to make contact ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, Shreyas Gopal,0,0,
14.2," Shreyas Gopal to Pollard, no run, 87.5kph, googly, Pollard gets forward and solidly blocks ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, Shreyas Gopal,0,0,
14.1," Shreyas Gopal to Pollard, no run, googly and Pollard is beaten on the inside edge as he fails to pick it. Half-an-appeal for lbw, turned down. The impact was above the knee-roll. Height a major factor going against the fielding side ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, Shreyas Gopal,0,0,
13.6," D Kulkarni to Pollard, 1 run, another shortish ball, Pollard walks forward and across to work it through the leg-side. The ball hits his glove and dies down on the on-side ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, D Kulkarni,1,0,Short
13.5," D Kulkarni to Pollard, no run, Dhawal Kulkarni bangs it in short - a bumper at 133.4kph, Pollard ducks under it ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, D Kulkarni,0,0,Short
13.4," D Kulkarni to de Kock, 1 run, de Kock walks down and straight-pulls this skiddy back of a length delivery to long-on ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, D Kulkarni,1,0,Back of Length
13.3,"D Kulkarni to de Kock, FOUR, spanked! Slow, short and wide - asking to be punished. de Kock makes room as he walks down and slaps it through extra cover. Raced away to the fence",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock,D Kulkarni,4,0,Short
13.2," D Kulkarni to Pollard, 1 run, walks forward aand across to tuck this short of length delivery to short mid-wicket. There's a direct hit at the bowler's end, but de Kock is safe. The batsmen collected a single as the ball deflected off the stumps. Livingstone was the fielder ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Pollard, D Kulkarni,1,0,Short
13.1," D Kulkarni to Suryakumar Yadav, out Bowled!! Bowled 'em! 'You miss, I hit' stuff. It was a cutter from Dhawal Kulkarni, not sure if Suryakumar Yadav picked that. He backed away to crash it through the off-side. But the ball sneaked under his blade to dislodge the off-bail. Suryakumar Yadav b D Kulkarni 16(10) [6s-1] ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Suryakumar Yadav, D Kulkarni,out,out,
12.6," Shreyas Gopal to Suryakumar Yadav, 1 run, darted on middle and leg at 91.2kph, knocked to long-on and Suryakumar will keep the strike ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Suryakumar Yadav, Shreyas Gopal,1,0,
12.5," Shreyas Gopal to Suryakumar Yadav, 2 runs, quicker leggie at 92.5kph, Suryakumar Yadav hangs back to nudge it through mid-wicket for a couple ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Suryakumar Yadav, Shreyas Gopal,2,0,
12.4,"Shreyas Gopal to Suryakumar Yadav, SIX, Suryakumar Yadav goes downtown and he's made good contact. Gopal slightly overpitches and the right-hander takes heavy toll of it. Stays leg-side of the ball, stands tall and bludgeons it over long-off for a maximum",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,Suryakumar Yadav,Shreyas Gopal,6,0,Good
12.3," Shreyas Gopal to de Kock, 1 run, googly, de Kock rocks back to bunt it to long-on ",1st Inns,27t,Mumbai Indians,Rajasthan Royals,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Kieron Pollard, Hardik Pandya, Krunal Pandya, Alzarri Joseph, Rahul Chahar, Jason Behrendorff, Jasprit Bumrah","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Jos Buttler, Sanju Samson(w), Steven Smith, Rahul Tripathi, Liam Livingstone, Krishnappa Gowtham, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Dhawal Kulkarni",,,IPL,2019,"Wankhede Stadium,Mumbai","Apr 13,2019",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 4 wkts,Jos Buttler,RR,field,MI,RR,de Kock, Shreyas Gopal,1,0,
