ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
9.4," Anukul Roy to Shorey, 1 run, Roy follows Shorey as he steps down, almost yorks him. Shorey squeezes it into the on-side ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Shorey, Anukul Roy,1,0,,,,,,,201944
9.3," Anukul Roy to Vijay, 1 run, sliding in from round the wicket, works it through the on-side ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Anukul Roy,1,0,,,,,,,201944
9.2," Anukul Roy to Shorey, 1 run, drills the full toss back at Roy who got both hands at it, but it was hit really hard and just burst through. Half a chance ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Shorey, Anukul Roy,1,0,Full,,,,,,201944
9.2," Anukul Roy to Shorey, wide, wide down the leg-side again, probably expected another charge from Shorey ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Shorey, Anukul Roy,wide,1,,wide,,wide,,,201944
9.1," Anukul Roy to Shorey, no run, advances down but Roy has smartly pulled his length back, thereby forcing Shorey to defend ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Shorey, Anukul Roy,0,0,,,,defend,,,201944
9.1," Anukul Roy to Shorey, wide, down the leg-side from Anukul Roy, begins his spell with a wide ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Shorey, Anukul Roy,wide,1,,wide,,wide,,,201944
8.6," Rahul Chahar to Vijay, 2 runs, looks to go inside-out but this slides off his inside edge into the square leg region. They race back for two, with Vijay just making it inside the crease ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Rahul Chahar,2,0,,,square leg,edge,,,201944
8.5,"Rahul Chahar to Shorey, 1 run, short on off stump, Shorey cuts to backward point and stutters, whereas Vijay comes charging across for the single. Bumrah chooses the right option to throw at the non-striker's end, but the accuracy is missing. And so Chahar has to go well away from the stumps to collect it. Even so, Shorey was struggling, but Chahar missed his back-flick",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Shorey,Rahul Chahar,1,0,Short,off side,backward point,beaten,,,201944
8.4," Rahul Chahar to Shorey, no run, short ball outside off, Shorey's intentions are to drag the pull into the on-side but it stops off the pitch and only arrives after he's through with the shot ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Shorey, Rahul Chahar,0,0,Short,off side,,pull shot,,,201944
8.3," Rahul Chahar to Vijay, 1 run, drifts in a bit too straight, Vijay clips it to deep midwicket ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Rahul Chahar,1,0,,,straight,,,,201944
8.2," Rahul Chahar to Shorey, 1 run, lovely drift and turn, rolls off a thick outside edge off Shorey's forward defence to the left of short third man ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Shorey, Rahul Chahar,1,0,Short,,defence,edge,,,201944
8.1," Rahul Chahar to Vijay, 1 run, overpitched on off, pushed to long-off ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Rahul Chahar,1,0,,off side,long-off,push shot,,,201944
7.6," Krunal Pandya to Vijay, 1 run, full ball outside off, pushed to long-off ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Krunal Pandya,1,0,Full,off side,long-off,push shot,,,201944
7.5," Krunal Pandya to Vijay, no run, length ball turning away outside off, defended to point ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Krunal Pandya,0,0,Good,off side,point,defend,,,201944
7.4," Krunal Pandya to Vijay, no run, back of a length outside off, soft leading edge down the pitch from Vijay ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Krunal Pandya,0,0,Back of Length,off side,down the pitch,edge,,,201944
7.3," Krunal Pandya to Shorey, 1 run, fired in on leg, Shorey clips it through midwicket ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Shorey, Krunal Pandya,1,0,,leg side,midwicket,,,,201944
7.2," Krunal Pandya to Kedar Jadhav, out Bowled!! Failed twice at the cut shot in the previous over from Chahar, and now Jadhav has perished to it. The line's too close to him this time as it skids in from round the wicket, absolutely no room to free the arms. Chops it back onto the stumps off the under-edge! Krunal Pandya is having a ball out there. Kedar Jadhav b Krunal Pandya 6(11) ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav, Krunal Pandya,out,out,,,,edge,,bowled,201944
7.1," Krunal Pandya to Kedar Jadhav, 2 runs, length ball spinning away from off, Jadhav works it nicely through the gap at midwicket for two ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav, Krunal Pandya,2,0,Good,,midwicket,,,,201944
6.6," Rahul Chahar to Kedar Jadhav, 1 run, flat and a tad short outside off, dabbed in front of short third man ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav, Rahul Chahar,1,0,Short,off side,short third man,dab,,,201944
6.5," Rahul Chahar to Kedar Jadhav, no run, length ball turning away outside off, Jadhav attempts a cut but misses. Wasn't short enough ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav, Rahul Chahar,0,0,Good,off side,,beaten,,,201944
6.4," Rahul Chahar to Kedar Jadhav, no run, back of a length, turning away from off, punched back to Chahar ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav, Rahul Chahar,0,0,Back of Length,,,,,,201944
6.3," Rahul Chahar to Vijay, 1 run, tossed up on off, Vijay eases it down to long-off ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Rahul Chahar,1,0,Full toss,off side,long-off,,,,201944
6.2," Rahul Chahar to Kedar Jadhav, 1 run, flighted leg-break outside off, Jadhav knocks it wide of cover ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav, Rahul Chahar,1,0,,off side,cover,,,,201944
6.1," Rahul Chahar to Kedar Jadhav, no run, slightly short outside off, skids through under Jadhav's attempted cut ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav, Rahul Chahar,0,0,Short,off side,,cut shot,,,201944
5.6," Bumrah to Vijay, FOUR, uppishly pulled in front of deep backward square where Krunal Pandya charges in for the catch. Tough to say whether it carried, probably didn't, and because all his efforts were directed at going for the catch, he's not able to save the boundary ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Bumrah,4,0,,,deep backward square,pull shot,,,201944
5.5," Bumrah to Vijay, no run, short of length delivery just outside off, steered to backward point ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Bumrah,0,0,Short,off side,backward point,,,,201944
5.4," Bumrah to Vijay, no run, back of a length on off, blocked to point ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Vijay, Bumrah,0,0,Back of Length,off side,point,defend,,,201944
5.3," Bumrah to Kedar Jadhav, 1 run, short of length outside off, 118kph, dabbed down to third man ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav, Bumrah,1,0,Short,off side,third man,dab,118.0,,201944
5.2," Bumrah to Kedar Jadhav, no run, short of length on off, turned to midwicket ",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav, Bumrah,0,0,Short,off side,midwicket,,,,201944
5.1,"Bumrah to Kedar Jadhav, no run, length ball around off, blocked to mid-on",2nd Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,CSK,MI,Kedar Jadhav,Bumrah,0,0,Good,,mid-on,defend,,,201944
