ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
15.5," A Russell to Sam Curran, no run, pins the yorker at Curran's toes and that's been squeezed back to the bowler ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Sam Curran, A Russell,0,0,yorker
15.4," A Russell to Sam Curran, FOUR, full and in the zone outside off, Curran stands still and spanks the drive through extra cover, timing coupled with a hint of power on that ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Sam Curran, A Russell,4,0,Full
15.3," A Russell to Sam Curran, no run, Russell sees Curran shuffle across his off-stump and unleashes the bumper outside off, Curran's hurried by the pace and he ducks under it almost belatedly ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Sam Curran, A Russell,0,0,
15.2," A Russell to Sam Curran, 2 runs, 116ks short of length around off, Curran shuffles across and flick-pulls in the gap through mid-wicket ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Sam Curran, A Russell,2,0,Short
15.1," A Russell to Mandeep, 1 run, no pace from Dre Russ, Mandeep tries to pull but lack of pace means he could only drag it as far as mid-wicket ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Mandeep, A Russell,1,0,
14.6," Chawla to Mandeep, 1 run, pushes the drive wide of extra cover and Mandeep will keep strike ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Mandeep, Chawla,1,0,
14.5," Chawla to Mandeep, SIX, that's an extension of punch! Just a mere extension. Mandeep expected the googly and hung back to target the shorter boundaries (straight down the ground), timed the stroke to perfection while on the move and cleared the ropes with ease ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Mandeep, Chawla,6,0,Short
14.4," Chawla to Sam Curran, 1 run, another wrong 'un and Curran finds the middle this time, half-swivels and pulls it to the man at deep mid-wicket ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Sam Curran, Chawla,1,0,
14.3," Chawla to Sam Curran, no run, clears his front leg and swats the googly straight back to the bowler ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Sam Curran, Chawla,0,0,
14.2," Chawla to Mandeep, 1 run, quicker googly around off, Mandeep goes deep inside the crease and steers it wide of point ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Mandeep, Chawla,1,0,
14.1," Chawla to Sam Curran, 1 run, too full and dips on off-stump, Curran whips the drive wide of long-on ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Sam Curran, Chawla,1,0,Full
13.6," Narine to Mandeep, 2 runs, yet again brings his bottom hand into play by flicking it into the mid-wicket pocket and gets back for the second with ease ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Mandeep, Narine,2,0,
13.5," Narine to Sam Curran, 1 run, full outside off, driven straight for a single in front of long-off ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Sam Curran, Narine,1,0,Full
13.4," Narine to Mandeep, 1 run, tossed up around middle, tucked away into the leg-side ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Mandeep, Narine,1,0,Full toss
13.3," Narine to Mandeep, out Agarwal Run Out!! 1 run completed. Mayank Agarwal and his never-ending love affair with thirties. Lost the count of number of times he's been dismissed around 30s in the last two seasons. So Mandeep flicks this to the left of deep mid-wicket and calls for two straightaway, Agarwal responds and had to put in a desperate dive to have a sniff at survival, wasn't to be. The throw from Rinku Singh was sharp and adjacent to the stumps, Narine doesn't gather it clean but manages to deflect the ball onto the stumps off his palm, totally unintentional but effective nevertheless. Agarwal run out (Rinku Singh/Narine) 36(26) [4s-2 6s-1] ",1st Inns,52n,Kings XI Punjab,Kolkata Knight Riders,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Mandeep Singh, Nicholas Pooran(w), Sam Curran, Ravichandran Ashwin(c), Murugan Ashwin, Mohammed Shami, Arshdeep Singh, Andrew Tye","Kolkata Knight Riders (Playing XI): Chris Lynn, Shubman Gill, Robin Uthappa, Nitish Rana, Dinesh Karthik(w/c), Andre Russell, Sunil Narine, Rinku Singh, Piyush Chawla, Sandeep Warrier, Harry Gurney",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","May 03,2019","Karthik: We're going to bowl first. After a long time I won the toss so I was a bit confused as to what I should be saying, but they say there is a bit of dew out here. You have to control what you can control and I don't think you should be thinking too far ahead. We're playing with the same team. ",Kolkata Knight Riders won by 7 wkts,Shubman Gill,KKR,field,PBKS,KKR,Mandeep, Narine,out,out,
