ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
6.1," Chahal to Rahul, SIX, lovely, nicely tossed up at the stumps, Rahul leans forward and lifts it nonchalantly over long-on for a maximum. Pressure straightaway on Chahal ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, Chahal,6,0
5.6," Siraj to Gayle, FOUR, make that 24 off the over, length ball on the pads and it's flicked away disdainfully past short fine. RCB need time to breathe and they call for a strategic break ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, Siraj,4,0
5.5," Siraj to Gayle, SIX, hammered, tad too short from Siraj, Gayle swivels across and muscles the pull - high and over square leg for a maximum, turning out to be a big over ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, Siraj,6,0
5.4," Siraj to Gayle, no run, much better from Siraj, fraction fuller and slanting across the left-hander, Gayle was looking to run it past the keeper and missed ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, Siraj,0,0
5.3," Siraj to Gayle, FOUR, hat-trick of boundaries, short of a length and well outside off, Gayle leans across and cuts it in front of square on the off-side, past AB at cover and runs away to the ropes ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, Siraj,4,0
5.2," Siraj to Gayle, SIX, you simply can't bowl short to this man - not at Siraj's pace, back of a length and from round the wicket, Gayle made room and swung - didn't get hold of the shot, but has enough to sail over long-on for a maximum ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, Siraj,6,0
5.1," Siraj to Gayle, FOUR, that's some way to welcome Siraj to the crease, length ball outside off, Gayle backs away and drills it through the line, one bounce and over the ropes at long-off ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, Siraj,4,0
4.6,"U Yadav to Rahul, no run, that's a half-chance and AB has spilt it. Wasn't easy, he made a fair ground to his right from cover, threw himself one-handed at the ball, but it popped out as he hit the ground. It was a back of a length delivery outside off and KL punched it uppishly. Replays in: Think AB overran a bit, the ball hit his wrists and then popped out, Umesh was backing up, not sure if it would have carried to him, but then he was wrong-footed and couldn't get across to the ball",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul,U Yadav,0,0
4.5," U Yadav to Rahul, no run, on a good length and at the stumps, KL clips it to mid-wicket and wants a single, sent back by his partner ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, U Yadav,0,0
4.4," U Yadav to Gayle, 1 run, short of a length and angling into Gayle's pads, nudged past square leg for a single ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, U Yadav,1,0
4.3," U Yadav to Rahul, 1 run, on a good length and at the stumps, KL plays a punchy straight drive - to the left of mid-on, for a single ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, U Yadav,1,0
4.2," U Yadav to Rahul, FOUR, that's some timing from KL, length ball at the stumps, Rahul leant forward and played a one-handed on-drive - was in the air for a while but rushed past the diving fielder at mid-on ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, U Yadav,4,0
4.1,"U Yadav to Rahul, FOUR, that's easy pickings for an in-form batsman, leg-stump half-volley and Rahul whips it away behind square on the on-side for a boundary",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul,U Yadav,4,0
3.6," Navdeep Saini to Gayle, FOUR, that has been muscled away, think he didn't get it off the middle of the bat, but almost sent the ball over the ropes - backed away to a length ball and went over the bowler's head ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, Navdeep Saini,4,0
3.5," Navdeep Saini to Gayle, no run, the bouncer from Saini - bowled at 146.3 kmph, Gayle was backing away and then pulls out of the shot ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, Navdeep Saini,0,0
3.4," Navdeep Saini to Rahul, 1 run, just short of Moeen at mid-off - he was a bit wide and had to slide to his right - at a normal mid-off position, this would have been a sitter. Rahul toe-ended the lofted off-drive and nearly found the fielder to precision ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, Navdeep Saini,1,0
3.3," Navdeep Saini to Rahul, no run, fraction fuller and in that channel outside off, drew Rahul into the drive and squirted off the thick inside edge to mid-wicket ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, Navdeep Saini,0,0
3.2," Navdeep Saini to Rahul, no run, back of a length and in that channel outside off, Rahul stands tall and finds backward point with the punchy drive ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, Navdeep Saini,0,0
3.1," Navdeep Saini to Rahul, no run, on a good length and just outside off, Rahul leans forward and finds mid-off with the drive ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, Navdeep Saini,0,0
2.6," U Yadav to Rahul, 1 run, Umesh shortens his length outside off, Rahul was looking to punch it off the back-foot, gets a thick edge to third man ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, U Yadav,1,0
2.5," U Yadav to Rahul, no run, back of a length and just outside off, Rahul stands tall and finds cover with the back-foot punch ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Rahul, U Yadav,0,0
2.4," U Yadav to Gayle, 1 run, short of a length and just outside off, Gayle runs it down towards third man for a single ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, U Yadav,1,0
2.3," U Yadav to Gayle, 2 runs, back of a length and in that channel outside off, Gayle plays with an open face and runs it behind square on the off-side for a couyple of runs ",1st Inns,28t,Kings XI Punjab,Royal Challengers Bangalore,"Kings XI Punjab (Playing XI): Lokesh Rahul, Chris Gayle, Mayank Agarwal, Sarfaraz Khan, Nicholas Pooran(w), Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Andrew Tye, Mohammed Shami, Murugan Ashwin","Royal Challengers Bangalore (Playing XI): Parthiv Patel(w), Virat Kohli(c), AB de Villiers, Marcus Stoinis, Moeen Ali, Akshdeep Nath, Pawan Negi, Umesh Yadav, Yuzvendra Chahal, Navdeep Saini, Mohammed Siraj",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 13,2019",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 8 wkts,AB de Villiers,RCB,field,PBKS,RCB,Gayle, U Yadav,2,0
