ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
4.6,"Arshdeep Singh to Lalit Yadav, no ball, oh no! Bairstow takes a stunning catch near fine leg, everyone of the Punjab players run towards him and then the siren goes off. Arshdeep has overstepped.. Big let off for Lalit Yadav. He's hurried by the short ball and still takes it on, the top-edge flies towards fine leg where Bairstow covers a lot of ground, slides and takes a superb catch. With the momentum he had, it was terrific that he managed to hold on but it counted for nothing",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Lalit Yadav,Arshdeep Singh,no ball,1,Short,,fine leg,edge,,
4.5," Arshdeep Singh to Sarfaraz Khan, out Caught by Rahul Chahar!! Arshdeep has the last laugh. Applauds the catch as Sarfaraz passes by him. A quick cameo from Sarfaraz has ensured Delhi don't lack momentum after losing Warner first ball. Slower ball and Sarfaraz did not pick it, he wanted to loft it straight back over but mistimed it completely, Chahar runs back from mid-on and takes a good catch. Sarfaraz Khan c Rahul Chahar b Arshdeep Singh 32(16) [4s-5 6s-1] ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Arshdeep Singh,out,out,Good,,straight,,,"Catch out , rahul chahar"
4.4," Arshdeep Singh to Sarfaraz Khan, no run, back of a length outside off, Sarfaraz swings through the line and misses. Some words exchanged between Arshdeep and Sarfaraz ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Arshdeep Singh,0,0,Back of Length,off side,,beaten,,
4.3," Arshdeep Singh to Sarfaraz Khan, 2 runs, in the air and safe. Arshdeep goes short and he rushes Sarfaraz with a 139.8ks delivery, the pull is miscued and the ball was up, Chahar moves back and to his right near mid-on but doesn't get there ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Arshdeep Singh,2,0,Short,,mid-on,pull shot,,
4.2," Arshdeep Singh to Sarfaraz Khan, no run, short and outside off, Sarfaraz reaches for the cut and toe-edges it behind, just lands in front of a diving Jitesh Sharma ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Arshdeep Singh,0,0,Short,off side,,edge,,
4.1," Arshdeep Singh to Sarfaraz Khan, FOUR, whoa! First ball from Arshdeep and Sarfaraz is on his knee to play the lap, but it was a full toss and he adjusted well, swipes it over mid-wicket and picks up a boundary ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Arshdeep Singh,4,0,Full,,mid-wicket,,,
3.6," Rishi Dhawan to Mitchell Marsh, no run, back of a length close to off, Marsh blocks it to the right of Dhawan ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rishi Dhawan,0,0,Back of Length,off side,,defend,,
3.5," Rishi Dhawan to Sarfaraz Khan, 1 run, another short and wide delivery, Sarfaraz reaches for the cut and toe-ends it to short third, Arshdeep stops it with his boot ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Rishi Dhawan,1,0,Short,wide,,cut shot,,
3.4," Rishi Dhawan to Sarfaraz Khan, FOUR, now the lap and Sarfaraz is dealing in boundaries. He went down on his knee, got under the fullish delivery and lapped it over Jitesh Sharma. Brave shot! ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Rishi Dhawan,4,0,Full,,,,,
3.3," Rishi Dhawan to Sarfaraz Khan, FOUR, precision! Knuckle ball but it was short and outside off, Sarfaraz didn't go hard on the cut, he waited for the ball to arrive and then gave it direction behind square on the off-side, splitting backward point and short third man perfectly ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Rishi Dhawan,4,0,Short,off side,square,cut shot,,
3.2," Rishi Dhawan to Mitchell Marsh, 1 run, shouts of ""catch it"" from Dhawan but lands well in front. Short and outside off, Marsh goes up and over the off-side field with his cut, but not well timed as the ball drops safely near sweeper cover ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rishi Dhawan,1,0,Short,off side,off-side,cut shot,,
3.1," Rishi Dhawan to Mitchell Marsh, no run, back of a length around off, Marsh defends it back down the pitch ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rishi Dhawan,0,0,Back of Length,,down the pitch,defend,,
2.6," Harpreet Brar to Sarfaraz Khan, FOUR, another massive over, 15 runs. Sarfaraz sits down, takes it on the full and sweeps backward of square leg. The bottom hand came off the bat handle but he had got the power and placement ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Harpreet Brar,4,0,Full,,square leg,,,
2.5," Harpreet Brar to Sarfaraz Khan, FOUR, typical spinner's response after being hit. Dropped short and Sarfaraz is waiting on the back foot, he picked out cover-point last time but not now, slaps it in front of square and pierces the packed off-side field ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Harpreet Brar,4,0,Short,,cover,,,
2.4," Harpreet Brar to Sarfaraz Khan, SIX, bullied over deep mid-wicket. Brar gives it a bit of flight and that's enough, Sarfaraz is quickly down on his knee and nails the slog sweep to perfection. No need to run for that ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Harpreet Brar,6,0,,,mid-wicket,slog shot,,
2.3," Harpreet Brar to Sarfaraz Khan, no run, fraction short and Sarfaraz is on the back foot, cracking it straight to cover-point ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Harpreet Brar,0,0,Short,,straight,,,
2.2," Harpreet Brar to Sarfaraz Khan, no run, flatter and around off, Sarfaraz pushes it towards cover ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Harpreet Brar,0,0,,,cover,push shot,,
2.1," Harpreet Brar to Mitchell Marsh, 1 run, hangs back to an arm-ball and has to bring his bat down quickly, squirted to short fine and Sarfaraz crosses over ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Harpreet Brar,1,0,Short,,short fine,,,
1.6," Rabada to Sarfaraz Khan, no run, well, well! 15 runs off the over and Sarfaraz wants more. He sits down and attempts the no-look ramp over the keeper, but the length was short and it easily flies over him ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Sarfaraz Khan, Rabada,0,0,Short,,keeper,ramp shot,,
1.5," Rabada to Mitchell Marsh, 1 run, back of a length close to off, Marsh angles it through backward point ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rabada,1,0,Back of Length,off side,backward point,,,
1.4," Rabada to Mitchell Marsh, no run, short of length around off, Marsh goes on his toes and defends it down the pitch ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rabada,0,0,Short,,down the pitch,defend,,
1.3," Rabada to Mitchell Marsh, SIX, back to back sixes. Rabada once more goes full and this time it is on the pads, Marsh's bottom hand takes over as he whips it over mid-wicket and the ball comfortably sails over the rope ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rabada,6,0,Full,stump line,mid-wicket,,,
1.2," Rabada to Mitchell Marsh, SIX, shot! Ufff that was some hit by Marsh. Rabada pitches it up searching for some swing, there isn't any and Marsh lofts through the line, presents the full face of the bat and times the pants off it ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rabada,6,0,Full,,,,,
1.1," Rabada to Mitchell Marsh, 2 runs, back of a length and Marsh tucks it off the hips to mid-wicket, no one inside the ring there and the pair race back for the second ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rabada,2,0,Back of Length,stump line,mid-wicket,,,
