ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
4.5," Avesh Khan to Hardik Pandya, no run, back of a length outside off, punched to mid-off this time ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Avesh Khan,0,0,Back of Length,off side,mid-off
4.4," Avesh Khan to Hardik Pandya, no run, short of length outside off, punched to the left of cover ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Avesh Khan,0,0,Short,off side,cover
4.3," Avesh Khan to Hardik Pandya, no run, Avesh Khan was really interested soon as this hit the pad but you could clearly spot leg stump. KL Rahul had a word with a couple of his mates before going up for the review. The inswinger on a length, Pandya looks to clip and misses. Hit just below the knee roll and the line was always going to be an issue ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Avesh Khan,0,0,Good,stump line,
4.2," Avesh Khan to Hardik Pandya, no run, slipping down leg once again, Pandya's late on the flick and it deflects off his pad to the left of the keeper ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Avesh Khan,0,0,,,keeper
4.1," Avesh Khan to Hardik Pandya, FOUR, this is poor bowling of the highest class from the Giants. They just continue to offer freebies on the pads for Hardik Pandya and he is making the most out of these. Another crispy flick and that mid-wicket boundary has been peppered once again ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Avesh Khan,4,0,,off side,mid-wicket
3.6," Mohsin Khan to Wade, FOUR, short and wide, Wade doesn't miss out this time. Throws his hands on the cut and sends it wide of backward point for his second boundary ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Wade, Mohsin Khan,4,0,Short,wide,backward point
3.5," Mohsin Khan to Hardik Pandya, 1 run, full outside off at 144ks, Pandya drives straight to mid-off and a fumble by Deepak Hooda enables the single ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Mohsin Khan,1,0,Full,off side,straight
3.4," Mohsin Khan to Hardik Pandya, no run, good length on fifth stump at 144ks, a stride forward and a gentle push into the off-side ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Mohsin Khan,0,0,Good,,off-side
3.3," Mohsin Khan to Hardik Pandya, FOUR, serves a full freebie at the pads and Pandya says thank you before sending the flick racing through mid-wicket. Save your legs, skipper! ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Mohsin Khan,4,0,Full,,mid-wicket
3.2," Mohsin Khan to Hardik Pandya, no run, 141ks full and just outside off, Pandya drives it straight back at the bowler who manages a half-stop before deflecting it towards mid-on ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Mohsin Khan,0,0,Full,off side,straight
3.1," Mohsin Khan to Wade, 1 run, 139ks short and wide of off, Wade slashes hard and gets a thick under edge that flies over the leaping slip and fine of third man ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Wade, Mohsin Khan,1,0,Short,wide,slip
2.6," Chameera to Hardik Pandya, no run, 142ks on a length just outside off, Pandya pushes it to the right of mid-off ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Chameera,0,0,Good,off side,mid-off
2.5," Chameera to Hardik Pandya, FOUR, when you bowl short to Hardik Pandya, better get your bounce (height) right. It was slanted into the body, but at a friendly height which the skipper makes full use of by smacking the pull square on the leg-side ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Chameera,4,0,Short,,square
2.4," Chameera to Hardik Pandya, 2 runs, he is not trying to overhit the ball is Hardik Pandya. Sheer timing on this wristy clip wide of mid-on, the length was full and he just timed it into the gap ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Chameera,2,0,Full,wide,mid-on
2.3," Chameera to Hardik Pandya, no run, 142ks pitched up outside off, driven crisply towards mid-off ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Chameera,0,0,,off side,mid-off
2.2," Chameera to Hardik Pandya, FOUR, poor delivery and Pandya ain't gonna let that go scot-free. Full and a tad too straight, Pandya uncorks his supple wrists and flicks it all along the ground through mid-wicket ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Hardik Pandya, Chameera,4,0,Full,,straight
2.1," Chameera to Shankar, out Bowled!! Absolute peach from Chameera. The inswinging yorker and Shankar, with his tall stature and high back lift, couldn't get his bat down in time. Tries to squeeze it but too late and ends up losing balance as he tip-toes into the off-side whilst his stumps take the beating. This is high quality pace bowling from the Sri Lankan and the ideal start for the Giants. Shankar b Chameera 4(6) ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Shankar, Chameera,out,out,yorker,,off-side
1.6," Avesh Khan to Wade, FOUR, 139ks too full on leg-stump, Wade uses his wrists to cream the flick square on the leg-side, Avesh Khan's pace takes care of the rest! ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Wade, Avesh Khan,4,0,Full,leg side,square
1.5," Avesh Khan to Wade, no run, short and wide of off, Wade slashes and gets beaten by the extra skid and bounce ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Wade, Avesh Khan,0,0,Short,wide,
1.4," Avesh Khan to Shankar, 1 run, tucks off the inside half wide of mid-on and they hustle across for a quick single ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Shankar, Avesh Khan,1,0,,wide,mid-on
1.3," Avesh Khan to Wade, leg byes, 1 run, huge shout for lbw from Avesh Khan, but not much support from his mates. Full and swinging away late on and around leg-stump, Wade misses the flick and they sneak a quick single as the ball rolls to square leg. The movement would have taken it down leg ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Wade, Avesh Khan,byes,1,Full,,square leg
1.2," Avesh Khan to Shankar, 1 run, full inswinger at 138ks just outside off, Shankar drives and gets a thick inside edge that skims past the leg peg en route to fine leg ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Shankar, Avesh Khan,1,0,Full,off side,fine leg
1.1," Avesh Khan to Wade, 1 run, back of a length just outside off, Wade drops it in front of cover and calls his partner through for a quick single ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Wade, Avesh Khan,1,0,Back of Length,off side,cover
0.6," Chameera to Shankar, 2 runs, short of length outside off, Shankar punches crisply with an open bat face through extra cover. Easy two ",2nd Inns,4th,Gujarat Titans,Lucknow Super Giants,"Gujarat Titans (Playing XI): Shubman Gill, Matthew Wade(w), Vijay Shankar, Abhinav Manohar, Hardik Pandya(c), David Miller, Rahul Tewatia, Rashid Khan, Lockie Ferguson, Varun Aaron, Mohammed Shami","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Evin Lewis, Manish Pandey, Deepak Hooda, Krunal Pandya, Mohsin Khan, Ayush Badoni, Dushmantha Chameera, Ravi Bishnoi, Avesh Khan",,,IPL,2022,"Wankhede Stadium,Mumbai","Mar 28,2022",Gujarat Titans have won the toss and have opted to field,Gujarat Titans won by 5 wkts,Mohammed Shami,GT,field,GT,LSG,Shankar, Chameera,2,0,Short,off side,extra cover
