ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss
 13.6 ," Avesh Khan to Tilak Varma, no run, right up there and Tilak Varma digs it out back to the bowler ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 13.5 ,"Avesh Khan to Tilak Varma, 2 runs, full and on the pads, whipped away backward of square on the on-side, comes back for the second run",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 13.4 ,"Avesh Khan to Tilak Varma, no run, looks to steer that but was undone by that quicks short ball",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 13.3 ," Avesh Khan to Suryakumar Yadav, leg byes, 1 run, full toss and Suryakumar Yadav would be gutted! Was a freebie of a delivery and he missed whipping it. Avesh Khan appealled as well but that was easily going down. 82 off 39 balls now ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 13.2 ," Avesh Khan to Tilak Varma, 1 run, low full toss, dipping on to the boots of the batter and has been dragged down to long-on for a single as that came off the cue-end of the bat ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 13.1 ," Avesh Khan to Tilak Varma, no run, little shortish, Tilak Varma backs away and guides it to the man at point ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 12.6 ,"Ravi Bishnoi to Tilak Varma, 1 run, short, wide, slashes the ball down to deep cover for a single",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 12.5 ,"Ravi Bishnoi to Tilak Varma, FOUR, stands up tall and punches that between cover and mid-off. Such sweet timing and impeccable placement. MI will take it",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 12.4 ," Ravi Bishnoi to Suryakumar Yadav, 1 run, plants his front foot across and whips the ball wide of long-on for a single. That was done effortlessly ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 12.3 ," Ravi Bishnoi to Tilak Varma, 1 run, a googly too full, Tilak Varma works the ball away off the pads to deep mid for a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 12.2 ," Ravi Bishnoi to Suryakumar Yadav, 1 run, tossed up delivery, outside off, Suryakumar Yadav drives the ball with the turn to long-off for a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 12.1 ," Ravi Bishnoi to Suryakumar Yadav, FOUR, fuller length delivery outside off, a little quicker and Suryakumar Yadav opened the bat face to run it down between short third and point. Just good use of the pace and some good timing from Suryakumar Yadav ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 11.6 ,"Krunal Pandya to Tilak Varma, FOUR, fires in the full toss outside off this time and isn't that lucky to get away this time. Tilak Varma goes for the reverse and hacks it over short third for a four. Lovely hit indeed. Almost carried the distance. MI needs more of this",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 11.5 ," Krunal Pandya to Suryakumar Yadav, 1 run, flatter delivery, punched down to long-on for a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 11.4 ," Krunal Pandya to Suryakumar Yadav, FOUR, tossed up delivery, Suryakumar Yadav whips the ball away between deep mid and long-on for a four. That was hit well and into the gap. Sweet timing indeed ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 11.3 ," Krunal Pandya to Tilak Varma, 1 run, another full toss, fired in at the pads, Tilak Varma clips the ball away to deep square for a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 11.2 ," Krunal Pandya to Tilak Varma, no run, nicely disguised slower and wider one from Krunal Pandya. Tilak Varma chases it outside off and gets beaten ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 11.1 ," Krunal Pandya to Suryakumar Yadav, 1 run, the cut cut off at deep cover and they get a single. Thought of a second but was happy with a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 10.6 ," Ravi Bishnoi to Suryakumar Yadav, 1 run, almost on expected lines, Suryakumar Yadav hangs back and tucks the ball down to deep mid for a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 10.5 ," Ravi Bishnoi to Tilak Varma, 1 run, waits for the googly and slashes the cut to deep cover for a single. Nothing fancy against Ravi Bishnoi so far ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 10.4 ," Ravi Bishnoi to Suryakumar Yadav, 1 run, tossed up delivery, Suryakumar Yadav drives the ball down to long-off for a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 10.3 ," Ravi Bishnoi to Tilak Varma, 1 run, whips a fuller length delivery on to the on-side for a single as that was at the sticks ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 10.2 ," Ravi Bishnoi to Tilak Varma, 2 runs, looks to cut and gets an under-edge. The ball kept speeding away before it was cut off by the short third fielder ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 10.1 ," Ravi Bishnoi to Suryakumar Yadav, 1 run, throws it up fuller and wider, the batter slices it to deep cover for a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 9.6 ," Krunal Pandya to Suryakumar Yadav, 1 run, waits on it and tucks the ball down to long-on for a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 9.5 ," Krunal Pandya to Tilak Varma, 1 run, slips in another full toss, Tilak Varma inner-halves the ball down to long-on for a single. Wanted a second but happy with a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
 9.4 ," Krunal Pandya to Suryakumar Yadav, 1 run, angles the ball in and Suryakumar Yadav tucks that away nonchalantly for a single ",MI Inns,26t,Mumbai Indians,Lucknow Super Giants,"Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Dewald Brevis, Tilak Varma, Suryakumar Yadav, Kieron Pollard, Fabian Allen, Jaydev Unadkat, Murugan Ashwin, Jasprit Bumrah, Tymal Mills","Lucknow Super Giants (Playing XI): KL Rahul(c), Quinton de Kock(w), Manish Pandey, Deepak Hooda, Marcus Stoinis, Ayush Badoni, Jason Holder, Krunal Pandya, Dushmantha Chameera, Avesh Khan, Ravi Bishnoi",,,IPL,2022,"Brabourne Stadium,Mumbai","Apr 16,2022",Mumbai Indians have won the toss and have opted to field
