ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
8.5," Axar to Mandeep, no run, this is a good, good over. Drifts it wider but gets it to come in, Mandeep adjusts and blocks ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Axar,0,0,Good
8.4," Axar to Mandeep, no run, there's no room to cut. Mandeep plays and misses ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Axar,0,0,
8.3," Axar to Mandeep, no run, coming in with the arm, Mandeep prods it past the diving extra cover ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Axar,0,0,
8.2," Axar to Watson, 1 run, front foot goes across and pushes it to long-off ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Watson, Axar,1,0,
8.1," Axar to Mandeep, 1 run, goes back and across and punches it to cover ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Axar,1,0,
7.6," Mohit Sharma to Watson, no run, lays into a front foot push-drive to cover ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Watson, Mohit Sharma,0,0,
7.5," Mohit Sharma to Kedar Jadhav, out Caught by Axar!! That's just Mohit playing with the length. And his knuckles, maybe. Clocks 134ks but gets the ball to hold in the pitch, as Kedar charges out in ambition. Tries to check his shot but ends up slicing it off the splice to short cover. Kedar wanted to go leg-side, and go big, but was hoaxed by the ball never arriving at all. Where are we headed? More importantly, where are RCB? Kedar Jadhav c Axar b Mohit Sharma 6(6) [4s-1] ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Kedar Jadhav, Mohit Sharma,out,out,Short
7.4," Mohit Sharma to Mandeep, 1 run, stands taller and slaps an acceptable short-wide ball to deep cover. Or maybe not acceptable. Perceptions are the worst ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Mohit Sharma,1,0,Short
7.3," Mohit Sharma to Mandeep, no run, even slower. At 109ks. Pitches it really up inviting a drive, and Mandeep wants to smack it flat-batted over his head. Cannot connect. The slow ball darts away and beats him for pace ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Mohit Sharma,0,0,
7.2," Mohit Sharma to Mandeep, no run, slightly slower in pace, 128ks, and stays low, like RCB on the points table. Singh crouches and squeezes it out to cover, intending a run that wasn't ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Mohit Sharma,0,0,
7.1," Mohit Sharma to Kedar Jadhav, 1 run, 132ks on the pads, tucked to mid-wicket ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Kedar Jadhav, Mohit Sharma,1,0,
6.6," Sandeep Sharma to Mandeep, no run, Mandeep has had to wait, so a cutter this, and defends it with a slightly closed bat face. Sandeep Sharma finishes with 4-0-22-3.. match-winning? ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Sandeep Sharma,0,0,
6.5," Sandeep Sharma to Mandeep, no run, gets low in sync with the bounce on this cutter and dabs it open-batted to backward point ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Sandeep Sharma,0,0,
6.4," Sandeep Sharma to Mandeep, 2 runs, leg-stump half volley and all Mandeep needed to do was coil up and get behind with a tickle-clip. Does so and gets a couple to long leg ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Sandeep Sharma,2,0,
6.3," Sandeep Sharma to Kedar Jadhav, 1 run, opens the bat face to some width outside off and churns out a single to third man ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Kedar Jadhav, Sandeep Sharma,1,0,
6.2," Sandeep Sharma to Mandeep, 1 run, waits for the cutter (although it read 132ks) and dabs it to third man ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Sandeep Sharma,1,0,
6.1," Sandeep Sharma to Mandeep, no run, fullish outside off, defended back ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Sandeep Sharma,0,0,Full
5.6," Aaron to Kedar Jadhav, FOUR, what he's done here is ruled out Guptill at backward point. Hit it over him, and wide of him. Short and wide, talls up and cuts it ferociously. Powerplay done: 46 for 3 ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Kedar Jadhav, Aaron,4,0,Short
5.5," Aaron to Kedar Jadhav, no run, front foot pokes out to block to cover, who runs across and fields ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Kedar Jadhav, Aaron,0,0,
5.4," Aaron to Mandeep, 1 run, Guptill is not happy. He's fumbled to collect it cleanly, on the bounce, and has been nutmegged for a single. Slapped away by Mandeep this. Should have been a dot but hey, it's Guptill, he smokes it big, so we will make an exception ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Aaron,1,0,
5.3," Aaron to Mandeep, FOUR, good shot. Sees the length short and pulls it up and over the infield. Clears it easily for a boundary ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Aaron,4,0,Good
5.2," Aaron to Mandeep, no run, flat-bats the slightly shortened length to mid-on ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Aaron,0,0,Short
5.1," Aaron to Mandeep, no run, checks his shot at the last minute. Pokes it into the off-side ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Mandeep, Aaron,0,0,
4.6," Sandeep Sharma to Kedar Jadhav, no run, closes the bat face and bounds the ball into the pitch in front ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,Kedar Jadhav, Sandeep Sharma,0,0,
4.5,"Sandeep Sharma to de Villiers, out Caught by Saha!! Sandeep Sharma has Chris Gayle, Virat Kohli and AB de Villiers off consecutive overs. Now that's something to roast others about, in your white picket-fenced villa that you buy from your IPL contract. So, coming back to reality, AB was shimmying out of his crease, high on confidence of bullying the last ball for a six. What Sandeep does is to keep it full but just about adjusts the line to something further outside off. AB gets an edge on the charge and the keeper does so well to anticipate it all and move to his right to pouch that. Big wicket, RCB stuttering. de Villiers c Saha b Sandeep Sharma 10(6) [4s-1 6s-1]",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,de Villiers,Sandeep Sharma,out,out,Full
4.4," Sandeep Sharma to de Villiers, SIX, umm, you aren't a cricket binge-watcher if you didn't see this coming. Dropped short, and AB has smacked it into the oblivion. Over deep mid-wicket. You would envy how early AB sees things, cricket lengths here. Got into the position beautifully and swatted it away ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,de Villiers, Sandeep Sharma,6,0,Short
4.3,"Sandeep Sharma to de Villiers, no run, what a brilliant comeback. Just about shortened the length and gets the cutter (?) to dart away. AB made some room, looking to punch it inside-out but the ball climbs past it",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,de Villiers,Sandeep Sharma,0,0,Short
4.2," Sandeep Sharma to de Villiers, FOUR, goes full this ball and that's been smacked delightly, delicately through the other side of the wicket -- Sandeep is from over the wicket to AB here. Takes the ball on the up and disparages it away ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,de Villiers, Sandeep Sharma,4,0,Full
4.1," Sandeep Sharma to de Villiers, no run, length ball punched back down the track. He's getting his eyes in, they'll say. Mid-on cleans up, so no run ",2nd Inns,43r,Royal Challengers Bangalore,Kings XI Punjab,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Kedar Jadhav(w), Shane Watson, Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kings XI Punjab (Playing XI): Martin Guptill, Hashim Amla, Manan Vohra, Shaun Marsh, Glenn Maxwell(c), Wriddhiman Saha(w), Axar Patel, Mohit Sharma, Varun Aaron, Sandeep Sharma, T Natarajan",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 05,2017",Royal Challengers Bangalore have won the toss and have opted to field,Kings XI Punjab won by 19 runs,Sandeep Sharma,RCB,field,RCB,PBKS,de Villiers, Sandeep Sharma,0,0,Good
