ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
10.4," Ishant to Nitish Rana, 1 run, fullish on off, Rana biffs it down to long-on ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Nitish Rana, Ishant,1,0,Full,off side,long-on,,,
10.4," Ishant to Nitish Rana, no ball, this is a cardinal sin from Ishant, oversteps and a free-hit coming up for Rana. It was a short ball which zoomed off the deck, Rana went for the pull and missed ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Nitish Rana, Ishant,no ball,1,Short,,,beaten,,
10.3," Ishant to Nitish Rana, no run, repeat of the first ball, looks to guide it to third man by using Ishant's pace. Fails to make a connection ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Nitish Rana, Ishant,0,0,,,third man,,,
10.2,"Ishant to Nitish Rana, FOUR, time for cliches, ""Fortune favours the brave"" chirps Laxman Sivaramakrishnan on air. Also, french cricket from Rana, goes for the almighty pull, the ball shapes in a touch, takes the inside edge and beats a diving Saha, who sprawled to his right. Runs away to the fence in a jiffy",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Nitish Rana,Ishant,4,0,,,,edge,,
10.1," Ishant to Nitish Rana, no run, skids through the deck with this back of a length delivery just outside off, Rana tries to run it down to third man and misses it by a fair margin. Basically, was late in bringing his bat down ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Nitish Rana, Ishant,0,0,Back of Length,off side,third man,beaten,,
9.6," Maxwell to Nitish Rana, 1 run, waits for the ball and keeps his hands soft in dropping it in front of cover ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Nitish Rana, Maxwell,1,0,,,cover,,,
9.5," Maxwell to Rohit, 1 run, lines up for the pull. Not quite the timing as it races away to mid-wicket ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Rohit, Maxwell,1,0,,,mid-wicket,pull shot,,
9.4," Maxwell to Rohit, no run, the straighter one. In welcome. Looks to search for the turn and ends up poking his bat inside the line. A high time beat ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Rohit, Maxwell,0,0,,,,,,
9.3," Maxwell to Simmons, out Caught by Guptill!! A bird, a plane. Oh no. That's Martin Guptill. What in every world could only have been a smoke down the ground with Simmons in his mood dancing and tonking sucked out by the only man who could have taken this. And he does it with a jump, a one-handed raise and taking it as cleanly as it could. Forget the boundary run-ins and throw outs. This is sheer timing. Simmons c Guptill b Maxwell 59(32) [4s-5 6s-4] ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Simmons, Maxwell,out,out,,,,,,"Catch out , guptill"
9.2,"Maxwell to Nitish Rana, 1 run, against the turn and against the line in punching it away to long-on. More of the straight bats",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Nitish Rana,Maxwell,1,0,,,long-on,,,
9.1,"Maxwell to Simmons, 1 run, too short. Pulled away to long-off",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Simmons,Maxwell,1,0,Short,,long-off,pull shot,,
8.6,"Mohit Sharma to Nitish Rana, FOUR, a new man, the same old line down leg and the same old response. Doesn't matter that it is only the first ball he's facing. Whips it away with enough chunk of wood on it to take it behind square",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Nitish Rana,Mohit Sharma,4,0,,,square,,,
8.5," Mohit Sharma to Simmons, 1 run, slower ball. Nicely disguised. A defence to mid-on ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Simmons, Mohit Sharma,1,0,,,defence,,,
8.4,"Mohit Sharma to Parthiv Patel, out Caught by Vohra!! That's the end of the fun. Continues moving away, but for a change Mohit learns his bit following him with a pacy length stuff. Gets too big on him as he tries powering it away once again with a loft. Miscues it all ends up and the balloon in the air is taken. Finally. At cover. Something's arrested. Parthiv Patel c Vohra b Mohit Sharma 38(23) [4s-7]",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel,Mohit Sharma,out,out,,,cover,,,"Catch out , vohra"
8.3," Mohit Sharma to Parthiv Patel, FOUR, short. Down leg. But Parthiv refuses to relent. Keeps the dancing shoes on. Gets inside the line and pulls it away past the lurking short fine. This is murder. Call 100 ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel, Mohit Sharma,4,0,Short,,short fine,pull shot,,
8.2,"Mohit Sharma to Parthiv Patel, FOUR, now conventional. But keeps thudding the fence. Forces it full, forces it wide and amplified further with Parthiv backing away and smacking the drice off a knee. Sliced over a leaping Ishant at short third",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel,Mohit Sharma,4,0,Full,wide,,,,
8.1," Mohit Sharma to Parthiv Patel, FOUR, oh the cheek. The deft. Attempts the scoop and nails it. Off the middle of the blade, nothing streaky about this one as he guides it past the keeper ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel, Mohit Sharma,4,0,,,keeper,,,
7.6," Maxwell to Parthiv Patel, 1 run, keeps it full. Too full to be pulling these. The miscue trickles down to long-on ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel, Maxwell,1,0,Full,,long-on,pull shot,,
7.5," Maxwell to Parthiv Patel, 2 runs, an angry run down, looks to take it head on. The low arm sneaks under the bat, not before the inside edge comes to the rescue as it evades the stumps in rolling down ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel, Maxwell,2,0,,,,edge,,
7.4,"Maxwell to Simmons, leg byes, 1 run, a desperate appeal. To a slider. After a walk across, Simmons sinks on a knee and unleashes his flaired up version of a sweep. Runs away scooting under the bat to go off the inside half of the pad. Yup, well outside leg ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Simmons,Maxwell,byes,1,,leg side,,,,
7.3," Maxwell to Parthiv Patel, 1 run, shows the bat sticker and punches it down to long-off ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel, Maxwell,1,0,,,long-off,,,
7.2," Maxwell to Parthiv Patel, no run, drifting in and down leg. A sweeping tickle to short fine ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel, Maxwell,0,0,Short,,short fine,,,
7.1," Maxwell to Parthiv Patel, no run, floated up invitingly outside off. Zips up off the wicket going over the extravagant drive ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel, Maxwell,0,0,,off side,,drive,,
6.6," Axar to Simmons, SIX, and he celebrates with some more. More of the charges down, more of the swings through the line. The zone of having fun here ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Simmons, Axar,6,0,,,,,,
6.5,"Axar to Simmons, SIX, there are some ways to bring up a half-century and there is this way. A gallop down the track, right forward and swings his bat massively to deposit this well into the stands down the ground. His #11 I'm told",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Simmons,Axar,6,0,,,,,,
6.4," Axar to Simmons, no run, across, behind the line and too quick to do anything with it but a defence ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Simmons, Axar,0,0,,,defence,,,
6.3," Axar to Parthiv Patel, 1 run, uses the spin coming in to knock it down to long-on ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Parthiv Patel, Axar,1,0,,,long-on,,,
6.2,"Axar to Simmons, 1 run, the time-out almost brings a wicket with it. Smashed down, doesn't bother keeping it down and pops in and out the man at long-off lined up. Ah the dew. And the drop. Mohit Sharma the man",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Simmons,Axar,1,0,,,long-off,,,
6.1," Axar to Simmons, no run, 91kph, a dart spearing in on the stumps. A front footed block ",2nd Inns,51s,Mumbai Indians,Kings XI Punjab,"Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Nitish Rana, Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Karn Sharma, Harbhajan Singh, Mitchell McClenaghan, Jasprit Bumrah, Lasith Malinga","Kings XI Punjab (Playing XI): Manan Vohra, Martin Guptill, Shaun Marsh, Wriddhiman Saha(w), Glenn Maxwell(c), Axar Patel, Rahul Tewatia, Matt Henry, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Wankhede Stadium,Mumbai","May 11,2017",Mumbai Indians have won the toss and have opted to field,Kings XI Punjab won by 7 runs,Wriddhiman Saha,MI,field,MI,PBKS,Simmons, Axar,0,0,,stump line,,defend,91.0,
