ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
9.5," Ankit Soni to Rohit, no run, good first ball to the new batsman. Quick, flat and on the stumps. Defended ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Rohit, Ankit Soni
9.4," Ankit Soni to Nitish Rana, out Lbw!! Nitish Rana isn't happy as he walks off. Not sure about what - the decision or the selection of shot. It was tossed up delivery. Rana gets down and goes for the reverse sweep. He is struck in front of middle. Ah! The replays show that there was glove involved there. So, that was the reason behind his disappointment. Nitish Rana lbw b Ankit Soni 19(16) [4s-1 6s-1] ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Ankit Soni
9.3," Ankit Soni to Parthiv Patel, 1 run, ooh! This turned in sharply, Parthiv just about manages to bring his angled bat down and guide it wide of the keeper for a single ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Ankit Soni
9.2," Ankit Soni to Nitish Rana, 1 run, swept to the man at 45 for a single ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Ankit Soni
9.1," Ankit Soni to Nitish Rana, FOUR, too much width and Rana punishes him. The back-spinner, Rana crouches and lifts it inside out over cover for a boundary. That's Raina-esque ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Ankit Soni
8.6," Raina to Nitish Rana, 1 run, arm ball, slightly pverpitched, Rana wrists the drive to long-on. Just 4 runs off the over ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Raina
8.5," Raina to Nitish Rana, no run, forward and blocked ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Raina
8.4," Raina to Nitish Rana, no run, darts it in around off, Nitish comes forward and keeps it away into the off-side ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Raina
8.3," Raina to Parthiv Patel, 1 run, off-break from a shortish length, Parthiv treks back and chips it to long-off who collects it on the bounce ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Raina
8.2," Raina to Nitish Rana, 1 run, Raina slows it up on middle, Rana moves across in his crease and turns it to deep mid-wicket ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Raina
8.1," Raina to Parthiv Patel, 1 run, quick delivery wide of off, cut to sweeper cover ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Raina
7.6," Ankit Soni to Nitish Rana, no run, this time he gets to the pitch of the ball with a giant stride and smothers it into the 22-yard strip ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Ankit Soni
7.5," Ankit Soni to Nitish Rana, no run, tossed up delivery that turns in a tad. Nitish plunges forward and blocks with his pad as the ball tweaked past the inside edge. The impact is well outside off ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Ankit Soni
7.4," Ankit Soni to Parthiv Patel, 1 run, a nudge towards backward square leg for a single with which Parthiv Patel brings up his fifty! Just a raise of bat ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Ankit Soni
7.4," Ankit Soni to Parthiv Patel, wide, gross delivery! Flights one way down leg. Parthiv misses the sweep. The keeper fails to collect it cleanly. Not costly though ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Ankit Soni
7.3," Ankit Soni to Parthiv Patel, no run, caught? No says umpire Chris Gaffaney. That skid on from a goodish length. Parthiv backs away and is bit late to bring his angled bat down. The ball whizzes past the outside edge. No outside edge there and a good call from the umpire ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Ankit Soni
7.2," Ankit Soni to Nitish Rana, 1 run, tosses it up on middle and leg, Rana presses forward and push-drives it to long-on ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Ankit Soni
7.1," Ankit Soni to Parthiv Patel, 1 run, turning in leggie, nudges to short mid-wicket. Nitish Rana calls for it and makes it safely with a dive ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Ankit Soni
6.6," Raina to Parthiv Patel, 1 run, fired in quicker just outside off, Parthiv pushes it down to long-off and retains strike ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Raina
6.5," Raina to Nitish Rana, 1 run, a walk down the ground from Rana to turn this angling in delivery through mid-wicket ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Raina
6.4," Raina to Parthiv Patel, 1 run, another single milked down to long-on. Raina isn't serving any freebies here ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Raina
6.3," Raina to Nitish Rana, 1 run, slightly short, Rana waits on the back foot and eases the drive down to long-on ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Raina
6.2," Raina to Parthiv Patel, 1 run, punched to long-off off the back foot ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Raina
6.1,"Raina to Parthiv Patel, 2 runs, pushed through on leg, Parthiv uses his bottom hand to wrist it down to long-on. Finch hits the stumps at the bowler's end and the ball deflects resulting in an overthrow",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel,Raina
5.6," Andrew Tye to Nitish Rana, 2 runs, too straight from Tye, ends up on the pads of Rana, who easily wrists it towards long leg for an easy brace ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Nitish Rana, Andrew Tye
5.5," Andrew Tye to Parthiv Patel, 1 run, punched to the right of mid-on for a quick single ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Andrew Tye
5.4," Andrew Tye to Parthiv Patel, no run, similar length just outside off, Parthiv defends it on the off-side ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Andrew Tye
5.3," Andrew Tye to Parthiv Patel, no run, kicks off from the surface from a short of length. Parthiv goes after it with an angled bat and gets it off the top portion of the bat. The ball rolls towards covers ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Andrew Tye
5.2," Andrew Tye to Parthiv Patel, 2 runs, worked round the corner for a couple ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Andrew Tye
5.1," Andrew Tye to Parthiv Patel, FOUR, cheekiness at its best! Knuckle ball from Tye well outside off. The ball almost went past him, and Parthiv opens his bat face at the very last instant. The ball runs away into the third man fence ",2nd Inns,35t,Gujarat Lions,Mumbai Indians,"Gujarat Lions (Playing XI): Aaron Finch, Brendon McCullum, Suresh Raina(c), Ishan Kishan, Ravindra Jadeja, Dinesh Karthik(w), James Faulkner, Andrew Tye, Irfan Pathan, Basil Thampi, Ankit Soni","Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Mitchell McClenaghan, Lasith Malinga, Jasprit Bumrah",,,IPL,2017,"Saurashtra Cricket Association Stadium,Rajkot","Apr 29,2017",Gujarat Lions have won the toss and have opted to bat,Match tied ( Mumbai Indians won the one - over eliminator),Krunal Pandya,GL,bat,MI,GL,Parthiv Patel, Andrew Tye
