ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
6.6," Mathews to Williamson, SIX, even better! Williamson is looking in fine touch here. Shimmies down the ground and lofts it over long-off. Exquisite timing. He didn't try to hit the ball hard. Relied on timing ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Mathews,6,0,,,long-off,,,,201721
6.5," Mathews to Williamson, SIX, length ball at 123kph. Williamson trusts the bounce, gets into a good position and dispatches it over mid-wicket. Off the sweet spot of the bat ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Mathews,6,0,Good,,mid-wicket,,123.0,,201721
6.4,"Mathews to Williamson, no run, the cutter that took ages to arrive. Williamson waits and waits to flick it straight to mid-wicket",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson,Mathews,0,0,,,straight,cut shot,,,201721
6.3," Mathews to Dhawan, 1 run, short of length delivery that doesn't rise as much as Dhawan expected it to. He wanted to pull and gets an inside edge onto his box. Runs across to the other end and looks to be in a bit of pain. Few drinks offered to him and he is ready to go ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Dhawan, Mathews,1,0,Short,,,edge,,,201721
6.2," Mathews to Williamson, 1 run, a direct hit at the striker's end. Dhawan is safe. Williamson punches it uppishly to mid-off for a quick single. Jayant Yadav, there probably went at the wrong end. Despite a direct hit, Dhawan made it easily ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Mathews,1,0,,,mid-off,,,,201721
6.2," Mathews to Williamson, wide, strays one down leg. Williamson misses the flick. The umpire stretches his arms ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Mathews,wide,1,,wide,,wide,,,201721
6.1," Mathews to Dhawan, 1 run, loopy full length delivery outside off, driven down to long-off ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Dhawan, Mathews,1,0,Full,off side,long-off,off drive,,,201721
5.6," Pat Cummins to Williamson, no run, good looking shot for nothing. Williamson prods forward and middles the cover drive. Hit it straight to the fielder at cover ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Pat Cummins,0,0,Good,,cover,cover drive,,,201721
5.5," Pat Cummins to Dhawan, 1 run, angling in on middle and leg from a back of a length, Dhawan turns his bat face and works it through mid-wicket ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Dhawan, Pat Cummins,1,0,Back of Length,stump line,mid-wicket,,,,201721
5.4," Pat Cummins to Dhawan, 2 runs, charges down the track, moves leg-side and manufactures room does Dhawan. And then guides it through the gap of backward point and cover-point. Third man cuts it off, a brace taken ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Dhawan, Pat Cummins,2,0,,,backward point,Cut,,,201721
5.3," Pat Cummins to Dhawan, FOUR, shot! That was bowled at 143kph. Short of a good length delivery outside off, Dhawan gets on top of it and caresses it between mid-off and extra cover. No need to run for shots like that ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Dhawan, Pat Cummins,4,0,Short,off side,mid-off,,143.0,,201721
5.2," Pat Cummins to Williamson, 1 run, Cummins shortens his length and darts one wide of off, Williamson taps it towards point with a horizontal blade and responds to his partner's call for a quick single ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Pat Cummins,1,0,Short,wide,point,,,,201721
5.1," Pat Cummins to Williamson, no run, big shout for lbw, the umpire isn't interested. Cummins starts with an angling in pitched up delivery at 140kph. Williamson, on his attempted flick, misses it and loses his balance. The impact was on leg. Surely, going down leg ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Pat Cummins,0,0,,leg side,,beaten,140.0,,201721
4.6," Zaheer to Williamson, 1 run, 136kph shortish delivery, Williamson is hurried into his pull shot. Mistimes it to the right of Mishra at mid-wicket, who does the mopping work ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Zaheer,1,0,Short,,mid-wicket,pull shot,136.0,,201721
4.5," Zaheer to Dhawan, 1 run, angling in, Dhawan is late to bring his dangled bat down. Hits the top portion of the bat and rolls towards mid-wicket. A single nabbed ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Dhawan, Zaheer,1,0,,,mid-wicket,,,,201721
4.4," Zaheer to Williamson, 1 run, too straight, tucked in front of square on the on-side ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Zaheer,1,0,,,straight,,,,201721
4.3," Zaheer to Williamson, no run, moves leg-side and Williamson punches this short of length delivery straight to Samson at cover ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Zaheer,0,0,Short,,straight,,,,201721
4.2," Zaheer to Williamson, no run, attacks the stumps this time, Williamson is half-forward as he pushes it to cover ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Zaheer,0,0,,,cover,push shot,,,201721
4.1," Zaheer to Williamson, no run, starts with a back of a length delivery angling across Williamson, a hoppy nudge on the on-side ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Zaheer,0,0,Back of Length,,,,,,201721
3.6," Chris Morris to Dhawan, no run, right in the blockhole at 145kph, Dhawan digs it out. Hit back to the bowler ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Dhawan, Chris Morris,0,0,,,,defend,145.0,,201721
3.5," Chris Morris to Dhawan, no run, length wide of off, punched off the back foot. Straight to backward point ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Dhawan, Chris Morris,0,0,,wide,Straight,,,,201721
3.4," Chris Morris to Dhawan, FOUR, Morris is trying too much here. Bangs it in short and offers ample width outside off for Dhawan to free his arms. Dhawan jumps and elevates it over point. It came right off the middle of the bat ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Dhawan, Chris Morris,4,0,Short,off side,point,,,,201721
3.3," Chris Morris to Williamson, 1 run, overcorrects and bowls full on the pads. Flicked to long leg ",1st Inns,21st,Sunrisers Hyderabad,Delhi Daredevils,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Kane Williamson, Moises Henriques, Yuvraj Singh, Naman Ojha(w), Deepak Hooda, Rashid Khan, Bhuvneshwar Kumar, Mohammed Siraj, Siddarth Kaul","Delhi Daredevils (Playing XI): Sanju Samson, Sam Billings, Karun Nair, Shreyas Iyer, Rishabh Pant(w), Angelo Mathews, Chris Morris, Jayant Yadav, Pat Cummins, Amit Mishra, Zaheer Khan(c)",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 19,2017",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 15 runs,Kane Williamson,SRH,bat,SRH,DD,Williamson, Chris Morris,1,0,Full,stump line,long leg,flick shot,,,201721
