ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
6.3," Stokes to Axar, no run, fuller length delivery and angling into Axar's pads, he was early on the flick, nearly scooped it straight to mid-on, went to the fielder on the bounce ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Axar, Stokes,0,0,Full,,straight
6.2," Stokes to Axar, no run, short of a good length and just outside off, punchy drive towards backward point ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Axar, Stokes,0,0,Short,off side,backward point
6.1," Stokes to Axar, no run, short of a length and holding its line outside off, Axar has a loose waft at that and missed ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Axar, Stokes,0,0,Short,off side,
5.6," SN Thakur to Saha, no run, short of a good length and angling across the right-hander, left alone. Super powerplay for the Supergiant - they have taken complete control over the match now ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, SN Thakur,0,0,Short,,
5.5,"SN Thakur to Maxwell, out Caught by Rahane!! It is going from bad to worse for KXIP, Maxwell clips one in the air and finds Rahane to perfection at deep backward square leg. Out for a duck and KXIP have lost half their side now. A nothing ball from Shardul, leg-stump half-volley, Maxwell got inside the line and clipped it firmly - he didn't bother to keep it down and found Rahane to perfection in the deep. He can't believe it as he trudges off. Maxwell c Rahane b SN Thakur 0(3)",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Maxwell,SN Thakur,out,out,,,deep backward square
5.4," SN Thakur to Maxwell, no run, short and wide of off, Maxwell cuts and finds the fielder at backward point ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Maxwell, SN Thakur,0,0,Short,wide,backward point
5.3," SN Thakur to Maxwell, no run, the good fielding is turning out to be infectious, on a good length and just outside off, Maxwell leans forward and drives it on the up - only for Manoj Tiwary to dive to his right at extra-cover and stop the ball ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Maxwell, SN Thakur,0,0,Good,off side,cover
5.3," SN Thakur to Maxwell, wide, on a good length and sliding down the leg-side, called as a wide ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Maxwell, SN Thakur,wide,1,Good,wide,
5.2,"SN Thakur to Rahul Tewatia, out Caught by Unadkat!! Unadkat is having a dream day in the field - follows up the direct hit with an acrobatic catch at short fine leg. KXIP are in doldrums now and the move to promote Tewatia up the order has failed. This was banged in short and on his body, Tewatia was late on the pull, the ball ballooned off the top-edge and lobbed behind the keeper. On another day it could have dropped down in no man's land - but not today. Unadkat moves across to his left, goes with both hands and completes a fine diving catch. Rahul Tewatia c Unadkat b SN Thakur 4(3) [4s-1]",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Rahul Tewatia,SN Thakur,out,out,Short,,short fine leg
5.1," SN Thakur to Saha, 1 run, on a good length and just outside off, Saha plays with an open face and runs it down towards third man ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, SN Thakur,1,0,Good,off side,third man
5.1," SN Thakur to Saha, wide, Shardul slips this one down the leg-side, Saha was looking to flick and missed ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, SN Thakur,wide,1,,wide,
4.6," Stokes to Rahul Tewatia, FOUR, lovely shot, fraction overpitched and wide of off, Tewatia is quick to get forward and creams it into the wide gap at cover-point, no need to run for those and Tewatia is off and running in style ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Rahul Tewatia, Stokes,4,0,,wide,cover
4.5," Stokes to Rahul Tewatia, no run, short of a good length and on Tewatia's pads, nudged towards the on-side ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Rahul Tewatia, Stokes,0,0,Short,,
4.4," Stokes to Saha, 1 run, short of a good length and just outside off, dabbed down towards third man for a single ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, Stokes,1,0,Short,off side,third man
4.3,"Stokes to Eoin Morgan, out Eoin Morgan Run Out!! Brilliant work from Unadkat and KXIP have lost their third wicket. Exceptional piece of fielding from the Pune pacer, attacked the ball after Morgan had pushed it in front of mid-on. It was Morgan's call and he comes second best as Unadkat is quick on the ball and makes a direct hit - even as he was sliding onto the ground. Eoin Morgan run out (Unadkat) 4(4) [4s-1]",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Eoin Morgan,Stokes,out,out,,,mid-on
4.2," Stokes to Saha, 1 run, back of a length and just outside off, Saha waits on it and steers it down towards third man for a single ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, Stokes,1,0,Back of Length,off side,third man
4.1," Stokes to Saha, no run, on a good length and just outside off, no room for Saha to free his arms, defended towards the off-side ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, Stokes,0,0,Good,off side,off-side
3.6," SN Thakur to Eoin Morgan, no run, short of a good length and just outside off, Morgan gets behind the line of the ball and defends ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Eoin Morgan, SN Thakur,0,0,Short,off side,
3.5," SN Thakur to Eoin Morgan, FOUR, cracking shot, width on offer from Shardul, Morgan gets on top of the bounce and cracks it square on the off-side, beats the fielder at point and rolls away to the fence ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Eoin Morgan, SN Thakur,4,0,,off side,square
3.4," SN Thakur to Eoin Morgan, no run, half-an-appeal for LBW, but there was an inside edge there. Morgan was caught in his crease to one that nipped back in, lucky to have edged it onto his pads ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Eoin Morgan, SN Thakur,0,0,,,
3.3," SN Thakur to Shaun Marsh, out Caught by Smith!! That's a dolly and Smith has gobbled up his Australian teammate. On a good length and angling across the left-hander, Shardul bowled this one with a scrambled seam. The ball once again looked like it stopped on the batsman - Marsh was committed on the drive, couldn't keep it down, went off the splice of the bat and spoons a simple catch to Smith at mid-off. Shaun Marsh c Smith b SN Thakur 10(13) [4s-2] ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Shaun Marsh, SN Thakur,out,out,Good,,mid-off
3.2," SN Thakur to Shaun Marsh, no run, Shardul shortens his length and angles this one across the left-hander. Marsh saw the width and went hard on the cut, beaten on the top-edge ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Shaun Marsh, SN Thakur,0,0,Short,,
3.1," SN Thakur to Shaun Marsh, no run, fuller length delivery outside off, Marsh gets forward and drives it towards mid-off ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Shaun Marsh, SN Thakur,0,0,Full,off side,mid-off
2.6," Unadkat to Saha, no run, back of a length and angling across the right-hander, defended with an open face towards backward point ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, Unadkat,0,0,Back of Length,,backward point
2.5," Unadkat to Saha, no run, this is looking like a two-paced pitch, Unadkat rolled his finges across the delivery, went wider of off as well. Saha had to reach out for the drive, ends up stabbing it towards the off-side ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, Unadkat,0,0,,wide,off-side
2.4," Unadkat to Saha, no run, rush of blood from Saha, charges down the track to a slower length ball, has a big heave-ho and misses ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, Unadkat,0,0,Good,,
2.3," Unadkat to Saha, SIX, cracking shot, length ball on Saha's pads, he picked up the length and swung through the line, got plenty of height and for a moment - Tripathi at deep square leg was an interested party. But the wind comes into Saha's aid and the ball kept going - clears him by a distance ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Saha, Unadkat,6,0,Good,,deep square
2.2," Unadkat to Shaun Marsh, 1 run, short of a length and on Marsh's pads, he was looking to nudge it towards the on-side, gets an inside edge onto the pads ",1st Inns,55t,Rising Pune Supergiant,Kings XI Punjab,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, Ben Stokes, MS Dhoni(w), Daniel Christian, Washington Sundar, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Kings XI Punjab (Playing XI): Martin Guptill, Wriddhiman Saha(w), Glenn Maxwell(c), Shaun Marsh, Eoin Morgan, Axar Patel, Rahul Tewatia, Swapnil Singh, Mohit Sharma, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 14,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 9 wkts,Jaydev Unadkat,RPS,field,PBKS,RPS,Shaun Marsh, Unadkat,1,0,Short,,
