ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
8.5," Raina to Pant, 2 runs, pushed wider of off, cut away behind point for an easy brace ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Raina,2,0,,wide,point,Cut,,
8.4," Raina to Pant, 2 runs, shortish on middle, Pant smacks it wide of long-on. Baz keeps the pair down to a couple ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Raina,2,0,Short,stump line,long-on,,,
8.3," Raina to Pant, FOUR, clumsy from Smithy. Makes a royal mess of this one. Pant blasts it hard off the back foot through extra cover. Smithy gets across, slides near the ropes but lets it through his boot laces. Into the fence ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Raina,4,0,,,extra cover,,,
8.2," Raina to Pant, no run, quicker outside off, pushed to short extra cover ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Raina,0,0,Short,off side,short extra cover,push shot,,
8.1," Raina to Pant, no run, 94kph, Raina almost sneaked through here. Pant was late to crouch, just about manages to negotiate it away to short extra cover ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Raina,0,0,Short,,short extra cover,,94.0,
7.6," Ankit Soni to Pant, 1 run, pushes it through quicker and flatter, Pant rocks back and pulls it along the ground through square leg ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Ankit Soni,1,0,,,square leg,pull shot,,
7.5,"Ankit Soni to Pant, SIX, what a shot. The googly from Soni, but pitches it up fuller outside off. Pant isn't sparing those. Flexes his arms and murders it straight over the bowler's head for a maximum",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant,Ankit Soni,6,0,Full,off side,straight,,,
7.4," Ankit Soni to Samson, 1 run, floaty leg-break, an iota of turn for Soni. Samson reads it off the deck and steers it to short third man ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Samson, Ankit Soni,1,0,Short,,short third man,,,
7.3," Ankit Soni to Pant, 1 run, top spinner from Soni, zips through on middle, Pant nudges it away through mid-wicket ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Ankit Soni,1,0,,stump line,mid-wicket,,,
7.2," Ankit Soni to Samson, 1 run, hunches forward and sweetly drives it to long-off. 50-stand up between the two ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Samson, Ankit Soni,1,0,,,long-off,off drive,,
7.1," Ankit Soni to Samson, no run, begins with a darter outside off, Samson goes hard at it, drags it off the inner half of his willow ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Samson, Ankit Soni,0,0,,off side,,,,
6.6," Raina to Pant, no run, lasers it full and wide of outside off, Pant fails to dig it out ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Raina,0,0,Full,wide,,,,
6.5," Raina to Samson, 1 run, gives a bit of pause here to befuddle Samson. But the Kerala lad isn't perturbed, goes back and punches it to sweeper cover ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Samson, Raina,1,0,,,sweeper,,,
6.4," Raina to Pant, 1 run, fabricates width by going wide of off, Pant cuts it behind point. Smith gets across and does the mopping work ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Raina,1,0,,wide,point,Cut,,
6.3," Raina to Samson, 1 run, sanely guides this flatter ball to short third man ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Samson, Raina,1,0,Short,,short third man,,,
6.2," Raina to Samson, SIX, in the slot and out of the park. 500th six of the tournament. Loops it up in the arc for Samson, no turn. Samson lowers his stance and launches it over cow corner ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Samson, Raina,6,0,Slot,,cow corner,,,
6.1," Raina to Pant, 1 run, starts with a flatter ball outside off, Pant goes deep and scythes it past point ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Raina,1,0,,off side,point,,,
5.6," Faulkner to Pant, 1 run, tilts his bat lower and quells it to short third man ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Faulkner,1,0,Short,,short third man,,,
5.5," Faulkner to Samson, 1 run, stifled appeal from Faulkner but umpire Marais Erasmus gestures there was some wood on it. Spots it well, angles a slower ball into Samson, the batsman was late on his defence. Gets his bat close to his pad and in the process, gets an inside edge that dribbles along the ground towards point ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Samson, Faulkner,1,0,,,defence,edge,,
5.4,"Faulkner to Pant, 1 run, again, the slower one bowled at say Stuart Binny's pace. Pant is watchful this time, waits and opens his bat face to dink it to point",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant,Faulkner,1,0,,,point,,,
5.3," Faulkner to Pant, no run, provides width this time, Pant fails to thread the gap. Fillets it straight to extra cover ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Faulkner,0,0,,,straight,,,
5.2," Faulkner to Pant, no run, smart from Faulkner. Robs off all pace and hoodwinks Pant. It was the back of the hand slower ball outside off, Pant was months early into his stab. Beaten all ends up ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Faulkner,0,0,Back of Length,off side,,beaten,,
5.1," Faulkner to Pant, 2 runs, curling on the pads, Pant gets behind the line and clips it behind square. Comes back for the second fuss free ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Faulkner,2,0,,stump line,square,,,
4.6," Sangwan to Samson, no run, polite end to the over. Shortens his length and keeps it on middle and leg, Samson rolls his wrists and pushes it into the on-side ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Samson, Sangwan,0,0,Short,stump line,,push shot,,
4.5," Sangwan to Pant, 1 run, much fuller, within the stumps, biffed powerfully down the ground. There is protection in the deep, rockets along the ground to long-on ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Sangwan,1,0,Full,,long-on,,,
4.4," Sangwan to Pant, no run, full outside off, Pant drills it hard to mid-off. Sangwan is lucky to get away here. It was there in the shot for Pant ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Sangwan,0,0,Full,off side,mid-off,,,
4.3," Sangwan to Pant, FOUR, 16 off first 3 balls. Pant is on fire. Protracts his hands to this widish ball and cleverly guides it past short third man. Kotla breaks the sound barrier ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Sangwan,4,0,Short,,short third man,,,
4.2,"Sangwan to Pant, SIX, ""Three sixes in a row for Delhi"" screams Scott Styris on air. Finesse followed by violence. Loads up big time, gets under this full ball and smashes it over long-on. Soars a long way into the stands",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant,Sangwan,6,0,Full,,long-on,,,
4.1," Sangwan to Pant, SIX, Pant joins into the act. High percentage shot this. Hauls his back leg in the air and elegantly swipes it into the deep square leg stands ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Pant, Sangwan,6,0,,,deep square,,,
3.6," Basil Thampi to Samson, SIX, you cannot afford to spray it on Samson's pads. Thampi just does that and gets punished. He gets inside the line and whips it nonchalantly behind square. Half a dozen! ",2nd Inns,42nd,Delhi Daredevils,Gujarat Lions,"Delhi Daredevils (Playing XI): Sanju Samson, Karun Nair(c), Rishabh Pant(w), Shreyas Iyer, Marlon Samuels, Corey Anderson, Pat Cummins, Kagiso Rabada, Shahbaz Nadeem, Amit Mishra, Mohammed Shami","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Pradeep Sangwan, Basil Thampi, Ankit Soni",,,IPL,2017,"Arun Jaitley Stadium,Delhi","May 04,2017",Delhi Daredevils have won the toss and have opted to field,Delhi Daredevils won by 7 wkts,Rishabh Pant,DD,field,DD,GL,Samson, Basil Thampi,6,0,,,square,,,
