ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
7.6," Negi to Gambhir, 1 run, turning into the pads, Gambhir helps it along around the corner for a single ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Gambhir, Negi,1,0,,
7.5," Negi to de Grandhomme, 1 run, slanting in with the arm on middle, de Grandhomme punches down to long-on ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,de Grandhomme, Negi,1,0,,stump line
7.4," Negi to Gambhir, 1 run, nudges it with the turn down to long-on ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Gambhir, Negi,1,0,,
7.3," Negi to Chris Lynn, out Bowled!! Got him. That's scooted through to shatter the stumps as Lynn lines up a pull. Darted in short, Lynn expects the ball to get up so he can pummel it into the stands. Not quite. RCB can chew the leftovers of their carcass. Chris Lynn b Negi 50(22) [4s-5 6s-4] ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Chris Lynn, Negi,out,out,Short,
7.2," Negi to de Grandhomme, 1 run, looped up on off, de Grandhomme drives it powerfully down to long-off ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,de Grandhomme, Negi,1,0,Full,off side
7.1," Negi to Chris Lynn, 1 run, slow on off, Lynn pats it with the turn into the off-side to bring up his half-century. It's come off 21 balls, at a snail's pace ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Chris Lynn, Negi,1,0,,off side
6.6," Aniket Choudhary to de Grandhomme, no run, a wicket maiden. Can this match get any more bizarre? de Grandhomme gives him the charge, flashes away from the body and misses again ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,de Grandhomme, Aniket Choudhary,0,0,,
6.5," Aniket Choudhary to de Grandhomme, no run, finally connects but cuts it straight to backward point ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,de Grandhomme, Aniket Choudhary,0,0,,
6.4," Aniket Choudhary to de Grandhomme, no run, he can't touch one. Back of length, probably a cutter, bounces spongily and over de Grandhomme's bat as he cuts. Three in a row ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,de Grandhomme, Aniket Choudhary,0,0,Back of Length,
6.3," Aniket Choudhary to de Grandhomme, no run, tries for the cut again, misses again. Back to normal service now. That was something else ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,de Grandhomme, Aniket Choudhary,0,0,,
6.2," Aniket Choudhary to de Grandhomme, no run, slashes at a back of length delivery pushed across him, the width isn't quite there and he misses out ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,de Grandhomme, Aniket Choudhary,0,0,Back of Length,
6.1," Aniket Choudhary to Narine, out Caught by Kedar Jadhav!! Wicket after the break. It will not matter for KKR. Narine has done the job he was sent out to do. In fact might have done more than they would have expected. Quick short delivery and Narine takes it on, feathers an edge and Jadhav had to jump up to glove that. Some respite for RCB from all the madness. Narine c Kedar Jadhav b Aniket Choudhary 54(17) [4s-6 6s-4] ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Aniket Choudhary,out,out,Short,
5.6," Chahal to Chris Lynn, SIX, it is now the highest team total in the powerplay. RCB have found new ways to create records. Chahal keeps tossing them up and Lynn sinks to one knee to slog sweep it into the deep mid-wicket fence ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Chris Lynn, Chahal,6,0,,
5.5," Chahal to Chris Lynn, no run, cut and finds Head at cover-point ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Chris Lynn, Chahal,0,0,,
5.4," Chahal to Chris Lynn, 2 runs, now a top-edge. Floated up on middle and leg, Lynn kneels down to sweep and the edge flies over short fine. The sluggish outfield plugs the ball and does not allow it to roll over ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Chris Lynn, Chahal,2,0,Short,stump line
5.3," Chahal to Chris Lynn, 2 runs, makes room and looks to heave it into the leg-side, off the inside edge and down to deep square leg, just a brace ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Chris Lynn, Chahal,2,0,,
5.2," Chahal to Chris Lynn, FOUR, short and outside off, Lynn slaps it over the off-side ring. No need to run for those when you keep striking them like that. This is simply brilliant batting from the duo ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Chris Lynn, Chahal,4,0,Short,off side
5.1," Chahal to Chris Lynn, SIX, the explosion does not seem to stop. KKR keep steamrolling. Lynn uses his feet to the flighted delivery and lofts it beautifully over the long-off. Who said he can't play spin? ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Chris Lynn, Chahal,6,0,Full,
4.6," Aravind to Narine, FOUR, fullish and outside off, Narine slices it over the infield. The carnage continues. Aravind just doesn't know where to bowl to Narine and he concedes 26 runs in the over ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Aravind,4,0,Full,off side
4.5," Aravind to Narine, SIX, there's the fastest IPL fifty. Sunil Narine is the proud owner of that record. If someone had told me that he would be the holder of that record, I would be laughing my guts out, but here he is proving almost everyone wrong. Short of length and Narine goes on his toes and lofts it over long-on. That is a very difficult shot to play and even the best of batsman find it hard, but Narine does it with ease. The KKR dugout are on their feet and GG is leading the applause. For once he has a smile on his face ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Aravind,6,0,Short,
4.5," Aravind to Narine, wide, once again Aravind sprays it outside off and this time Narine goes after it. Does not connect and the umpire stretches his arms, Aravind is not happy but that was the right call ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Aravind,wide,1,,wide
4.5," Aravind to Narine, wide, that is what Narine has done. Aravind does not want to bowl it into his arc, keeps it outside off and cuts the tramline, wide called ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Aravind,wide,1,,wide
4.4," Aravind to Narine, FOUR, full toss, come on you have to do better than that. Narine stands his ground and heaves it over mid-wicket, no one in the deep to stop that. Can he record the fastest fifty this season? ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Aravind,4,0,Full,
4.3," Aravind to Narine, FOUR, the runs seem to be coming thick and fast. KKR want to finish this early so we can start the second game on time. Back of a length and outside off, Narine slaps it past mid-off. Not where he intended but the end result is what matters ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Aravind,4,0,Back of Length,off side
4.2," Aravind to Narine, FOUR, wow! This is some hitting. Fullish and outside off, Narine nonchalantly lofts it inside out over extra cover, the ball almost carried the distance. One bounce and into the fence ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Aravind,4,0,Full,off side
4.1," Aravind to Narine, 2 runs, fuller and just outside off, Narine lifted over the infield, not off the middle and hence the mid-off fielder is able to hunt it down, two more added to the total ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Aravind,2,0,Full,off side
3.6," Badree to Narine, 1 run, nudged away to deep mid-wicket. What an over for KKR. 25 runs off it. Narine clearly holds the wood over Badree ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Badree,1,0,,
3.5," Badree to Narine, 2 runs, chipped past the diving mid-off fielder and AB ran across from long-on to save a couple ",2nd Inns,46t,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Mandeep Singh, Chris Gayle, Virat Kohli(c), AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Sreenath Aravind, Samuel Badree, Aniket Choudhary, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Chris Lynn, Manish Pandey, Sheldon Jackson(w), Yusuf Pathan, Chris Woakes, Colin de Grandhomme, Sunil Narine, Ankit Rajpoot, Piyush Chawla, Umesh Yadav",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","May 07,2017",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 6 wkts,Sunil Narine,KKR,field,KKR,RCB,Narine, Badree,2,0,,
