ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
9.4," Jadeja to Stokes, no run, shortens the length and increases the pace, Stokes mistimes the cut back to Jadeja ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Jadeja,0,0,Short,,
9.3," Jadeja to Stokes, SIX, and when the bowler dares to flight, you - on the back of confidence - try it again. This time, Stokes clubs it well over the long-on fence. Too big a hit ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Jadeja,6,0,Back of Length,,long-on
9.2," Jadeja to Stokes, SIX, when 11 deliveries have been dot out of 12, you do such things. Like going across the line and sending it well over cow corner for a maxium ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Jadeja,6,0,,,cow corner
9.1," Jadeja to Stokes, no run, under-cutting this arm ball is Jadeja. Stokes blocks back ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Jadeja,0,0,,,
8.6," Ankit Soni to Dhoni, no run, what an over from Ankit Soni! Saw Dhoni advance and shortened the length again. The latter pushes it back to the bowler ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Ankit Soni,0,0,Short,,
8.5," Ankit Soni to Dhoni, no run, mini-shimmy from Dhoni. Judges the shortish length and cuts towards point ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Ankit Soni,0,0,Short,,point
8.4," Ankit Soni to Stokes, 1 run, lets him off the hook by getting too straight. Stokes turns towards square leg and gets off strike ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Ankit Soni,1,0,,,straight
8.3," Ankit Soni to Stokes, no run, draws him forward to drive and slides across to beat the outside edge ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Ankit Soni,0,0,,,
8.2," Ankit Soni to Stokes, no run, not that quick this time and Stokes waits before punching off the back foot to extra cover ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Ankit Soni,0,0,,,extra cover
8.1," Ankit Soni to Stokes, no run, quickly slid across Stokes, who wants to cut from the crease and is beaten ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Ankit Soni,0,0,,,
7.6," Jadeja to Dhoni, no run, tossed up slightly, Dhoni defends into the pitch ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Jadeja,0,0,Full toss,,
7.5," Jadeja to Dhoni, no run, Dhoni wants Stokes to call loudly. Too loud out there. This time he stepped down to defend but was not able to get behind properly. An over-enthusiastic lbw appeal from Jadeja did not get the audience from the umpire ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Jadeja,0,0,,,
7.4," Jadeja to Dhoni, no run, plants the front foot down the pitch and defends to short cover ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Jadeja,0,0,Short,,down the pitch
7.3," Jadeja to Dhoni, no run, quicker one. Cuts down the length as well. Dhoni hurriedly defends into the pitch ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Jadeja,0,0,,,
7.2," Jadeja to Dhoni, no run, pushes back towards the man at short cover this time does Dhoni ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Jadeja,0,0,Short,,short cover
7.1,"Jadeja to Dhoni, FOUR, those trunk-like forearms take over. Jadeja tosses outside off and Dhoni drives with the turn. Places it wide of sweeper whose dive makes contact with the ball but fails to keep that in. First boundary for Dhoni",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni,Jadeja,4,0,Full toss,off side,sweeper
6.6," Ankit Soni to Dhoni, 1 run, another flighted delivery. Dhoni pushes off the outer part of the bat, through the gap at cover; gets off the mark ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Ankit Soni,1,0,,,cover
6.5," Ankit Soni to Dhoni, no run, skips down again. Does not get what he wanted from there, is forced to push back to Soni ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Ankit Soni,0,0,,,
6.4," Ankit Soni to Dhoni, no run, tosses up on off. Dhoni defends to short cover ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Ankit Soni,0,0,Full toss,off side,short cover
6.3," Ankit Soni to Dhoni, no run, down the wicket, softly defends towards the on-side ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Dhoni, Ankit Soni,0,0,,,
6.2," Ankit Soni to Stokes, 1 run, flights outside off. Stokes eases the drive to long-off ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Ankit Soni,1,0,,off side,long-off
6.1,"Ankit Soni to Stokes, 2 runs, thick edge but eludes Raina to his left. Stokes was pushing away from the body and edged this one towards slip. Is lucky that did not go straight to Raina. The ball rolls down to third man for a couple",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes,Ankit Soni,2,0,,,slip
5.6," Faulkner to Stokes, 1 run, pushes from the crease to cover, slight fumble and a single takes us to time-out ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Faulkner,1,0,,,cover
5.5," Faulkner to Stokes, no run, gets right behind to this short of a good length ball and blocks ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Faulkner,0,0,Short,,
5.4," Faulkner to Stokes, no run, back of a length outside off. Stokes lets it go ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Faulkner,0,0,Back of Length,off side,
5.3,"Faulkner to Stokes, out Tripathi Run Out!! 1 run completed. That is farcical from Tripathi. What was he thinking? Called for the second run and then stops mid-way to spoil things for himself because Stokes had committed for the run. Stokes thuds this on-drive down the ground towards long-on. Finch has some distance to cover and Tripathi senses the second run. Withdraws late and digs his grave as Finch hits the target at the bowler's end. Stokes looked angry there. No fault of his though. Tripathi run out (Finch) 6(7) [4s-1]",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes,Faulkner,out,out,,,long-on
5.2," Faulkner to Stokes, FOUR, slower ball that is too wide, makes things easy for Stokes. He stays back in the crease and thumps past the man at cover. Once he has got that out of the ring, it is always racing away ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Faulkner,4,0,,wide,cover
5.1," Faulkner to Stokes, no run, starts with a gentle length ball around off. Stokes pushes to short extra ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Stokes, Faulkner,0,0,Good,,
4.6," Sangwan to Tripathi, no run, cutting just enough off the deck to force Tripathi to retreat in the crease. Tucked to the right of the bowler ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Tripathi, Sangwan,0,0,,,
4.5," Sangwan to Tripathi, no run, hits the length around off. Tripathi opens the face of the bat on the defence and guides it to backward point ",2nd Inns,39t,Rising Pune Supergiant,Gujarat Lions,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Ben Stokes, Daniel Christian, Washington Sundar, Jaydev Unadkat, Shardul Thakur, Imran Tahir","Gujarat Lions (Playing XI): Ishan Kishan, Brendon McCullum, Suresh Raina(c), Aaron Finch, Dwayne Smith, Dinesh Karthik(w), Ravindra Jadeja, James Faulkner, Ankit Soni, Pradeep Sangwan, Basil Thampi",,,IPL,2017,"Maharashtra Cricket Association Stadium,Pune","May 01,2017",Rising Pune Supergiant have won the toss and have opted to field,Rising Pune Supergiant won by 5 wkts,Ben Stokes,RPS,field,RPS,GL,Tripathi, Sangwan,0,0,,,defence
