ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
0.4," Nathu Singh to Kohli, 1 run, the ball almost tickles the gloves as the batsman rises up to fend it down and pick a single. The man at square leg came charging in to pick the ball up but Gayle made it running to the danger end ",1st Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,RCB,GL,Kohli, Nathu Singh,1,0,
0.3," Nathu Singh to Kohli, no run, short delivery nipping away, left alone by Kohli. Ummm. Interesting. Effect of the dismissal from the last game? ",1st Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,RCB,GL,Kohli, Nathu Singh,0,0,Short
0.2," Nathu Singh to Gayle, 1 run, on the pads and clipped away nicely, the ball lands on the bounce for the man at square leg to fumble it. Tye, the fielder there got himself into a tangle and allowed Gayle to be off the mark ",1st Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,RCB,GL,Gayle, Nathu Singh,1,0,
0.1,"Nathu Singh to Gayle, no run, gets the ball to land on the right length, little bit of shape away from the south paw and dead batted by Gayle",1st Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,RCB,GL,Gayle,Nathu Singh,0,0,Good
13.5," Head to Raina, 1 run, flat on off, Raina whips it through mid-wicket to bring up the win. They've coasted home with 37 balls to spare ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Head,1,0,
13.4," Head to Raina, FOUR, another one. He's timed this even better. Up and over extra-cover, the fielder dives in the deep but the ball sneaks through ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Head,4,0,
13.3," Head to Raina, FOUR, that's a really good shot. It's inside-out but it's off the back foot which is not easy to do at all. Flat from Head and sliding in, Raina stays in the crease and somehow finds the power to lift it over extra-cover and take it to the boundary ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Head,4,0,Good
13.2," Head to Jadeja, 1 run, arm-ball on off, Jadeja punches it through cover ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Jadeja, Head,1,0,
13.1," Head to Raina, 1 run, eyes his favourite inside-out drive but Head slides this on to catch a thick inside edge behind square ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Head,1,0,
12.6,"Negi to Jadeja, no run, tucked to short fine, sent back by Raina",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Jadeja,Negi,0,0,Short
12.5," Negi to Raina, 1 run, fires it in on leg, Raina nudges behind square ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Negi,1,0,
12.4," Negi to Raina, SIX, races to the pitch of the ball and lofts it over wide long-on. Raina may have the net run-rate at the corner of his eye ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Negi,6,0,
12.3," Negi to Jadeja, 1 run, cuts this one through the covers ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Jadeja, Negi,1,0,
12.2," Negi to Jadeja, no run, darted across outside off, beats Jadeja for pace and beats his cut ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Jadeja, Negi,0,0,
12.2," Negi to Jadeja, wide, fires it down the leg-side, wided ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Jadeja, Negi,wide,1,
12.1," Negi to Finch, out Caught by de Villiers!! Gone. Finch's knock comes to an end. Flat from Negi, following Finch as he backs away, cramps him up a touch and he miscues the pull straight to long-on. But what a knock it's been. He's blown RCB away. Finch c de Villiers b Negi 72(34) [4s-5 6s-6] ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Negi,out,out,
11.6," Chahal to Finch, 1 run, flat and sliding into Finch, he mis-hits it through mid-wicket ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Chahal,1,0,
11.5," Chahal to Finch, no run, cleverly bowls it very wide of off and Finch fails to fetch it over long-on ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Chahal,0,0,
11.4," Chahal to Finch, FOUR, he's just toying with them. It's his day today. Chahal tosses this leg-break up outside off and Finch swats the reverse-sweep away very fine. All intentional, all in control ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Chahal,4,0,Full toss
11.3," Chahal to Raina, 1 run, skips down the track trying to hit with the turn between long-on and mid-wicket. But he isn't quite to the pitch and hence the ball turns in slightly more. Skews it off the inside half, on the bounce to deep mid-wicket ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Chahal,1,0,
11.2," Chahal to Raina, FOUR, flighted on middle, there's no one at square leg and Raina is quickly down on his knees to sweep him to the boundary ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Chahal,4,0,
11.1," Chahal to Finch, 1 run, doesn't quite get hold of this one. Drags the slog-sweep from outside off to the right of long-on who cuts it off swiftly ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Chahal,1,0,
10.6," Negi to Finch, 1 run, flatter and turning away outside off, Finch punches a single through the covers to keep strike ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Negi,1,0,
10.5," Negi to Finch, SIX, that's a smaller six but perhaps a better shot as he had to drag it from outside off. So much power in the bottom hand as he swipes a flat six over wide long-on ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Negi,6,0,
10.4," Negi to Finch, SIX, that's been launched! Full in the slot for Finch and he isn't standing on ceremony there. He certainly isn't. Lots of flight from Negi, Finch's eyes lit up. Huge six down the ground ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Negi,6,0,Full
10.3," Negi to Finch, no run, follows Finch as he backs away well down leg, denies him the room and he swings and misses. Hit on the body ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Negi,0,0,
10.2," Negi to Raina, 1 run, another miscued slog-sweep and this time the ball falls just short of Head who is running in for the catch. Does well to get his body behind the ball ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Negi,1,0,Short
10.1," Negi to Finch, 1 run, hangs back to a very full ball and drives down to long-off ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Negi,1,0,Full
9.6," Chahal to Raina, no run, sliding on with the arm outside off, maybe a googly, Raina defends ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina, Chahal,0,0,
9.5," Chahal to Finch, leg byes, 1 run, Finch tries an ambitious switch-hit, never looked like getting it. Chahal darts it flat and short. Finch misses out ",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Finch, Chahal,byes,1,Short
9.5,"Chahal to Raina, no ball, Raina has been asked to wait. They're checking Chahal's front foot. He's caught on the boundary, but oopsy .. it's a no-ball! Chahal's foot is on the line, nothing behind it. A slog-sweep from Raina, doesn't get all of it, and fails to clear the longest boundary on the ground. But that's criminal from Chahal",2nd Inns,31s,Royal Challengers Bangalore,Gujarat Lions,"Royal Challengers Bangalore (Playing XI): Chris Gayle, Virat Kohli(c), Mandeep Singh, AB de Villiers, Travis Head, Kedar Jadhav(w), Pawan Negi, Samuel Badree, Sreenath Aravind, Yuzvendra Chahal, Aniket Choudhary","Gujarat Lions (Playing XI): Brendon McCullum, Aaron Finch, Suresh Raina(c), Dinesh Karthik(w), Ishan Kishan, Ravindra Jadeja, James Faulkner, Andrew Tye, Nathu Singh, Basil Thampi, Ankit Soni",,,IPL,2017,"M.Chinnaswamy Stadium,Bengaluru","Apr 27,2017",Gujarat Lions have won the toss and have opted to field,Gujarat Lions won by 7 wkts,Andrew Tye,GL,field,GL,RCB,Raina,Chahal,no ball,1,
