ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 13.1 ," Washington Sundar to Stoinis, leg byes, 1 run, loud shout for LBW and RCB want a review. Kohli looked very keen to challenge the call. It's a fair delivery from Sundar, it has pitched in line, but is it spinning down leg? There's no bat and Ultraedge confirms it. I don't think it straightened enough, Hawk-Eye in and it's missing the leg-stump. RCB have lost their review. This was tossed up on middle and was spinning into the right-hander, Stoinis swept and missed, was struck on the pads, in front of leg and the angle was traking it down the leg-stump. The ball rolls away towards the off-side, the fielder has a shy at the bowler's end and concedes an overthrow ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 12.6 ," Kulwant Khejroliya to Nair, out Bowled!! Khejroliya has his first IPL wicket and that's a big one as well. Nair was looking in good touch, decides to up the ante and instead has to walk back to the hut. Short of a length and on the stumps, wasn't short enough for the pull, Nair went through with the shot, connected with thin air and the ball clattered into the top of middle. RCB are beginning to boss this match now, can KXIP find an answer? Nair b Kulwant Khejroliya 29(26) [4s-3] ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 12.5 ," Kulwant Khejroliya to Stoinis, 1 run, just short of Mandeep at deep backward square leg, short of a length and on the stumps, Stoinis pulled it instinctively, didn't bother to keep it down and almost holed out to the man in the deep ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 12.4 ," Kulwant Khejroliya to Nair, 1 run, nice looking short-arm jab from Nair, but there's a man in the deep. He picked it off his hips and the timing was sweet, just a single though ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 12.3 ," Kulwant Khejroliya to Stoinis, 1 run, fuller length delivery on Stoinis's pads, whipped away past square leg for a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 12.2 ," Kulwant Khejroliya to Nair, 1 run, back of a length and just outside off, Nair drops it in front of cover-point with soft hands and scampers across for a quick single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 12.1 ," Kulwant Khejroliya to Nair, no run, short of a length and angling across the right-hander, Nair shuffled across on the whip and missed, rolled away off his thigh-pad ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 11.6 ," Washington Sundar to Stoinis, no run, nicely flighted on middle, Stoinis backs away and finds Chahal at cover with the back-foot punch ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 11.5 ," Washington Sundar to Nair, 1 run, slower and just outside off, pushed towards cover for a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 11.4 ," Washington Sundar to Stoinis, 1 run, Stoinis is looking to be attacking, comes down the track and drags the drive towards long-on ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 11.3 ," Washington Sundar to Stoinis, 2 runs, slower and just outside off, punched in front of square on the off-side and Stoinis gets going with a brace ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 11.2 ," Washington Sundar to Stoinis, no run, Sundar shortens his length as Stoinis came down the track, defended back towards the bowler ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 11.1 ," Washington Sundar to Rahul, out Caught by Sarfaraz Khan!! Oh dear! That's a horror shot from KL, he was looking so good and now plays an atrocious heave, pushed through quicker and wider of off, KL was looking to mow it over the mid-wicket fence, doesn't get anywhere near the pitch of the ball, the fat top-edge loops towards short third man where Sarfaraz takes it with glee. End of a handy knock from the KXIP opener. Rahul c Sarfaraz Khan b Washington Sundar 47(30) [4s-2 6s-4] ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 10.6 ," Chahal to Nair, no run, nicely bowled by Chahal, drops the length short and gets the ball to turn across the batsman, Nair was aiming for the pull and bails out of the shot at the last instant ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 10.5 ," Chahal to Nair, FOUR, Chahal's over is ruined once again off the last ball, this was tossed up nicely outside off, Nair bent half-forward, reverses his stance and helps it on its way to the long leg fence, make it off the fifth ball ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 10.4 ," Chahal to Rahul, 1 run, Chahal tosses one on the stumps, wristily drive down towards long-on for a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 10.3 ," Chahal to Rahul, 2 runs, KL gets lucky now, was down in by the flight as he came down the track, was looking to go inside out over cover, slices it over point for a couple of runs ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 10.2 ," Chahal to Nair, 1 run, Nair is looking to attack the leg-spinner, spots the leg-break, takes a step down the track and sweeps it towards deep mid-wicket, bounced in front of the fielder ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 10.1 ," Chahal to Nair, 2 runs, the leg-break from Chahal, Nair reaches out and sweeps it in front of square on the on-side, comes back for the second run ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 9.6 ," Washington Sundar to Nair, 1 run, flighted one around off, Nair drives it along the ground to wide long-off for a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 9.5 ," Washington Sundar to Nair, no run, flat and quick on off, Nair moves away and looks to go big, swings hard and manages to get an outside edge to short third man, could have gone anywhere that ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 9.4 ," Washington Sundar to Rahul, 1 run, drills the tossed up delivery through cover, gets a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 9.3 ," Washington Sundar to Nair, 1 run, ABdV, that's a good stop in the deep, a good slide there and saves a certain boundary. Floated on middle and leg, Nair dances down the wicket and flicks it to wide long-on where AB does the rest, gives away only a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 9.2 ," Washington Sundar to Rahul, 1 run, off spinner on the pads, nudged to deep mid-wicket for a single again ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 9.1 ," Washington Sundar to Nair, 1 run, tossed up delivery around off, Nair chips it aerially over the bowler and gets a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 8.6 ," Chahal to Rahul, FOUR, no... he doesn't! How often have we seen the last delivery of the over to be the spoiler! Darts it on leg and Rahul gets down on his knee to paddle it away and a chase by the fielder is not enough to stop this as the ball races away ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 8.5 ," Chahal to Nair, 1 run, that's a wristy flick against the wrong 'un, only four singles off the over so far... Can he end it nicely? ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 8.4 ," Chahal to Nair, no run, slower in pace outside off, Nair waits for it before he chops it to the man at point ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 8.3 ," Chahal to Rahul, 1 run, shortish in length on middle and leg, nudged away to wide long-on by Rahul ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 8.2 ," Chahal to Nair, 1 run, tossed up delivery on middle and leg, driven along the ground to long-on ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 8.1 ," Chahal to Rahul, 1 run, 'two' was the initial call by Rahul but the fielder sprinted towards the ball, gathered it and denied them the second once again. It was flicked to deep mid-wicket ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 7.6 ," Woakes to Rahul, 1 run, ends the over with a single. Fullish in length on middle and leg, Rahul whips it down to long-on ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 7.5 ," Woakes to Nair, 1 run, can't get the second run this time around. The fielder charged towards the ball and denied the second run. On the pads and it was flicked again by Nair, towards mid-wicket ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 7.4 ," Woakes to Nair, 2 runs, running between the wickets, fine on that occasion. Another change up delivery, slower in pace and on the pads, Nair flicks it away to wide long-on, challenges the fielder's arms and manages to get back for two ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 7.4 ," Woakes to Nair, wide, tries to bowl a slower delivery but strays in line, down the leg side and that's an easy call for the umpire ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 7.3 ," Woakes to Nair, FOUR, class apart. It's a short delivery around off, Nair arches back and guides it to perfection over the empty cordon, third man sprints to his left but it's one bounce and over the fence ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 7.2 ," Woakes to Rahul, 1 run, back of a length delivery, the slower one at 117kph that has been square cut to deep point by Rahul ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 7.1 ," Woakes to Rahul, no run, hits the deck hard and bowls a length delivery around off, Rahul knocks it back to the bowler, couldn't have played it better ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 6.6 ," Chahal to Rahul, 1 run, pushed through on middle and leg, tucks that away to the leg side and retains strike with a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 6.5 ,"Chahal to Rahul, SIX, flat and over the fielder at deep square leg. Short and quick on leg, Rahul waits for it and drags it powerfully over the man in the deep, that went like a rocket, lot of bottom hand on that blow by Rahul",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
