ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,runs,extra
4.5," Chahar to Suryakumar Yadav, no run, Chahar shortens his length on off, Suryakumar gets across, the bat turned on impact and he found mid-wicket with the drive ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
4.4," Chahar to Suryakumar Yadav, no run, banged in short and on the stumps, Suryakumar is done in for pace as he pulled, might have got a top-edge and the ball ricochets off his shoulder ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
4.3," Chahar to Suryakumar Yadav, no run, on a good length and on the stumps, Suryakumar gets half-forward and pushes it towards mid-on ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
4.2," Chahar to Suryakumar Yadav, FOUR, cracking shot, the shot of the day so far, fraction short and just wide of off, Suryakumar stands tall and punches it in front of square on the off-side, beats cover and rolls away to the fence ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,4,0
4.1," Chahar to Suryakumar Yadav, no run, Chahar shortens his length outside off, Suryakumar prods across and defends it back at the bowler ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
3.6," Watson to Ishan Kishan, 2 runs, short of a length and angling into Kishan's pads, nudged away in front of square on the on-side, back for the second run ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,2,0
3.5," Watson to Rohit, out Caught by Rayudu!! This was coming, Rohit never looked at home and he's sent packing, huge blow for the Mumbai Indians, they have been rocked early in their fortress. On a good length and a hint of shape away from the right-hander, Rohit was looking to clout it over mid-wicket, doesn't cover for the movement, gets a thick top-edge, high and towards backward point. Rayudu - his partner until last season, calls for the high catch, keeps his cool and holds onto it. Dream start for the Super KIngs on their return from wilderness. Rohit c Rayudu b Watson 15(18) [4s-1 6s-1] ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,out,out
3.4," Watson to Rohit, no run, Watson shortens his length outside off, Rohit plays close to his body and finds backward point with the dab ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
3.3," Watson to Rohit, SIX, lovely, this should give plenty of confidence for Rohit, on a good length and well wide of off, Rohit reaches out, plays with an open face and slices it high and over cover, has enough to clear the ropes on the full ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,6,0
3.3," Watson to Rohit, wide, Watson sprays this one miles outside off, called as a wide ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,wide,1
3.2," Watson to Rohit, no run, back of a length and just outside off, Rohit hops across and pushes it back at the bowler ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
3.1," Watson to Ishan Kishan, 1 run, short of a length and just outside off, dabbed away behind square on the off-side for a single ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,1,0
2.6," Chahar to Rohit, 2 runs, Rohit is looking to be positive - but in doing so, he's lost his shape and poise. On a good length and shaping away from off, Rohit was looking to go back over the bowler's head, slices it high and has just enough to clear Jadeja - who was running back from mid-off ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,2,0
2.5," Chahar to Rohit, no run, tad fuller and just outside off, Rohit gets half-forward and defends it towards the off-side ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
2.4," Chahar to Rohit, no run, that's a lovely delivery, on a good length and a hint of shape away from the right-hander, Rohit was once again lured into defending, gets beaten on the outside edge ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
2.3," Chahar to Ishan Kishan, 1 run, on a good length and swinging back into the left-hander, Kishan comes down the track and gets an inside edge behind square on the on-side ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,1,0
2.2," Chahar to Ishan Kishan, 2 runs, full and swinging back into the left-hander, Kishan comes down the track and digs it behind square on the on-side for a couple of runs ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,2,0
2.1,"Chahar to Lewis, out Lbw!! A duck on his IPL debut for Lewis, but he wants a review. It's for a LBW call, umpire Gaffaney was quick to raise his finger, it's a fair delivery, the ball swung back in and thudded into Lewis's pads, he fell over on the flick and missed. Ultraedge confirms that there's no bat. Hawk-Eye in and it's umpire's call on hitting. Stays with the original decision and Lewis is OUT. A piece of history created in the IPL, Lewis becomes the first player to use DRS. This was full and swung back into the left-hander, Lewis fell across on the flick and missed, Chahar was on all fours as he turned back in appeal, the impact was in front of middle and leg, the ball was skimming the outer half of leg-stump. Good enough for the decision to stand. Lewis lbw b Chahar 0(2)",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,out,out
1.6," Watson to Rohit, no run, back of a length and just outside off, dabbed straight to the fielder at backward point. Good tidy start from Watto ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
1.5,"Watson to Rohit, no run, Rohit is looking very fidgety, on a good length and shaping back into the right-hander, Rohit was looking to flick it over square leg, played a bit too early and gets an inside edge onto his pads",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
1.4,"Watson to Rohit, no run, edged, just short of Harbhajan at first slip, on a good length and a hint of shape away from the right-hander, opened up Rohit as he defended, the edge was found and it drops just in front of first slip",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
1.3," Watson to Rohit, 2 runs, another swing and Rohit is lucky to survive, this was the slower ball from Watson, Rohit saw the length and was looking to swing it over mid-wicket, went low off the bat, high and well over the man running back from the ring, back for the second run ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,2,0
1.2," Watson to Rohit, no run, another wild swipe from Rohit, his nerves should surely be jangling, comes down the track, makes room as he did so and looks to swipe it over mid-on, missed by a long way ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
1.1," Watson to Rohit, no run, on a good length and just outside off, Rohit prods forward and defends it towards the off-side ",1st Inns,1st,Mumbai Indians,Chennai Super Kings,"Mumbai Indians (Playing XI): Evin Lewis, Ishan Kishan(w), Rohit Sharma(c), Hardik Pandya, Kieron Pollard, Suryakumar Yadav, Krunal Pandya, Mayank Markande, Mitchell McClenaghan, Mustafizur Rahman, Jasprit Bumrah","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Kedar Jadhav, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Imran Tahir, Mark Wood",,,IPL,2018,"Wankhede Stadium,Mumbai","Apr 07,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 1 wkt,Dwayne Bravo,CSK,field,MI,CSK,0,0
