ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler
15.2," Holder to de Villiers, 1 run, arrows it into the blockhole, de Villiers jams it onto his boot and the ball rolls on the surface, Dube calls him through for a quick single ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Holder
15.1," Holder to de Villiers, 2 runs, low full toss outside off, de Villiers digs it hard into the surface and angles it through the vacant point region, Pandey is at deep backward point and he runs around to tidy up ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Holder
14.6," Rashid Khan to Shivam Dube, no run, googly around off, Dube reads it off the surface and stabs it into the off-side. That ends Rashid's spell. He might have gone wicketless but has done his job, 4-0-22-0 ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, Rashid Khan
14.5," Rashid Khan to de Villiers, 1 run, oh! The wrong 'un and de Villiers didn't pick it, he went for the cut and squirted an inside edge to the on-side ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Rashid Khan
14.4," Rashid Khan to de Villiers, FOUR, that's neatly done! He was looking for that shot previously in the over and this time he connects. This was much slower and that enabled AB to play the sweep, waits and brooms it behind square on the leg-side. No chance for the fielder in the deep ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Rashid Khan
14.3," Rashid Khan to de Villiers, 2 runs, fraction short and outside off, de Villiers waits and carves the cut behind square on the off-side, long chase for Samad and he keeps it down to a brace ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Rashid Khan
14.2," Rashid Khan to de Villiers, no run, made a late call to play the sweep and the ball skidded through before the bat came down, it was the slider and hence de Villiers was beaten by the pace on the ball ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Rashid Khan
14.1," Rashid Khan to Shivam Dube, 1 run, went for the big slog sweep but only managed to drag it off the inner half towards backward square ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, Rashid Khan
13.6," T Natarajan to Shivam Dube, 1 run, nails the yorker and Dube digs it out square on the leg-side, retains strike ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, T Natarajan
13.5," T Natarajan to Shivam Dube, no run, bouncer angled down leg and Dube is not happy that the umpire didn't call it a wide, he was ducking and the ball flew past his right shoulder ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, T Natarajan
13.4," T Natarajan to de Villiers, 1 run, attacks the stumps now and de Villiers turns it through the empty mid-wicket pocket ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, T Natarajan
13.3," T Natarajan to de Villiers, 2 runs, good length ball around off, de Villiers mistimes the flat-batted hit past Dube and since there was no timing the pair were able to scamper back for the second ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, T Natarajan
13.2," T Natarajan to de Villiers, FOUR, full and in the slot, de Villiers ensures it is dispatched to the boundary. He gives himself just a bit of room to free up his arms and swings it hard over extra cover, couple of bounces and into the fence ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, T Natarajan
13.1," T Natarajan to Shivam Dube, 1 run, back of a length around off, Dube knocks it to sweeper cover ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, T Natarajan
12.6," Nadeem to de Villiers, no run, 92kph flatter delivery around off, de Villiers punches it straight to cover. Nadeem is done with the ball. Another good spell from the left-arm spinner. He finishes with figures - 4-0-30-1 ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Nadeem
12.5," Nadeem to Shivam Dube, 1 run, 100.5kph dart in the blockhole, Dube can only squeeze it down to long-off ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, Nadeem
12.4," Nadeem to de Villiers, 1 run, flatter and around off, de Villiers punches it down to long-off ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Nadeem
12.3," Nadeem to Shivam Dube, 1 run, slower and dipping, Dube clips it past mid-wicket ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, Nadeem
12.2," Nadeem to de Villiers, 1 run, slower and drifting in, de Villiers knocks it to long-on ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Nadeem
12.1," Nadeem to de Villiers, FOUR, much needed boundary for RCB. Thanks a bit to Holder. de Villiers places the pull to the right of long-on, Holder gets across and is a bit late in getting down, the ball beats him to the fence ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,de Villiers, Nadeem
11.6," Rashid Khan to Shivam Dube, no run, middle and leg-lined, Dube tucks it to mid-wicket ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, Rashid Khan
11.5," Rashid Khan to Shivam Dube, no run, oh! Again Rashid goes up. Dube is clearly not picking him. He stays rooted to the crease and tries to dab it past slip, it was very close to the pad. Holder at slip gestures to Warner not to take the review ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, Rashid Khan
11.4," Rashid Khan to Shivam Dube, no run, flatter and at the stumps, Dube dabs it behind past the stumps. Rashid appeals for a LBW as he thought it was pad first but it was off the bat ",1st Inns,Eli,Sunrisers Hyderabad,Royal Challengers Bangalore,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shreevats Goswami(w), Manish Pandey, Kane Williamson, Priyam Garg, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Royal Challengers Bangalore (Playing XI): Aaron Finch, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Moeen Ali, Washington Sundar, Shivam Dube, Navdeep Saini, Adam Zampa, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 06,2020",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 6 wkts,Kane Williamson,SRH,field,RCB,SRH,Shivam Dube, Rashid Khan
