ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
15.3," Ravi Bishnoi to Bairstow, no run, another dot.. Once more Bishnoi goes quicker and hurries Bairstow into the cut, chopped to backward point and Samad is not interested in the quick single ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Ravi Bishnoi,0,0,
15.2," Ravi Bishnoi to Bairstow, no run, quicker and skidding across, Bairstow chops it to cover-point ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Ravi Bishnoi,0,0,
15.1," Ravi Bishnoi to Warner, out Caught by Maxwell!! A wicket for Kings XI after almost 35 overs. Remember the Pollard-Pandya carnage, then Watson-Faf chase and now this. It is the young leggie who has broken this partnership. Warner had to go as Bairstow was playing for those three runs to get to his hundred. He takes on the googly and skies the slog sweep straight up, Maxwell settles under near long-on and pouches it comfortably. Warner c Maxwell b Ravi Bishnoi 52(40) [4s-5 6s-1] ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Warner, Ravi Bishnoi,out,out,
14.6," Cottrell to Bairstow, no run, back of a length around off, Bairstow knocks it back to Cottrell and he mocks a throw at the bowler's end, Warner was unmoved but umpire Anil Chaudhary did his trademark jump-split ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Cottrell,0,0,Back of Length
14.5," Cottrell to Warner, 1 run, fuller and outside off, Warner crunches the drive to sweeper cover ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Warner, Cottrell,1,0,Full
14.4," Cottrell to Bairstow, leg byes, 1 run, angled in from a fullish length, Bairstow misses the clip and the ball deflects off the pad into the off-side. Still on 97 ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Cottrell,byes,1,Full
14.3," Cottrell to Warner, 1 run, Warner has a heave and drags the length delivery off the inner half to deep mid-wicket ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Warner, Cottrell,1,0,Good
14.2," Cottrell to Bairstow, 1 run, on a length and around off, Bairstow knocks it to extra cover and moves to 97.. ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Cottrell,1,0,Good
14.1," Cottrell to Bairstow, 2 runs, arrows a low full toss from round the wicket, flicked backward of square leg and Mujeeb cleans up in the deep, two more ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Cottrell,2,0,Full
13.6," Mujeeb to Bairstow, 1 run, spins in and Bairstow turns it to square leg, retains strike ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Mujeeb,1,0,
13.5," Mujeeb to Bairstow, no run, googly that is a tad slower, Bairstow taps it into the off-side and there's no single stolen ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Mujeeb,0,0,
13.4," Mujeeb to Bairstow, SIX, back to back sixes. The length was pulled back and Bairstow was waiting on the backfoot, pulls it in front of square and wide of the fielder at deep mid-wicket. He is closing in on his hundred.. ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Mujeeb,6,0,
13.3," Mujeeb to Bairstow, SIX, Bairstow is just toying with the bowling now. Bowlers are not sure where to bowl to him. Mujeeb goes wide outside off, Bairstow uses the long lever to thump it straight down the ground, all the way ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Mujeeb,6,0,
13.2,"Mujeeb to Warner, 1 run, fifty for Warner. Second of the season. He started aggressively today but has taken a step back once Bairstow went berserk. Looks like he will bat through the innings. Just a raise of the bat to celebrate the milestone. Mujeeb follows Warner and is tucked away through mid-wicket",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Warner,Mujeeb,1,0,
13.1," Mujeeb to Warner, 2 runs, dragged back length and Warner mistimes the pull to wide long-on, two more ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Warner, Mujeeb,2,0,
12.6," Shami to Warner, 1 run, wide yorker which Warner squeezes to backward point and races across for the quick single ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Warner, Shami,1,0,yorker
12.5," Shami to Bairstow, 1 run, spears it into the blockhole, Bairstow closes the bat face and jams it to short fine leg ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Shami,1,0,Short
12.4," Shami to Bairstow, FOUR, this time the low full toss gets the treatment. Bairstow made a bit of room so that he could have a free swing of his arms, pumps it straight of mid-off and the ball rockets to the fence ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Shami,4,0,Full
12.3," Shami to Bairstow, 2 runs, fuller and attacking the stumps, Bairstow drags it off the inner half into the deep mid-wicket region and that's another two ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Shami,2,0,Full
12.2," Shami to Bairstow, no run, two dots.. That's currently like golddust for Kings XI. Bairstow premeditates, shuffles across and tries the scoop, but the back of a length delivery flies over his right shoulder ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Shami,0,0,Back of Length
12.1," Shami to Bairstow, no run, low full toss on off-stump, Bairstow drills it straight to mid-off ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Shami,0,0,Full
11.6," Arshdeep Singh to Bairstow, 1 run, another full toss that Arshdeep gets away with it, this was just below the waist and outside off, Bairstow tries to bisect backward point and short third with his steer, but a diving stop by Mandeep denies him the boundary ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Bairstow, Arshdeep Singh,1,0,Full
11.5," Arshdeep Singh to Warner, 1 run, full toss and Warner has missed out there, lifts it straight to long-on. Maxwell tidies up and Warner knows that had to be put away ",1st Inns,22n,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Abhishek Sharma, Abdul Samad, Rashid Khan, Sandeep Sharma, K Khaleel Ahmed, T Natarajan","Kings XI Punjab (Playing XI): KL Rahul(c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Simran Singh(w), Glenn Maxwell, Ravi Bishnoi, Mujeeb Ur Rahman, Arshdeep Singh, Mohammed Shami, Sheldon Cottrell",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 08,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Sunrisers Hyderabad won by 69 runs,Jonny Bairstow,SRH,bat,SRH,PBKS,Warner, Arshdeep Singh,1,0,Full
