ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
9.4," Rabada to Russell, SIX, smacked! Rabada misses his yorker by a couple of inches - ends up bowling a half-volley. Russell moves leg-side, clears his left leg and hoists it over the bowler's head. Bent his back leg and muscled it! ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Russell, Rabada,6,0
9.3," Rabada to Russell, no run, Rabada follows a backing away Russell with a pacy back of a length delivery, guided towards short third man with an opened bat-face ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Russell, Rabada,0,0
9.2," Rabada to Russell, FOUR, 125.1kph, Rabada resorts to a slower ball from a shortened length. Russell clears his front leg and swings his bat hard to hammer it over vacant straight mid-on. One bounce and into the fence. The long-on fielder didn't even bother to move ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Russell, Rabada,4,0
9.1," Rabada to Russell, no run, 138kph, a low full toss, meant to be the yorker, Russell defensively pushes it back to Rabada ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Russell, Rabada,0,0
8.6," Mishra to Russell, 1 run, slow legbreak from a good length, Russell fetches it from outside off, smashes it down to long-on. End of an eventful over - 12 runs and the wicket of Gill ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Russell, Mishra,1,0
8.5," Mishra to Nitish Rana, 1 run, 83kph, googly from a shortened length, Rana slams it to long-off ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Mishra,1,0
8.4," Mishra to Nitish Rana, SIX, and, Nitish Rana takes full toll of the free-hit. Mishra overpitches one, it's right in Rana's arc. The left-hander clears his front leg, bends his back leg and bludgeons it straight down the ground for a 81m six! ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Mishra,6,0
8.4," Mishra to Russell, no ball, 1 run, 78.6kph, tosses it up nicely and in the process offers width. Russell waits for the ball and cuts fiercely. Just a single to sweeper cover. No-ball called for overstepping ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Russell, Mishra,no ball,1
8.3," Mishra to Nitish Rana, 1 run, 81.9kph, in-turner on leg, nudged with the spin to mid-wicket ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Mishra,1,0
8.2," Mishra to Russell, 1 run, 84.4kph, legbreak from a length, Russell hammers it down to long-on ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Russell, Mishra,1,0
8.1," Mishra to Shubman Gill, out Caught by Pant!! Amit Mishra breaks the 64-run stand. He conceded just 2 runs in his opening over, should have scalped Nitish Rana too. Nevertheless, he has nipped out Gill. A floaty leg-break, spins away a bit, Gill gets down to slog-sweep and only manages a top edge. Went a long way up in the air and Pant moves towards the square leg region to pouch it. Shubman Gill c Pant b Mishra 28(22) [4s-2 6s-1] ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Shubman Gill, Mishra,out,out
7.6," Ashwin to Nitish Rana, FOUR, 93.7kph, quick, short and wide. Nitish Rana takes heavy toll of it. Treks back in his crease and uses the bowler's pace and width to his advantage, Cut fiercely square of the wicket on the off-side ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Ashwin,4,0
7.6," Ashwin to Nitish Rana, wide, 94.1kph, Ashwin slips one down the leg-side, goes past Rana's swipe ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Ashwin,wide,1
7.5," Ashwin to Shubman Gill, 1 run, 96.6kph, fired in on a length, wide of the crease again, Gill flays it through cover ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Shubman Gill, Ashwin,1,0
7.4," Ashwin to Shubman Gill, 2 runs, 94.7kph, Ashwin darts a wide-ish ball from wide of the crease, shorter in length too, Gill slaps the cut over point. Nortje slides and parries it towards the fielder running back from point. Saves a couple of runs ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Shubman Gill, Ashwin,2,0
7.3," Ashwin to Nitish Rana, 1 run, 90kph, Ashwin offers a bit of width and Rana cuts hard and straight to point. Rahane fumbles and allows the batters to rotate strike ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Ashwin,1,0
7.2," Ashwin to Shubman Gill, 1 run, 95.6kph, flat, quick and wide of off, Gill pushes it to long-off ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Shubman Gill, Ashwin,1,0
7.1," Ashwin to Nitish Rana, 1 run, 91.8kph, no flight, darts this from a short of length, stabbed to sweeper cover ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Ashwin,1,0
6.6," Mishra to Nitish Rana, 1 run, 88.8kph, pushed through quicker, chopped to cover off the under edge. Just 2 runs off the over, Should have had a wicket too... ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Mishra,1,0
6.5," Mishra to Nitish Rana, no run, slower through the air, full in length, pushed back to the bowler ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Mishra,0,0
6.4," Mishra to Nitish Rana, no run, flat ball outside off, cut straight to backward point ",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana, Mishra,0,0
6.3,"Mishra to Nitish Rana, no run, dropped! It was a return catch and Mishra has spilt it. Flighted around off, Rana leans forward and closes the bat face to work it into the leg-side, the leading edge pops to the right of the bowler, Mishra dives across and gets both hands, but the ball does not stick. He has also hurt his finger in the process..",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana,Mishra,0,0
6.2,"Mishra to Shubman Gill, 1 run, Gill shimmies down and swipes it to long-on",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Shubman Gill,Mishra,1,0
6.1,"Mishra to Shubman Gill, no run, legbreak, Gill looks to glance and gets a leading edge to point",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Shubman Gill,Mishra,0,0
5.6,"Harshal Patel to Shubman Gill, 1 run, low full toss and Gill flicks it to deep square leg",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Shubman Gill,Harshal Patel,1,0
5.5,"Harshal Patel to Nitish Rana, 1 run, full on leg, flicked away to long leg",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana,Harshal Patel,1,0
5.4,"Harshal Patel to Nitish Rana, no run, yet another off-speed ball, Rana doesn't pick it and is early into his drive, goes past his outside edge",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana,Harshal Patel,0,0
5.3,"Harshal Patel to Nitish Rana, FOUR, four more! 118.8kph, slow and full, Rana slightly looks to squeeze it out and gets another outside edge that beats a diving Pant to his left",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana,Harshal Patel,4,0
5.2,"Harshal Patel to Nitish Rana, FOUR, fuller ball outside off, Rana clears his front leg for a big hoick, gets a fat outside edge that goes fine of short third man and runs away to the third man fence",2nd Inns,16t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Ravichandran Ashwin, Harshal Patel, Kagiso Rabada, Anrich Nortje, Amit Mishra","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Shivam Mavi, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 03,2020",Kolkata Knight Riders have won the toss and have opted to field,Delhi Capitals won by 18 runs,Shreyas Iyer,KKR,field,KKR,DC,Nitish Rana,Harshal Patel,4,0
