ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
9.1," Rashid Khan to Uthappa, out Lbw!! Big shout for lbw, up goes the dreaded finger and Uthappa decides to challenge the call. It's a fair delivery. Don't think there was any bat there. The same has been confirmed by UltraEdge. Three reds on HawkEye and Uthappa has walk back to the dressing room. RR also lose their only review. It's the flat leggie from over the wicket, Uthappa rocks back to work it into the leg-side and plays all around it. It pitched around middle, struck him on the front pad adjacent to the leg-stump. Ball-tracking showed it to be crashing into leg. The partnership has been broken immediately after the time-out. Uthappa lbw b Rashid Khan 18(15) [4s-1 6s-1] ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Rashid Khan,out,out,,,,edge,,LBW
8.6," Shankar to Samson, FOUR, four to end the over! Shankar serves a bit of width outside off and that's enough. Samson hangs back in his crease and scythes it fiercely through point ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, Shankar,4,0,,off side,point,,,
8.5," Shankar to Uthappa, 1 run, 125.3kph, full and on the stumps, Uthappa plays an uppish-drive down the pitch. Just past Shankar's dive in his followthrough. Trickles down to long-on ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Shankar,1,0,Full,stump line,down the pitch,drive,125.3,
8.4," Shankar to Uthappa, 2 runs, fuller in length, leg-lined, glanced through square leg for a brisk couple ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Shankar,2,0,Full,leg side,square leg,glance,,
8.3," Shankar to Samson, 1 run, 122.3kph, length ball on the stumps, Samson bunts it through wide mid-on for a single ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, Shankar,1,0,Good,stump line,mid-on,,122.3,
8.2," Shankar to Samson, 2 runs, driven on the rise to deep extra cover for a brace ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, Shankar,2,0,,,deep extra cover,cover drive,,
8.1," Shankar to Uthappa, 1 run, 121.7kph, fuller than good length, Uthappa walks forward and across to work it to the right of long-on. Have to settle for a single ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Shankar,1,0,Full,,long-on,,121.7,
7.6,"Rashid Khan to Samson, no run, appeal for lbw, struck down. SRH decide against the review. Googly, Samson is half-forward to push and is struck on the front pad. It might have spun past the inside edge, but the impact was probably outside off. Replays show that there was a big inside edge ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson,Rashid Khan,0,0,,off side,,edge,,
7.5," Rashid Khan to Samson, 2 runs, 88.6kph, floated up, full and outside off, driven away to sweeper cover ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, Rashid Khan,2,0,Full,off side,sweeper,drive,88.6,
7.4," Rashid Khan to Uthappa, 1 run, stump-to-stump line, turned to mid-wicket ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Rashid Khan,1,0,,,mid-wicket,,,
7.3," Rashid Khan to Samson, 1 run, fuller in length, Samson eases it to long-on ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, Rashid Khan,1,0,Full,,long-on,,,
7.2," Rashid Khan to Uthappa, 1 run, floated up, full in length, Uthappa gets forward to dink it to long-on ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Rashid Khan,1,0,Full,,long-on,,,
7.1," Rashid Khan to Uthappa, no run, an optimistic appeal for lbw as Uthappa misses the flick off the backfoot against the googly. Clearly heading down leg ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Rashid Khan,0,0,,,,beaten,,
6.6," Abhishek Sharma to Uthappa, 1 run, Abhishek Sharma pulls his length back and Uthappa knocks it to long-on ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Abhishek Sharma,1,0,,,long-on,pull shot,,
6.5," Abhishek Sharma to Uthappa, no run, short and on leg, Abhishek Sharma is lucky to get away with it as Uthappa pulls it straight to short fine leg. Had he placed it a couple of inches either side, it would have been a boundary ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Abhishek Sharma,0,0,Short,leg side,straight,pull shot,,
6.4," Abhishek Sharma to Samson, 1 run, eased down to long-off ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, Abhishek Sharma,1,0,,,long-off,,,
6.3,"Abhishek Sharma to Samson, FOUR, four more! Superb use of the crease. Samson creates his own room by backing away a long way and slaps it through the gap between cover point and extra cover",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson,Abhishek Sharma,4,0,,,cover,,,
6.2," Abhishek Sharma to Samson, FOUR, dragged short and Samson takes toll of it. Treks back in his crease and pulls it behind square on the on-side. Placed it in the gap between long leg and deep mid-wicket ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, Abhishek Sharma,4,0,Short,,square,pull shot,,
6.1," Abhishek Sharma to Uthappa, 1 run, tossed up, full from round the wicket, Uthappa gently turns it to deep square leg ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Abhishek Sharma,1,0,Full toss,,deep square,,,
5.6," T Natarajan to Samson, no run, maiden over! It's the Fizz-like cutter around the fifth-sixth stump channel outside off. Samson pushes at it early and gets deceived. Beaten on the outside edge ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, T Natarajan,0,0,,off side,,edge,,
5.5," T Natarajan to Samson, no run, very full ball, clipped to mid-wicket ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, T Natarajan,0,0,Full,,mid-wicket,,,
5.4," T Natarajan to Samson, no run, 122.4kph, slower ball from a shortened length, Samson looks to force it through the covers. Off the inner edge and the ball dies down on the off-side ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, T Natarajan,0,0,Short,,covers,edge,122.4,
5.3," T Natarajan to Samson, no run, 132.5kph, Samson waits for this length ball and clips it nicely, but can't get it past the mid-wicket fielder ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, T Natarajan,0,0,Good,,mid-wicket,,132.5,
5.2," T Natarajan to Samson, no run, 132.6kph, Samson pushes this fullish ball to mid-off ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, T Natarajan,0,0,Full,,mid-off,push shot,132.6,
5.1," T Natarajan to Samson, no run, short of length delivery, tucked into the leg-side ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Samson, T Natarajan,0,0,Short,,,,,
4.6," Khaleel Ahmed to Uthappa, FOUR, edged and four! Khaleel Ahmed switches to round the wicket and bowls a slower ball bouncer, Uthappa is early into his pull and gets a faint top edge that flies over a leaping Bairstow. Eventful over.. ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Khaleel Ahmed,4,0,,,,edge,,
4.5," Khaleel Ahmed to Uthappa, no run, pitched up delivery, neatly driven off the front foot but straight to extra cover ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Khaleel Ahmed,0,0,,,straight,straight drive,,
4.4," Khaleel Ahmed to Uthappa, SIX, that's a good shot to get going. A pacy bumper, Uthappa gets inside the line and helps it on its way over long leg with a superb hook shot. Swivelled across and didn't over-hit it ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Khaleel Ahmed,6,0,Good,,long leg,hook shot,,
4.3," Khaleel Ahmed to Uthappa, no run, full and too wide outside off, left alone. Strangely not wided ",2nd Inns,26t,Sunrisers Hyderabad,Rajasthan Royals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Vijay Shankar, Priyam Garg, Abhishek Sharma, Rashid Khan, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Rajasthan Royals (Playing XI): Jos Buttler(w), Robin Uthappa, Sanju Samson, Steven Smith(c), Ben Stokes, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Jaydev Unadkat, Kartik Tyagi",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 11,2020",Sunrisers Hyderabad have won the toss and have opted to bat,Rajasthan Royals won by 5 wkts,Rahul Tewatia,SRH,bat,RR,SRH,Uthappa, Khaleel Ahmed,0,0,Full,wide,,,,
