ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
8.6," Russell to Rohit, 1 run, 137kph, shortish ball, Rohit arches his back to glide it to third man ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Russell,1,0
8.5," Russell to de Kock, 1 run, yorker length outside off, de Kock reaches out and squeezes it towards mid-off ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Russell,1,0
8.4,"Russell to de Kock, SIX, third fifty in four matches for Quinton de Kock! Reaches the landmark in style. A head-high bumper, de Kock gets inside the line and hooks it over long leg for a maximum. Raises his bat does the left-hander and gets a hug from his skipper. All MI players in the dug-out give him a standing ovation",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock,Russell,6,0
8.3," Russell to de Kock, FOUR, slammed! Russell misses his yorker, ends up bowling a wide-ish overpitched ball, de Kock takes full toll of it. Hammers it straight down the ground, aerially between the umpire and the non-striker ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Russell,4,0
8.2," Russell to de Kock, no run, 137kph, very full and Russell persists with the wide line, de Kock jams it back to the bowler ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Russell,0,0
8.1," Russell to de Kock, no run, 138.8kph, wide yorker, de Kock reaches out by stretching his arms, can't lay bat on ball ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Russell,0,0
7.6," Chakravarthy to Rohit, no run, 93.2kph, similar ball, Rohit gets forward to push it to backward point ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Chakravarthy,0,0
7.5," Chakravarthy to Rohit, no run, 98.3kph, fuller than good length, Rohit taps it towards backward point ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Chakravarthy,0,0
7.4," Chakravarthy to de Kock, 1 run, 93.5kph, fuller in length, de Kock gets forward to push it towards cover point ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Chakravarthy,1,0
7.3," Chakravarthy to Rohit, 1 run, 99kph, non-turner, Rohit waits for the ball to knocks it to long-on ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Chakravarthy,1,0
7.2," Chakravarthy to Rohit, 2 runs, punched to deep extra cover ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Chakravarthy,2,0
7.1," Chakravarthy to Rohit, no run, 96.6kph, wide-ish ball, Rohit cuts it straight to backward point ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Chakravarthy,0,0
6.6," Prasidh to de Kock, FOUR, now a classy drive! 141.9kph, Krishna over-corrects and doles out a wide half-volley outside off, de Kock presses forward and caresses the drive to the right of mid-off. 16 runs off the over ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Prasidh,4,0
6.5," Prasidh to de Kock, SIX, 136.6kph, short ball, not enough pace or bounce to trouble the batter. Quinton de Kock picks the length quickly and pummels the pull over deep mid-wicket ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Prasidh,6,0
6.4," Prasidh to Rohit, 1 run, 141.9kph, pitched up ball, Rohit plays an uppish drive towards mid-off for a quick single. Got it off the bottom part of the bat ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Prasidh,1,0
6.3," Prasidh to Rohit, no run, 142.1kph, fullish ball, Rohit turns it to mid-wicket ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Prasidh,0,0
6.2," Prasidh to de Kock, 1 run, short of length, de Kock directs it to third man ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Prasidh,1,0
6.1," Prasidh to de Kock, FOUR, not so short, de Kock hangs back and decides to heave it away. Swung his bat hard and placed it backward of square leg. The man in the deep - Tripathi - puts a dive to his right, but can't stop the boundary ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Prasidh,4,0
5.6," Russell to Rohit, no run, 137.8kph, Russell spears in a yorker and Rohit brings his bat down at the right moment to dig it out. The most economical over of the powerplay... ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Russell,0,0
5.5," Russell to de Kock, 1 run, 136.6kph, short ball, swivel-pulled over backward square leg. Mavi takes it on the bounce in the deep ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Russell,1,0
5.4," Russell to Rohit, 1 run, fifty partnership! 131.8kph, Rohit knocks this length ball to the right of mid-on for a single ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Russell,1,0
5.3," Russell to Rohit, no run, 131.8kph, Russell goes fuller, neatly driven off the frontfoot, straight to mid-off ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Russell,0,0
5.2," Russell to Rohit, no run, 137kph, Rohit pats this length ball towards backward point and looks to steal a run, gets rightly sent back by de Kock ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Russell,0,0
5.1," Russell to de Kock, 1 run, 132.6kph, short of length ball, wristily worked to deep mid-wicket ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Russell,1,0
4.6," Chris Green to Rohit, no run, 101.2kph, fired in full on off, Rohit stoutly defends off the frontfoot ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,Rohit, Chris Green,0,0
4.5," Chris Green to de Kock, 1 run, a low full toss on leg, flicked away to deep mid-wicket ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Chris Green,1,0
4.4," Chris Green to de Kock, no run, darted in, de Kock misses the sweep. A muted appeal for lbw, clearly heading down leg ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Chris Green,0,0
4.3,"Chris Green to de Kock, FOUR, dropped and to make matters worse, the ball trickles away to the ropes. Fullish ball, de Kock is a bit late on the slog sweep and gets a big top edge. Varun runs back from short fine and stretches his arm forward, got both hands to it, but failed to hold onto it. A tough chance, though",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock,Chris Green,4,0
4.2," Chris Green to de Kock, no run, 99.7kph, Green shortens his length, cut to backward point ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Chris Green,0,0
4.1," Chris Green to de Kock, FOUR, 98.9kph, in-drifting, low full toss, de Kock doesn't miss out. Drilled down the ground, no chance for Green who dived to his left in his followthrough ",2nd Inns,32n,Mumbai Indians,Kolkata Knight Riders,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Nathan Coulter-Nile, Rahul Chahar, Trent Boult, Jasprit Bumrah","Kolkata Knight Riders (Playing XI): Rahul Tripathi, Shubman Gill, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Andre Russell, Chris Green, Pat Cummins, Shivam Mavi, Varun Chakravarthy, Prasidh Krishna",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 16,2020",Kolkata Knight Riders have won the toss and have opted to bat,Mumbai Indians won by 8 wkts,Quinton de Kock,KKR,bat,MI,KKR,de Kock, Chris Green,4,0
