ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
9.5," Ravi Bishnoi to Shankar, 1 run, googly at the stumps, Shankar gets across and clips it off his pads to deep square ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Shankar, Ravi Bishnoi,1,0
9.4," Ravi Bishnoi to Shankar, no run, hangs back and opens the bat face at the last moment to negate the legbreak into the off-side ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Shankar, Ravi Bishnoi,0,0
9.3," Ravi Bishnoi to Shankar, no run, gets a big stride forward and inside-edges the defensive poke onto his pad ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Shankar, Ravi Bishnoi,0,0
9.2," Ravi Bishnoi to Manish Pandey, 1 run, touch slower and spinning in towards middle, Pandey chips the drive down to long-on ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Ravi Bishnoi,1,0
9.1," Ravi Bishnoi to Manish Pandey, no run, sharp ripping leggie on off-stump, Pandey blocks it into the leg-side ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Ravi Bishnoi,0,0
8.6," Shami to Shankar, no run, full and closing in on off-stump, Shankar brings his bat down in time and checks his drive in front of cover ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Shankar, Shami,0,0
8.5," Shami to Abdul Samad, out Caught by Jordan!! The move to bowl out Shami has worked for KXIP. It's full and right in the half-volley zone outside off, Samad chips the lofty drive off the cue end and Jordan leaps up to his full height to grab a well-judged catch over his head at mid-off. Must say it's the brilliance of the catch that helped Shami claim a wicket here. Abdul Samad c Jordan b Shami 7(5) [4s-1] ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Abdul Samad, Shami,out,out
8.4," Shami to Manish Pandey, 1 run, 140ks length delivery on off-stump, Pandey pushes it gently towards mid-on and gets across for an easy single ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Shami,1,0
8.3," Shami to Manish Pandey, no run, 142ks the yorker veering in just outside off, Pandey looks to come down and had to abort his momentum on noticing some late tail on the ball. Jammed into the off-side ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Shami,0,0
8.2," Shami to Abdul Samad, 1 run, back of a length wide of off-stump, Samad opens the bat face and punches it square of deep cover for a single ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Abdul Samad, Shami,1,0
8.1," Shami to Abdul Samad, FOUR, spears a 143ks full delivery at the toes but the line isn't great. Drifts into leg-stump and Samad tickles it fine past the keeper without much discomfort ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Abdul Samad, Shami,4,0
7.6," Murugan Ashwin to Manish Pandey, no run, drags it short and gets it back into the right-hander, Pandey hurries on the back foot and drops it dead near his feet ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Murugan Ashwin,0,0
7.5," Murugan Ashwin to Abdul Samad, 1 run, fuller and wider of off-stump, driven along the ground wide of long-off ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Abdul Samad, Murugan Ashwin,1,0
7.4," Murugan Ashwin to Manish Pandey, 1 run, opens the bat face and slices the drive wide of backward point ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Murugan Ashwin,1,0
7.3," Murugan Ashwin to Abdul Samad, 1 run, floaty full one outside off, Samad forces the drive to long-on ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Abdul Samad, Murugan Ashwin,1,0
7.2,"Murugan Ashwin to Bairstow, out Bowled!! This was always on the cards. Bairstow looked all at sea against legspinners and he's perished to a smart legbreak from Murugan Ashwin. Tossed this up and got decent drift as the ball spun back from middle and leg to clatter into the stumps. All this while, Bairstow was shuffling across and lining himself up to play a sweep behind square. Not even close. Bairstow b Murugan Ashwin 19(20) [4s-4]",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Bairstow,Murugan Ashwin,out,out
7.1," Murugan Ashwin to Manish Pandey, 1 run, opens the bat face and pushes the full delivery square on the off-side ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Murugan Ashwin,1,0
6.6," Ravi Bishnoi to Bairstow, no run, Bairstow was lunging across hoping to smother this googly, he clearly didn't read the variation and thus, the bat-pad gap was just enough to strike him on the back pad. The ball did spin enough but the bounce saved him there. KL Rahul didn't hesitate going up for the review and in fairness, it did look close on replays... ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Bairstow, Ravi Bishnoi,0,0
6.5," Ravi Bishnoi to Manish Pandey, 1 run, strides forward with a straight bat and the leggie takes a soft outer edge that rolls in front of cover. Quick single and Pandey's off the mark ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Ravi Bishnoi,1,0
6.4," Ravi Bishnoi to Manish Pandey, no run, goes back and across and punches the legbreak towards mid-wicket ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Ravi Bishnoi,0,0
6.3," Ravi Bishnoi to Manish Pandey, no run, blocked off the back foot ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Manish Pandey, Ravi Bishnoi,0,0
6.2," Ravi Bishnoi to Warner, out Caught by Rahul!! This came out of nowhere. Only KL Rahul was excited as the bowler later joined the chorus. Warner was in overdrive and looked to target third man with another reverse sweep, the line's much tighter and it took the tiniest of flicks on the shoulder of the bat before Rahul grabbed the sharp catch. Warner c Rahul b Ravi Bishnoi 35(20) [4s-3 6s-2] ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Warner, Ravi Bishnoi,out,out
6.1," Ravi Bishnoi to Warner, FOUR, a full googly and Warner brings out the reverse sweep to nail it in the gap past the diving right hand of short third man ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Warner, Ravi Bishnoi,4,0
5.6," Murugan Ashwin to Bairstow, no run, keeps sitting on the back foot and tries to read this off the pitch, manages to stab the legbreak into the off-side ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Bairstow, Murugan Ashwin,0,0
5.5," Murugan Ashwin to Bairstow, no run, once again fails to pick the googly as Bairstow hangs on the back foot, looks to flick at the last second and misses it completely. Too high and spinning down leg ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Bairstow, Murugan Ashwin,0,0
5.4," Murugan Ashwin to Bairstow, no run, prods across and drives the full delivery into the off-side ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Bairstow, Murugan Ashwin,0,0
5.3," Murugan Ashwin to Bairstow, no run, looks for another reverse, but it's the googly and Bairstow fails to put bat to ball. Gets a big stride and wears it on the pad outside the line of off-stump. Mild appeal, but the umpire didn't look interested ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Bairstow, Murugan Ashwin,0,0
5.2," Murugan Ashwin to Bairstow, FOUR, it's the conventional sweep now! Picks the length early, gets down on one knee and slams the sweep square on the leg-side. Got great power behind that did Bairstow ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Bairstow, Murugan Ashwin,4,0
5.1," Murugan Ashwin to Bairstow, FOUR, well-timed! Fuller and just outside off, Bairstow got down on one knee and smashed the reverse sweep in the gap to the right of backward point. Timed it well and pierced the gap to perfection ",2nd Inns,43r,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Chris Gayle, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Deepak Hooda, Murugan Ashwin, Chris Jordan, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Vijay Shankar, Priyam Garg, Abdul Samad, Jason Holder, Rashid Khan, Khaleel Ahmed, Sandeep Sharma, T Natarajan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 24,2020",Sunrisers Hyderabad have won the toss and have opted to field,Kings XI Punjab won by 12 runs,Chris Jordan,SRH,field,SRH,PBKS,Bairstow, Murugan Ashwin,4,0
