ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
9.3," Axar to Kedar Jadhav, no run, flat outside off, punched to extra cover ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Kedar Jadhav, Axar,0,0
9.2," Axar to du Plessis, 1 run, tickled away to square leg ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Axar,1,0
9.1,"Axar to du Plessis, out Ruturaj Gaikwad Run Out!! This is the last thing CSK would've wanted at this stage. Needless. Patel lasers in the armer, du Plessis is cramped for room as he inside-edges it towards square leg. Ruturaj was keen to get to the other end as he races across the pitch only for Faf to send him back. Pant quickly sprints across and flings in a sharp throw to the bowler. He put in a full-length dive but wasn't enough. Axar cleanly breaks the stumps and he's a goner! Ruturaj Gaikwad run out (Pant/Axar) 5(10)",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis,Axar,out,out
8.6," Mishra to Ruturaj Gaikwad, no run, slips in the leggie, Gaikwad misses the sweep and gets struck on the forearm ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad, Mishra,0,0
8.5," Mishra to du Plessis, 1 run, pushes it to the right of Dhawan at point and he makes a fine stop ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Mishra,1,0
8.4," Mishra to du Plessis, no run, quicker from Mishra, du Plessis runs down the track and gets yorked. Elicits an inside edge that rolls back and du Plessis quickly had to rush back ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Mishra,0,0
8.3," Mishra to Ruturaj Gaikwad, 1 run, another cry for ""Catch"" and again this doesn't lands a few inches in front of Nortje at deep backward square leg. Gaikwad, this time, going for the sweep and miscuing - top-edges and gets away ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad, Mishra,1,0
8.2," Mishra to Ruturaj Gaikwad, no run, cramps Gaikwad for room with the one that comes back in, Gaikwad gets an inside edge which drops near his feet ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad, Mishra,0,0
8.1," Mishra to du Plessis, 1 run, ""Catch"" is the shout but it falls in no-man's land at mid-wicket. du Plessis went down in a bid to connect the sweep, loses shape and gets a thick top edge. Luckily, it didn't carry to the fielder at deep mid-wicket ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Mishra,1,0
7.6," Axar to du Plessis, 1 run, quick and skidding on with the arm, du Plessis makes room and punches it to long-off ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Axar,1,0
7.5," Axar to Ruturaj Gaikwad, 1 run, darted on leg, helped away behind square on the leg-side ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad, Axar,1,0
7.4,"Axar to Ruturaj Gaikwad, no run, pushes it to back to the bowler",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad,Axar,0,0
7.3," Axar to Ruturaj Gaikwad, no run, flat and quick, Gaikwad goes back and cuts it to backward point ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad, Axar,0,0
7.2," Axar to du Plessis, 1 run, what was that? An outrageous attempt at playing the scoop, Faf took his eyes off the ball and it strikes the cue-end, deflects onto his helmet and rolls away to fine leg. du Plessis is on the floor as he loses his balance, sigh! Comical ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Axar,1,0
7.1," Axar to Ruturaj Gaikwad, 1 run, 92.5kph, pushed through quicker outside off, Gaikwad steps forward and cleanly drives it to long-off ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad, Axar,1,0
6.6," Mishra to du Plessis, no run, loads of flight from Mishy, du Plessis crouches low hoping to cross-bat it over mid-wicket. All he could manage was to get it off the bottom-part as it dribbles to backward point ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Mishra,0,0
6.5," Mishra to Ruturaj Gaikwad, 1 run, slower and gets some turn just outside off, Gaikwad is back and pulls it wide of mid-wicket ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad, Mishra,1,0
6.4," Mishra to Ruturaj Gaikwad, no run, googly, Gaikwad is already on the front foot to smother it. Doesn't pick it and wears it on the pad. Lobs up and Pant steps forward to collect it ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad, Mishra,0,0
6.3," Mishra to du Plessis, 1 run, loops it up temptingly outside off, thrashed away to long-off ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Mishra,1,0
6.2," Mishra to du Plessis, no run, tossed up just outside off, spins away and keeps low, du Plessis pushes it back to the bowler ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Mishra,0,0
6.1," Mishra to Ruturaj Gaikwad, 1 run, 81.6kph, flighted outside off. Gaikwad pushes it to the left of cover and called his partner through for a single. Faf had to hurry as the throw came to his end, does so and Gaikwad's first runs in IPL ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Ruturaj Gaikwad, Mishra,1,0
5.6," Nortje to Vijay, out Caught by Rabada!! This was inevitable. With the way, he was timing it, you'd sensed it, a wicket was round the corner. Vijay's painful stay at the crease comes to an end and has he played his last game for CSK? You never know. DC are a happy bunch. A simple back of a length delivery just outside off, some extra zip and pace did the trick for Nortje. Vijay just swung his bat, got it high on the bat and spooned a dolly to Rabada at mid-on. CSK two down and in a spot of bother. Vijay c Rabada b Nortje 10(15) [4s-1] ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Vijay, Nortje,out,out
5.5," Nortje to Vijay, no run, a spicy bouncer, rears up like a rocket and sails through to the keeper. Excellent grab by Pant ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Vijay, Nortje,0,0
5.4," Nortje to Vijay, no run, Vijay's just can't find the meat off his bat. This was fuller in length just outside off, Vijay stood back and toe-ends it to mid-on ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Vijay, Nortje,0,0
5.3," Nortje to du Plessis, 1 run, 145.8kph, straightish line. du Plessis quickly uncorks his wrists and clips it to deep mid-wicket ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Nortje,1,0
5.2," Nortje to du Plessis, 2 runs, dug in short, du Plessis spotted it early and went back to pull it in front of square on the leg-side. There's a fielder in the deep and he'll mop it up. Two to du Plessis ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Nortje,2,0
5.1," Nortje to du Plessis, FOUR, not too smart bowling from Nortje. Drifting onto du Plessis's pads, too easy for Faf as he just gets inside the line and tucks it past square leg. The timing is good enough to fetch him a four there ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Nortje,4,0
5.1," Nortje to du Plessis, wide, Nortje tries the nip-backer to his countrymate, overdoes it and slips it down leg ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Nortje,wide,1
4.6," Axar to Vijay, no run, flat and slanted in with the arm, Vijay shuffles and nurdles it off his hips to short fine leg ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,Vijay, Axar,0,0
4.5," Axar to du Plessis, 1 run, eased away to long-off ",2nd Inns,7th,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Murali Vijay, Shane Watson, Faf du Plessis, Ruturaj Gaikwad, Kedar Jadhav, MS Dhoni(w/c), Sam Curran, Ravindra Jadeja, Josh Hazlewood, Deepak Chahar, Piyush Chawla","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shimron Hetmyer, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Axar Patel, Kagiso Rabada, Amit Mishra, Anrich Nortje, Avesh Khan",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 25,2020",Chennai Super Kings have won the toss and have opted to field,Delhi Capitals won by 44 runs,Prithvi Shaw,CSK,field,CSK,DC,du Plessis, Axar,1,0
