ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 10.1 ," Rahul Chahar to Devdutt Padikkal, 1 run, nicely looped up, Padikkal drives along the ground to long-off as it was too full to launch with timing ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 9.6 ," Krunal Pandya to Kohli, no run, flatter and at the stumps, Kohli stays back and punches it to mid-wicket ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 9.5 ,"Krunal Pandya to Devdutt Padikkal, 1 run, the low slingy delivery from Krunal, fired one on the pads and Padikkal is rushed onto the whip, gets it past square leg for a single",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 9.5 ," Krunal Pandya to Devdutt Padikkal, wide, Krunal overdoes things and fires this one wider of off, called by the umpire ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 9.4 ,"Krunal Pandya to Devdutt Padikkal, no run, very full and wide of off, almost the yorker length - Padikkal lets it go by",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 9.3 ," Krunal Pandya to Kohli, 1 run, Krunal tosses one on the leg-stump line, eased down towards long-on for a single and Kohli is off the mark ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 9.2 ," Krunal Pandya to Devdutt Padikkal, 1 run, full-toss from Krunal, driven down towards wide mid-wicket for a single ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 9.1 ," Krunal Pandya to Devdutt Padikkal, no run, slower and drifting across the left-hander, Devdutt Padikkal is way too early on the sweep and is struck on the back thigh ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 8.6 ," Boult to Finch, out Caught by Pollard!! Catching practice for Pollard at long-off - the threatening partnership has been broken. Change of pace and Finch was done in completely - the slower ball and Finch had to manufacture all the pace on this attempted lofted drive - was looking to go over cover, but it skewed off the inner half and lobbed down towards Pollard at long-off. He didn't have to move, a fine knock from Finch comes to an end. Finch c Pollard b Boult 52(35) [4s-7 6s-1] ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 8.5 ," Boult to Devdutt Padikkal, 1 run, banged in short and at the stumps, Padikkal swivels across on another pull, is hurried onto the shot and it loops down towards long leg - bounced well in front of the fielder ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 8.4 ," Boult to Devdutt Padikkal, FOUR, this is smart batting. Looked like the short slower delivery on the leg stump, Padikkal gets inside the line, swivels and helps it away fine knowing fine leg is very square ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 8.3 ," Boult to Devdutt Padikkal, no run, short delivery on the stumps, Padikkal ducks under it ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 8.2 ,"Boult to Finch, 1 run, on a good length and just outside leg, eased square on the off-side for a single",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 8.1 ,"Boult to Devdutt Padikkal, 1 run, short of a length and on Padikkal's pads, whipped down to long leg for a single",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 7.6 ," Rahul Chahar to Devdutt Padikkal, 1 run, Chahar drifts one into Padikkal's pads, worked behind square on the on-side for a single ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 7.6 ," Rahul Chahar to Devdutt Padikkal, wide, another wrong 'un from Chahar, but he has slid this one well wide of off, called by the umpire ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 7.5 ," Rahul Chahar to Finch, 1 run, the attempted wrong 'un, but it's way too short, flat-batted towards long-off for a single ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 7.4 ," Rahul Chahar to Finch, no run, slower and on off, punched back at the bowler ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 7.3 ," Rahul Chahar to Finch, FOUR, nicely played, fifty for Finch, his first for RCB - tossed up quicker and sliding down leg, he bends half-way down and sweeps it behind square on the on-side for a boundary ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 7.2 ," Rahul Chahar to Devdutt Padikkal, 1 run, the leg-break from Chahar Padikkal spotted it early, made room and dabbed it behind point for a single ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 7.1 ," Rahul Chahar to Finch, 1 run, nicely flighted on the leg-stump line, worked with soft hands towards mid-wicket for a single ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 6.6 ,"Krunal Pandya to Devdutt Padikkal, no run, the arm-ball from Krunal, pushed through quicker at 105.6kph and angling across the left-hander, Padikkal has a slash and is beaten on the outside edge",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 6.5 ," Krunal Pandya to Finch, 1 run, pushed through flatter and on the pads, worked behind square on the on-side for a single ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 6.4 ," Krunal Pandya to Finch, FOUR, nicely played, loopy delivery wide of off, Finch gets a good stride forward and goes inside out over cover, almost went all the way, bounced just in front of the ropes ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 6.3 ," Krunal Pandya to Finch, no run, Krunal tosses one well wide of off, driven straight to the fielder at cover ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 6.2 ," Krunal Pandya to Finch, no run, pushed through quicker and sliding with the arm, Finch backed away on the cut and missed, didn't miss the off-stump by much ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 6.1 ," Krunal Pandya to Devdutt Padikkal, 1 run, tossed up on off, Padikkal gets well forward and drives it to long-off for a single ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 5.6 ," Bumrah to Finch, no run, Bumrah shortens his length on off, Finch prods across and drops it to the on-side, wanted a single but is sent back ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 5.6 ," Bumrah to Finch, wide, the slower pace delivery from Bumrah, but he loses his radar and slips it well down leg, called as a wide ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 5.5 ," Bumrah to Finch, no run, fuller length delivery outside off, Finch stands tall and creams the drive, straight to Rohit at extra-cover - either side of him would have been another boundary ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
 5.4 ," Bumrah to Devdutt Padikkal, 1 run, change of pace from Bumrah, slightly slower at 126.5 kmph, Padikkal gets half-forward, plays with soft hands and drops it in front of cover for a single ",RCB Inns,10t,Royal Challengers Bangalore,Mumbai Indians,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Gurkeerat Singh Mann, Shivam Dube, Washington Sundar, Isuru Udana, Navdeep Saini, Yuzvendra Chahal, Adam Zampa","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, James Pattinson, Trent Boult, Jasprit Bumrah",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 28,2020",Mumbai Indians have won the toss and have opted to field,Match tied (Royal Challengers Bangalore won the Super Over),AB de Villiers,MI,field
