ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
10.1," Chahal to Morgan, no run, flat and wide outside off, 95.8kph, Morgan misses the cut. Such smart bowling, angling it away from the left-hander from over the wicket ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Morgan, Chahal,0,0,,wide,,beaten,95.8,
9.6," Washington Sundar to Morgan, 1 run, slower and on leg stump, nudged away in front of short fine leg ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Morgan, Washington Sundar,1,0,Short,leg side,short fine leg,,,
9.5," Washington Sundar to Morgan, FOUR, much-needed for KKR and they need plenty more of this to come back in the game. Morgan opts for the inside-out stroke, makes good connection and gets it wide of Kohli at extra cover. Speeds away to the fence ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Morgan, Washington Sundar,4,0,Good,wide,extra cover,,,
9.4," Washington Sundar to Karthik, 1 run, flatter and on leg stump, worked away to deep square leg ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Karthik, Washington Sundar,1,0,,leg side,deep square,,,
9.3," Washington Sundar to Morgan, out Shubman Gill Run Out!! It's getting messier for KKR! Poor judgement of a run and Gill is comfortably short. So, Morgan premeditated the charge, didn't get the length and in the process of checking his shot, nearly spooned a catch to cover. Udana stops it on the bounce and fires in a flat throw to de Villiers who does the rest. There was never a single there and Shubman Gill knew it too. He just started walking even before the third umpire's call came. It was Shubman Gill call though. Shubman Gill run out (Udana/de Villiers) 34(25) [4s-3 6s-1] ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Morgan, Washington Sundar,out,out,Short,,cover,,,"run out ,(Udana/de Villiers)"
9.2," Washington Sundar to Morgan, no run, flattish and no room for Morgan who punches this off the back foot, back to Sundar ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Morgan, Washington Sundar,0,0,,,,,,
9.1," Washington Sundar to Shubman Gill, 1 run, backs away early as Sundar fires this wider, flat-batted away down to long-off ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Shubman Gill, Washington Sundar,1,0,,wide,long-off,,,
8.6," Chahal to Morgan, no run, nice loopy leg break, invites Morgan for the big shot but he is undone by the dip, misses the slog sweep and wears it on the pads ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Morgan, Chahal,0,0,,stump line,,beaten,,
8.5," Chahal to Morgan, no run, flatter and on middle and leg, Morgan stays back and pats it back to Chahal ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Morgan, Chahal,0,0,,stump line,,,,
8.4," Chahal to Shubman Gill, 1 run, drifting in on middle and leg, Gill stays back and punches it down to long-on ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Shubman Gill, Chahal,1,0,,stump line,long-on,,,
8.3," Chahal to Morgan, 1 run, fuller and straighter, worked away to deep mid-wicket ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Morgan, Chahal,1,0,Full,,mid-wicket,,,
8.2,"Chahal to Morgan, no run, seemed like an optimistic review from the outset but RCB did it probably due to Morgan's reputation more than anything else. Attempted reverse sweep, lobbed up off the arm and de Villiers gobbled it up. There was a feeling that there was some bat/glove involved and Kohli went upstairs. Replays confirm that it came off the forearm. Ball Tracking shows it to be going over the stumps as well",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Morgan,Chahal,0,0,,,,reverse sweep,,
8.1," Chahal to Shubman Gill, 1 run, Finch drops a dolly! Another miscue from Gill, couldn't get to the pitch of this one but went through with the loft. Was a regulation take for Finch at long-on but the Aussie captain spilled it after having gotten to it easily. Nearly palmed it away to the ropes. Kohli isn't pleased. Could easily have been a double strike for RCB ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Shubman Gill, Chahal,1,0,,,long-on,,,
7.6," Washington Sundar to Nitish Rana, out Bowled!! Knocks him over! This was on the cards. KKR's chase wasn't getting that impetus, and both batsmen were trying to up the ante. Rana in particular never got going today. Tries to hit his away out of trouble with a premeditated slog sweep but doesn't connect at all. Sundar is mostly accurate and his stump-to-stump line does the rest. KKR in a bit of hole at this point. Nitish Rana b Washington Sundar 9(14) [4s-1] ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Nitish Rana, Washington Sundar,out,out,,,point,slog shot,,bowled
7.5," Washington Sundar to Shubman Gill, 1 run, down the pitch goes Gill, doesn't get the length for the big shot but still tries to swipe it away. Off the inside half, aerial and towards deep mid-wicket ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Shubman Gill, Washington Sundar,1,0,,,down the pitch,,,
7.4," Washington Sundar to Nitish Rana, 1 run, flatter and outside off, Rana stays back and pushes it towards sweeper cover ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Nitish Rana, Washington Sundar,1,0,,off side,sweeper,push shot,,
7.3," Washington Sundar to Shubman Gill, 1 run, Gill's turn now, wanted to swipe it away but ends up jabbing it on the leg-side for a single ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Shubman Gill, Washington Sundar,1,0,,,,,,
7.2," Washington Sundar to Nitish Rana, 1 run, Rana was winding up for the big slog/heave but had to adjust as the length and room wasn't there. Taps it away to long-on ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Nitish Rana, Washington Sundar,1,0,,,long-on,slog shot,,
7.1," Washington Sundar to Shubman Gill, 1 run, darted in on a good length around off stump, tucked away towards deep square leg ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Shubman Gill, Washington Sundar,1,0,Good,off side,deep square,,,
6.6," Chahal to Nitish Rana, no run, flatter and fuller on middle and leg, Rana leans across and dabs it towards the leg-side ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Nitish Rana, Chahal,0,0,Full,stump line,,dab,,
6.5," Chahal to Nitish Rana, no run, excellent stop by Siraj at point! Saved a few runs for sure. Was another googly, Rana sat deep and cut this really well. Denied by some superb fielding ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Nitish Rana, Chahal,0,0,,,point,Cut,,
6.4," Chahal to Nitish Rana, no run, lovely nut! The googly, turns with a bit of bounce and Rana just about bails his bat out of the way. Not a proper leave ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Nitish Rana, Chahal,0,0,,,,leave,,
6.3," Chahal to Shubman Gill, 1 run, more and more flight, wider lines and Gill eases the drive towards wide long-off ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Shubman Gill, Chahal,1,0,,wide,long-off,off drive,,
6.2," Chahal to Nitish Rana, 1 run, Chahal seems happy to toss them up, middle and leg line, nudged away down to long-on ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Nitish Rana, Chahal,1,0,,,long-on,,,
6.1," Chahal to Shubman Gill, 1 run, loopy leg break on middle and leg, Gill lunges forward and works it towards long-on ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Shubman Gill, Chahal,1,0,,stump line,long-on,,,
5.6," Washington Sundar to Nitish Rana, no run, nearly a drag-on! Rana wanted to go for the slog sweep but lost his shape a bit and got this off the inside edge. Could have gone anywhere but fortunately for him, gets it onto the pads and it rolls beside the stumps ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Nitish Rana, Washington Sundar,0,0,,,,edge,,
5.5," Washington Sundar to Nitish Rana, no run, sliding in on middle and off, Rana hangs back to defend and this goes off the inside half to square leg ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Nitish Rana, Washington Sundar,0,0,,stump line,square leg,defend,,
5.4," Washington Sundar to Shubman Gill, 1 run, quicker and shorter, worked off the back foot to the leg-side ",2nd Inns,28th,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Devdutt Padikkal, Aaron Finch, Virat Kohli(c), AB de Villiers(w), Washington Sundar, Shivam Dube, Chris Morris, Isuru Udana, Navdeep Saini, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Tom Banton, Shubman Gill, Nitish Rana, Eoin Morgan, Dinesh Karthik(w/c), Rahul Tripathi, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Prasidh Krishna, Varun Chakravarthy",,,IPL,2020,"Sharjah Cricket Stadium,Sharjah","Oct 12,2020",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 82 runs,AB de Villiers,RCB,bat,KKR,RCB,Shubman Gill, Washington Sundar,1,0,Short,,,,,
