ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
5.1," Nadeem to Watson, no run, flatter delivery outside off stump, Watson punches it towards cover ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Watson, Nadeem,0,0,,off side,cover
4.6," Sandeep Sharma to Rayudu, FOUR, Rayudu and audaciousness go hand in hand. Bloke's bowling brilliantly but he races down the pitch and muscle a lofted drive over mid-off. That's typical Rayudu. He follows up with a big nod of the head to Watto ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Rayudu, Sandeep Sharma,4,0,,,down the pitch
4.5," Sandeep Sharma to Rayudu, no run, good length delivery just outside off stump, Rayudu defends ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Rayudu, Sandeep Sharma,0,0,Good,off side,
4.4," Sandeep Sharma to Sam Curran, out Bowled!! It's always a great sight to see a bowler beat a batsman's defence and hit the poles. Sandeep Sharma came round the wicket, angled this good length delivery in and then got it to move away, Curran plays inside the line and misses completely, top of leg stump and he's got both the openers. 2.4-0-6-2 thus far! Wow! Not quite the sample size CSK would have wanted with the Curran experiment but that Khaleel over makes it 50-50. Definitely not a bad start. Sam Curran b Sandeep Sharma 31(21) [4s-3 6s-2] ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Sandeep Sharma,out,out,Good,stump line,defence
4.3," Sandeep Sharma to Watson, 1 run, Watson loves flicking the ball from within the stumps, but he gets away with it as the aerial ball goes well wide of mid-wicket. Is it worth the risk with a man at deep mid-wicket and with Sandeep Sharma's ability to bowl good inswingers? ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Watson, Sandeep Sharma,1,0,Good,wide,mid-wicket
4.2," Sandeep Sharma to Watson, no run, short of length delivery on the off stump, Watson defends off the back foot ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Watson, Sandeep Sharma,0,0,Short,off side,
4.1," Sandeep Sharma to Watson, no run, good length delivery, Watson defends ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Watson, Sandeep Sharma,0,0,Good,,
3.6," Khaleel Ahmed to Sam Curran, SIX, now that's an authoritative shot from Curran. He showed what he can do if you bowl short without conviction, offering room to free the arms in a big no no! Khaleel Ahmed tried the slower delivery, but it sat up nicely for Curran to hit the sightscreen ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Khaleel Ahmed,6,0,Short,,
3.5," Khaleel Ahmed to Watson, leg byes, 1 run, leg-side delivery, Watson misses the glance, off the pad towards short fine leg ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Watson, Khaleel Ahmed,byes,1,Short,,short fine leg
3.4," Khaleel Ahmed to Sam Curran, 1 run, pace off, so tucked away towards mid-wicket ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Khaleel Ahmed,1,0,,,mid-wicket
3.3," Khaleel Ahmed to Sam Curran, SIX, now Khaleel Ahmed gets height on this bouncer, but Curran gets height on this pull shot too. Bring it on he says and powers the ball high over wide long-on. To be honest, wasn't a really controlled hit there. Will Khaleel back himself for another steepler? ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Khaleel Ahmed,6,0,,wide,long-on
3.2," Khaleel Ahmed to Sam Curran, FOUR, Curran pulls, mistimed but it rolls away to touch the mid-wicket boundary. Khaleel Ahmed tried the bumper but it wasn't really short to trouble Curran, who managed to clear the infield ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Khaleel Ahmed,4,0,Short,,mid-wicket
3.1," Khaleel Ahmed to Sam Curran, FOUR, flat-batted very straight, not all that short from the bowler but it's a good shot from Curran. Mid-on wide and he managed to hit this to his right ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Khaleel Ahmed,4,0,Short,wide,straight
2.6," Sandeep Sharma to Watson, no run, struck on the pad, had to be the inswinger if it's Watto. Yea you are right! But this one's sneaking down leg. Watson playing an ill-advised flick across the line and missing it completely ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Watson, Sandeep Sharma,0,0,,stump line,
2.5," Sandeep Sharma to Sam Curran, 1 run, oh checks the defence and it's just wide of the flying Sandeep Sharma in his followthrough. Curran not sure of the bat swing to this fullish delivery, lucky it rolls to mid-on ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Sandeep Sharma,1,0,Full,wide,defence
2.4," Sandeep Sharma to Sam Curran, no run, fullish and close to off stump, Curran defend ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Sandeep Sharma,0,0,Full,off side,
2.3," Sandeep Sharma to Sam Curran, no run, nice outswinging full ball, Curran gently pushes to mid-off ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Sandeep Sharma,0,0,Full,,mid-off
2.2," Sandeep Sharma to Watson, 1 run, Watto off the mark with a late cut to this short of length delivery swinging back in ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Watson, Sandeep Sharma,1,0,Short,off side,
2.1,"Sandeep Sharma to du Plessis, out Caught by Bairstow!! This is what happens sometimes when you are denied strike. This is just a short of length delivery outside off stump, bit of movement in and then extra bounce probably, du Plessis checks his defence, gets a thick edge and easy grab for Bairstow. Uncertainty with the shot cost Faf there. SRH right on the money and turning on the heat big time. The replay suggests Faf was surprised by the lack of swing as the ball held its line. du Plessis c Bairstow b Sandeep Sharma 0(1)",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,du Plessis,Sandeep Sharma,out,out,Short,off side,defence
1.6," Khaleel Ahmed to Sam Curran, 2 runs, Curran swings, bat turns in his hands, but manages to clear mid-on. Wanted to pick that on the rise with a half-pull shot, didn't get the middle of the bat ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Khaleel Ahmed,2,0,,,mid-on
1.5," Khaleel Ahmed to Sam Curran, no run, simple, yet very good bowling now! Back of length with no room, Curran not really sure of a big hit yet, defended towards point ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Khaleel Ahmed,0,0,Good,,point
1.4," Khaleel Ahmed to Sam Curran, no run, short of length delivery on the stumps, Curran tucks, mid-wicket throws himself to his left to stop the ball ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Khaleel Ahmed,0,0,Short,stump line,mid-wicket
1.3," Khaleel Ahmed to Sam Curran, no run, nice comeback from Khaleel Ahmed. Keeps this short of length delivery very close to off stump, forcing a soft push off the back foot to cover-point ",1st Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,CSK,SRH,Sam Curran, Khaleel Ahmed,0,0,Short,off side,cover
