ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
15.3," Axar to Williamson, 1 run, shortish delivery, Williamson punches it to sweeper cover ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Williamson, Axar,1,0,Short
15.2," Axar to Manish Pandey, leg byes, 1 run, oh lucky for Pandey. He raced down the pitch, but Axar shortened the length, the ball rolls off the pad and misses the off stump and the keeper ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Axar,byes,1,Short
15.1," Axar to Williamson, 1 run, flatter delivery on the leg stump, Williamson goes back and works to long-on ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Williamson, Axar,1,0,
14.6," Nortje to Manish Pandey, FOUR, SRH surely know what not to do on this pitch. If you bowl full and in the slot at full pace, batsmen will enjoy! Pandey took his front leg out of the way and smashed this over the ump's head. Nortje probably wanted the yorker there ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Nortje,4,0,Full
14.5," Nortje to Manish Pandey, no run, back of a length at 144.7kph, Pandey defends and searches the ball as he gets an inside edge onto pad ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Nortje,0,0,Back of Length
14.5," Nortje to Manish Pandey, wide, Nortje bangs it short, but the ump doesn't like the height on that one ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Nortje,wide,1,Short
14.4," Nortje to Manish Pandey, no run, short of length delivery outside off stump, Pandey pushes it towards point ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Nortje,0,0,Short
14.3," Nortje to W Saha, out Caught by Shreyas Iyer!! He's mishit this, mid-off in business and Iyer takes it. Length delivery, seemed to have stopped on Saha, who went through the lofted drive a touch early and skied this, a sitter for Iyer's standards even though it had a lot of hang time. Wherever you are, a standing ovation for Saha please. To replace a star striker like Bairstow after a gut-wrenching loss to KXIP and to come out and take on the likes of Nortje and Rabada in the powerplay is no easy thing. Indian fans will also be keen on those stretches Saha was doing with the Australian tour in mind, Hope it's nothing to worry! W Saha c Shreyas Iyer b Nortje 87(45) [4s-12 6s-2] ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Nortje,out,out,Good
14.2," Nortje to W Saha, FOUR, overpitched delivery with mid-off in to a set batsman! Hmm! What a lovely bit of timing though, backed away, seemed to have curled back in a touch, but Saha is well set and he adjusted so well to clear mid-off ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Nortje,4,0,
14.1," Nortje to Manish Pandey, 1 run, Nortje goes full and fast, thumped down the ground, Tushar does really well to cut this off running to his left from long-on ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Nortje,1,0,Full
13.6," Stoinis to W Saha, FOUR, clever! Bowling short on the off-side with third man is a no-no! This was on the stumps, but with Stoinis giving his slower ball away early, Saha backed away and guided this so finely for a boundary. Into the 80s now ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Stoinis,4,0,Short
13.5," Stoinis to Manish Pandey, 1 run, low full toss, Pandey flicks to deep mid-wicket ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Stoinis,1,0,Full
13.4," Stoinis to W Saha, 1 run, now the off-cutter and Saha is only chopping the pull shot off the under edge to short fine leg ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Stoinis,1,0,Short
13.3," Stoinis to W Saha, no run, beats Saha with a 137kph short of length delivery down leg, Saha moved leg-side and swung across the line ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Stoinis,0,0,Short
13.2," Stoinis to Manish Pandey, 1 run, Stoinis sensible so far, slow and into the wicket, Pandey mistimes the pull to long-on ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Stoinis,1,0,
13.1," Stoinis to Manish Pandey, 2 runs, shortish slower delivery, Pandey pulls to deep mid-wicekt ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Stoinis,2,0,Short
12.6," Rabada to W Saha, SIX, KG isn't learning. He troubled Saha with slower balls, now offers pace and disappears. Short and sitting up nicely, this surface isn't quick to rush the batsman, and he bowled the short ball without deep mid-wicket too. Saha backed himself and nailed the pull shot, lands on the boundary cushion ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Rabada,6,0,Short
12.5," Rabada to W Saha, leg byes, FOUR, it's that kind of the day for DC. Short delivery from Rabada, Saha through with the pull shot early, ball takes the upper back and escapes past Pant ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Rabada,byes,4,Short
12.4," Rabada to Manish Pandey, 1 run, short of length and into the body, Pandey works it to mid-wicket ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,Manish Pandey, Rabada,1,0,Short
12.3," Rabada to W Saha, 1 run, look what no pace on the ball is doing! Saha slices uppishly twice now with Rabada rolling his fingers across this full delivery, lucky for SRH that the ball fell well short of third man ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Rabada,1,0,Full
12.2," Rabada to W Saha, 2 runs, short slower delivery, uppish cut wide of backward point, Ashwin can't prevent the second run ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Rabada,2,0,Short
12.1," Rabada to W Saha, no run, fullish and angling in, Saha misses the flick, on the pad, going down though ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Rabada,0,0,Full
11.6," Axar to W Saha, 1 run, use of the feet and then a drive to deep extra-cover ",1st Inns,47t,Sunrisers Hyderabad,Delhi Capitals,"Sunrisers Hyderabad (Playing XI): David Warner(c), Wriddhiman Saha(w), Manish Pandey, Kane Williamson, Vijay Shankar, Jason Holder, Abdul Samad, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, T Natarajan","Delhi Capitals (Playing XI): Ajinkya Rahane, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Shimron Hetmyer, Marcus Stoinis, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje, Tushar Deshpande",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 27,2020",Delhi Capitals have won the toss and have opted to field,Sunrisers Hyderabad won by 88 runs,Wriddhiman Saha,DC,field,SRH,DC,W Saha, Axar,1,0,
