ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
8.2," Murugan Ashwin to Ruturaj Gaikwad, no run, pushed to the left of the bowler ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Murugan Ashwin,0,0,,,,push shot,,
8.1," Murugan Ashwin to du Plessis, 1 run, fraction short in length and that allows Faf to work it to long-on ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Murugan Ashwin,1,0,Short,,long-on,,,
7.6," Ravi Bishnoi to Ruturaj Gaikwad, FOUR, this is adding salt to their wounds. Rahul is still shaking his head. Wrong 'un and outside off, Gaikwad waits and steers it behind square on the off-side - between backward point and short third man ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Ravi Bishnoi,4,0,Short,off side,square,,,
7.5,"Ravi Bishnoi to Ruturaj Gaikwad, no run, There's the wicket. Hang on! Gaikwad is not walking back. The umpires are checking if it is a clean catch. The soft signal is OUT. The third umpire has a look and goes in favour of the batsman. Rahul cannot believe it. He has a word with both umpires. They tell him to get on with the game. Kumble is on his feet in the dugout wanting a word with the fourth umpire I guess. The question is whether there was enough conclusive evidence to overturn the onfield call? Flighted outside off, Gaikwad slices the drive towards backward point, Mandeep dives forward and grasps it close to the ground. But looked like some part of the ball was touching the grass, it was not conclusive enough and that's why Kings XI are not happy",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad,Ravi Bishnoi,0,0,,off side,backward point,square drive,,
7.4,"Ravi Bishnoi to du Plessis, 1 run, steps across and sweeps the flighted delivery to deep square leg",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis,Ravi Bishnoi,1,0,,,deep square,,,
7.3," Ravi Bishnoi to Ruturaj Gaikwad, 1 run, floated up outside off, Gaikwad slices it on the bounce to sweeper cover ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Ravi Bishnoi,1,0,,off side,sweeper,,,
7.2," Ravi Bishnoi to du Plessis, 1 run, quicker and outside off, chopped towards point and a half stop allows the single ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Ravi Bishnoi,1,0,,off side,point,,,
7.1," Ravi Bishnoi to du Plessis, no run, googly that is thrown up outside off, Faf doesn't pick it as he flashes outside the line and is beaten on the inside edge, good take by Rahul ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Ravi Bishnoi,0,0,Good,off side,,edge,,
6.6," Murugan Ashwin to du Plessis, 1 run, flatter in trajectory and Faf forces it to long-on ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Murugan Ashwin,1,0,,,long-on,,,
6.5," Murugan Ashwin to Ruturaj Gaikwad, 1 run, comes down the track and works it down to long-on ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Murugan Ashwin,1,0,,,long-on,,,
6.4," Murugan Ashwin to du Plessis, 1 run, another googly and Faf nurdles it off the inner half to short fine leg ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Murugan Ashwin,1,0,Short,,short fine leg,,,
6.3," Murugan Ashwin to du Plessis, no run, umpire Pashchim Pathak raised his finger in a flash but Faf was even quicker in reviewing it. The googly turns down leg, Faf attempts the glance and misses, the ball kisses the pad on the way to Rahul and that was the noise ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Murugan Ashwin,0,0,,,,beaten,,
6.2," Murugan Ashwin to Ruturaj Gaikwad, 1 run, once again throws it well outside off, Gaikwad cuts it past backward point and has to settle with only a single ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Murugan Ashwin,1,0,,off side,backward point,Cut,,
6.1," Murugan Ashwin to du Plessis, 1 run, short and outside off, cracked away to sweeper cover ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Murugan Ashwin,1,0,Short,off side,sweeper,,,
5.6," Ravi Bishnoi to Ruturaj Gaikwad, no run, worked away towards mid-wicket where Neesham makes a diving stop ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Ravi Bishnoi,0,0,,,mid-wicket,,,
5.5," Ravi Bishnoi to du Plessis, leg byes, 3 runs, oh no! Shami stops a run but it could have come at a cost. Wrong 'un down leg, Faf misses the glance but the ball brushes the pad and runs away fine, Shami chases and stops it by stepping on the ball, easily could have twisted his ankle ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Ravi Bishnoi,byes,3,,,,beaten,,
5.4," Ravi Bishnoi to du Plessis, no run, googly that turns in sharply, stabbed into the packed off-side field ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Ravi Bishnoi,0,0,,,off-side,,,
5.3," Ravi Bishnoi to du Plessis, no run, loud shout for LBW. They thought about the review but decide against it. Wrong 'un and not sure Faf picked it, he played inside the line and is beaten, the ball strikes him on the pad and the impact was around leg-stump, it was heading down leg and a good call to not challenge it ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Ravi Bishnoi,0,0,Good,stump line,,beaten,,
5.2," Ravi Bishnoi to du Plessis, SIX, wow! This is even better. He has just chipped it for a maximum. Tossed up outside off, Faf goes with the turn, an extension of the hands and the timing takes care of the rest to get it over long-off ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Ravi Bishnoi,6,0,Full toss,off side,long-off,,,
5.1," Ravi Bishnoi to du Plessis, FOUR, lovely shot! Not a bad delivery from Bishnoi. Tad overcooked the flighted delivery and Faf is all over it, big stride forward and caresses the drive exquisitely between extra cover and mid-off ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Ravi Bishnoi,4,0,,,extra cover,cover drive,,
4.6," Shami to Ruturaj Gaikwad, no run, 143.8kph full and attacking the stumps, Gaikwad pushes it firmly to mid-on ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Shami,0,0,Full,,mid-on,push shot,143.8,
4.5," Shami to du Plessis, 1 run, another low full toss and this time Faf works it towards mid-on ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Shami,1,0,Full,,mid-on,,,
4.4," Shami to du Plessis, 2 runs, fuller and close to off, Faf shuffles and flicks it wristily in front of square on the leg-side, Mandeep gives chase and keeps it down to a couple ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Shami,2,0,Full,off side,square,flick shot,,
4.3," Shami to du Plessis, FOUR, once more the shimmy down aiding Faf to make a good connection, he converts this into a full toss and chips it past Shami, Jordan had no chance at mid-off of stopping that ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Shami,4,0,Good,,mid-off,,,
4.2," Shami to Ruturaj Gaikwad, 1 run, a single after a boundary. Sensible batting! Back of a length around off, Gaikwad pats it behind square on the off-side and races across to the other end ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Shami,1,0,Back of Length,,square,,,
4.1," Shami to Ruturaj Gaikwad, FOUR, classy shot! This is right of the coaching manual. Seam-up full delivery outside off, Gaikwad leans forward, presents a straight bat and a high elbow as he creams the drive through extra cover. They were two fielders there and he split them to perfection ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Shami,4,0,Full,off side,straight,straight drive,,
3.6," Neesham to Ruturaj Gaikwad, 1 run, change of pace, Gaikwad drops it with soft hands into the off-side and crosses over ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,Ruturaj Gaikwad, Neesham,1,0,,,off-side,,,
3.5," Neesham to du Plessis, 1 run, back of a length around off, Faf works it wristily in front of square on the leg-side ",2nd Inns,53rd,Chennai Super Kings,Kings XI Punjab,"Chennai Super Kings (Playing XI): Faf du Plessis, Ruturaj Gaikwad, Ambati Rayudu, MS Dhoni(w/c), N Jagadeesan, Ravindra Jadeja, Sam Curran, Shardul Thakur, Deepak Chahar, Lungi Ngidi, Imran Tahir","Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Mandeep Singh, James Neesham, Deepak Hooda, Chris Jordan, Murugan Ashwin, Ravi Bishnoi, Mohammed Shami",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 01,2020",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 9 wkts,Ruturaj Gaikwad,CSK,field,CSK,PBKS,du Plessis, Neesham,1,0,Back of Length,,square,,,
