ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
8.6," Chahal to Dhawan, no run, fuller and wider, more loop again from Chahal, Dhawan pushes this towards cover ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Chahal,0,0,Full,wide,cover
8.5," Chahal to Dhawan, no run, sharp turn! Slows the leg break considerably and Dhawan despite being on the charge can't get to the pitch of it. MIsses the flick and wears this on the pads ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Chahal,0,0,,stump line,
8.4," Chahal to Rahane, 1 run, flatter one on middle and leg, nudged away past mid-wicket for a single ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,1,0,,stump line,mid-wicket
8.3," Chahal to Dhawan, 1 run, uppish but dribbles down the ground to long-off. Was a googly that Dhawan tried to loft inside out, but couldn't quite connect properly ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Chahal,1,0,,,long-off
8.2," Chahal to Dhawan, FOUR, this has been pumped away! You could see that Dhawan was getting tied down and wanted to get that release shot. Here is that stroke. Goes down on one knee for the slog sweep and mauls this away over mid-wicket. The fielder in the deep is squarer and this speeds to the fence ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Chahal,4,0,,,mid-wicket
8.1," Chahal to Rahane, 1 run, quicker one on middle and leg, Rahane sits deep in the crease and flicks this through the mid-wicket region ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,1,0,,stump line,mid-wicket
7.6," Washington Sundar to Dhawan, 2 runs, fractionally short and wide, Dhawan camps back to cut this away behind point. Some ground for sweeper to cover and they pick up an easy brace ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Washington Sundar,2,0,Short,wide,point
7.5," Washington Sundar to Dhawan, no run, slower and on leg stump, Dhawan misses the forward defence and is rapped on the pad ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Washington Sundar,0,0,,leg side,defence
7.4," Washington Sundar to Rahane, 1 run, down the track early is Rahane who is using this tactic to unsettle Sundar, the length is shortened and it's guided to the right of short third man ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Washington Sundar,1,0,Short,,short third man
7.3," Washington Sundar to Dhawan, 1 run, another slider that cramps Dhawan for room, chopped to point and he gets off-strike ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Washington Sundar,1,0,,,point
7.2," Washington Sundar to Dhawan, no run, stifled LBW shout, turned down! Dhawan's weakness against that slider once again on show as he is rapped on the pads after seemingly missing the back foot punch. Was there a bit of bat there? Or was it just the angle that saved him. No bat at all. Might be a marginal call from what HawkEye suggests. Hmmmm!! ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Washington Sundar,0,0,,stump line,
7.1," Washington Sundar to Dhawan, no run, flat and very full, Dhawan digs it out back to the left of Sundar who dives across to make the stop ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Washington Sundar,0,0,Full,,
6.6," Chahal to Rahane, 2 runs, quicker and straighter, Rahane knocks this into the pockets at mid-wicket and they snare a brace with superb running ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,2,0,,,mid-wicket
6.5," Chahal to Rahane, FOUR, excellent placement! There is a fielder at deep backward square leg and deep mid-wicket, and Rahane has bisected them beautifully. This was a touch full from Chahal and was swept away nicely ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,4,0,Full,,deep backward square
6.4," Chahal to Dhawan, 1 run, shortens the googly around off, Dhawan camps back and chops the cut in front of point ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Chahal,1,0,Short,,point
6.3," Chahal to Rahane, 1 run, looped up on middle and leg, Rahane lunges forward to clip this through the mid-wicket region. Thought was for a brace but the deep fielder is brisk to cut that off ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,1,0,,stump line,mid-wicket
6.2," Chahal to Rahane, no run, flatter and straighter, Rahane is hurried into a back foot defence down the track ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Chahal,0,0,,,defence
6.1," Chahal to Dhawan, 1 run, fuller and slower, Dhawan leans across and works it with the spin to deep square leg ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Chahal,1,0,Full,,deep square
5.6," Udana to Dhawan, 1 run, goes for the leg stump yorker, low full toss and Dhawan jams it towards mid-on for a tight single ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Udana,1,0,yorker,stump line,mid-on
5.5," Udana to Rahane, 1 run, full and wide this time, Rahane drives off the front foot towards deep point. He's looking in good rhythm now after a shaky start ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Udana,1,0,Full,wide,deep point
5.4," Udana to Rahane, FOUR, how well has he timed this? Rahane was a bit early into the drive, didn't quite read the slower ball perhaps and it was uppish. Well short of the man at mid-off though and it also speeds past the fielder even before he can realise. Wow! ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Udana,4,0,Short,,mid-off
5.3," Udana to Rahane, no run, fuller and straighter this time, Rahane gets across and defends this back towards Udana ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Udana,0,0,Full,,
5.2," Udana to Rahane, FOUR, this is Rahane at his very best! Got a short and wide one from Udana, and stood up tall to punch this on the up through the covers. Pumped it away and the man at sweeper was very square to stand a chance. Lovely stroke ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Udana,4,0,Short,wide,covers
5.1," Udana to Dhawan, 1 run, slower and fuller on off, Dhawan gets across a bit and tucks this towards square leg ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Udana,1,0,Full,off side,square leg
4.6," Washington Sundar to Dhawan, 1 run, the plan almost works for RCB! Slider from Sundar and Dhawan is caught on the crease while trying to get his bat down. Faintest of inside edges onto the back pad and it trickles to short third man. Close shave for the opener ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Washington Sundar,1,0,Short,,short third man
4.5," Washington Sundar to Rahane, 1 run, fuller and on off, Rahane leans into the flick and places it in front of mid-on. Another sharp run ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Washington Sundar,1,0,Full,off side,mid-on
4.4," Washington Sundar to Dhawan, 1 run, fastish slider on middle and leg, again a bit of low bounce, punched off the back foot to mid-on and Dhawan promptly calls Rahane across for the run ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Dhawan, Washington Sundar,1,0,,stump line,mid-on
4.3," Washington Sundar to Rahane, 1 run, down the pitch this time is Rahane, forcing Sundar to shorten his length, tapped towards cover for a quick single ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Washington Sundar,1,0,Short,,down the pitch
4.2," Washington Sundar to Rahane, FOUR, uppish but just past the infield! Premeditated sweep from Rahane with a shuffle across and hits it just between square leg and short fine leg ",2nd Inns,55t,Delhi Capitals,Royal Challengers Bangalore,"Delhi Capitals (Playing XI): Shikhar Dhawan, Prithvi Shaw, Ajinkya Rahane, Shreyas Iyer(c), Rishabh Pant(w), Marcus Stoinis, Daniel Sams, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Anrich Nortje","Royal Challengers Bangalore (Playing XI): Josh Philippe, Devdutt Padikkal, Virat Kohli(c), AB de Villiers(w), Shivam Dube, Washington Sundar, Shahbaz Ahmed, Chris Morris, Isuru Udana, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Nov 02,2020",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Anrich Nortje,DC,field,DC,RCB,Rahane, Washington Sundar,4,0,Short,,square leg
