ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
9.6," K Nagarkoti to Rahul Tewatia, no run, leading edge but well short of cover! Was quite full and Tewatia wanted to flick this from an off stump line. Wasn't in control and seems to be livid with himself for playing this shot ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
9.5," K Nagarkoti to Rahul Tewatia, no run, fuller and outside off, Tewatia looks to drive firmly through cover but gets a bottom edge towards point ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
9.4," K Nagarkoti to Rahul Tewatia, 2 runs, shorter and wider this time, Tewatia stands tall and slaps this away through the covers. Sweeper does get across eventually and saves a brace. Could have been three but Tewatia wants the strike for now ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
9.3," K Nagarkoti to Rahul Tewatia, SIX, first six for Tewatia! A nonchalant-looking pull, we saw plenty of these in his last innings and this is a leg-stump line that makes it easy for him. Dispatched to the deep backward square leg fence on the full ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
9.2," K Nagarkoti to Rahul Tewatia, 2 runs, a fraction too full from Nagarkoti and Tewatia presents the full face of the bat to ease this straight back past the bowler. Mid-off gives chase but it's Russell from mid-on who gets across first ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
9.1," K Nagarkoti to Tom Curran, 1 run, shorter and outside off, Curran stands tall and glides this past the diving backward point fielder, towards third man ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
8.6," Shivam Mavi to Rahul Tewatia, 2 runs, slower low full toss, Tewatia shuffles across and sweeps this away past mid-wicket. Russell chases it down with another slide ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
8.5," Shivam Mavi to Rahul Tewatia, no run, very full and straight, Tewatia shuffles a tad and wrists this gently towards mid-wicket ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
8.4," Shivam Mavi to Tom Curran, 1 run, short and wide, Curran stands tall and punches this away through point ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
8.3," Shivam Mavi to Tom Curran, 2 runs, shorter this time and the line is straighter, Curran hangs back for the pull but mistimes it past mid-wicket. Big gap there and deep mid-wicket has some work to do. Gets across with a slide ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
8.2," Shivam Mavi to Tom Curran, 2 runs, just short of a good length around off and Curran greets it with a delightful back foot punch. Nicely done and beats the diving extra cover fielder to his right. Sweeper gets around ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
8.1," Shivam Mavi to Tom Curran, no run, shortish and outside off, Curran dabs this with soft hands towards point ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
7.6," K Nagarkoti to Tom Curran, 1 run, very full and outside off, Curran drives it off the front foot through point to retain strike ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
7.5," K Nagarkoti to Tom Curran, no run, angling in on middle and off, Curran stays back and defends onto the track ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
7.4," K Nagarkoti to Riyan Parag, out Caught by Shubman Gill!! Superbly taken by Gill! This was slashed hard and it went flat to his left but he got across swiftly, tumbling down in time to pouch this inches above the ground. The umpires weren't sure and went upstairs to be doubly correct, although the soft signal was OUT. The third umpire doesn't need many looks to give his confirmation. Another cracking shot that's found the fielder. Was short and wide, Parag back-cut this aerially and had connected well, only to find the fielder. Riyan Parag c Shubman Gill b K Nagarkoti 1(6) ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
7.3," K Nagarkoti to Riyan Parag, no run, shortish and on off stump, Parag gets behind the line and defends solidly with a straight bat ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
7.2," K Nagarkoti to Rahul Tewatia, 1 run, shortish and outside off, Tewatia hangs back and steers this away down to third man to get off the mark ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
7.1," K Nagarkoti to Uthappa, out Caught by Shivam Mavi!! It's falling apart for the Royals! Maiden IPL wicket for Nagarkoti! All the four dismissals have been incredible to say the least. This was short and Uthappa absolutely belted the pull away, only to pick out the man at deep backward square leg with precision. Catching practice stuff. Uthappa cannot believe what he's done. That sort of an outing for RR, nothing has gone right with the bat so far. Uthappa c Shivam Mavi b K Nagarkoti 2(7) ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
6.6," Shivam Mavi to Riyan Parag, no run, back of a length outside off, dabbed off the back foot to backward point ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
6.5," Shivam Mavi to Uthappa, 1 run, fuller and wider outside off, Uthappa leans across and drives this off the front foot to sweeper cover ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
6.4," Shivam Mavi to Riyan Parag, 1 run, big inside edge as Parag is stuck on the crease and somehow gets this away down to fine leg ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
6.3," Shivam Mavi to Riyan Parag, no run, angling in from around off, Parag stays in the crease and pats this towards backward point ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
6.2," Shivam Mavi to Riyan Parag, no run, shortish and on off stump, Parag stays back and blocks this ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
6.1," Shivam Mavi to Buttler, out Caught by Chakravarthy!! What a massive wicket! Not a plan by any stretch of imagination but it's worked for KKR. Mavi doles this short and wide, Buttler would send this to the fence 9 times out of 10. But not this time. Goes hard on the cut and guess what, slices this aerially to short third man where Chakravarthy takes a dolly. Talk about getting lucky breakthroughs, KKR have got the mighty RR top order all without breaking a sweat. RR are in tatters. Buttler c Chakravarthy b Shivam Mavi 21(16) [4s-1 6s-2] ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
5.6," Cummins to Uthappa, no run, takes a step across and nudges this good length ball back towards Cummins ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
5.5," Cummins to Uthappa, no run, a sharp bumper and DK has to really leap to collect this! Uthappa went for a compulsive pull stroke but was in no position to connect ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
5.4," Cummins to Uthappa, no run, just short of Gill at backward point! Uthappa was caught on the crease and closed the bat face early, thereby getting a fat leading edge that nearly went to hand. Gill tried a desperate dive but it landed short of him ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
5.3," Cummins to Buttler, 1 run, Buttler continues to back away early to make room and this is a good length ball that he forces with a punchy drive. Just past the diving cover fielder who probably got a hand on it to take the sting out of the stroke ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
5.2," Cummins to Buttler, no run, shortish and outside off, Buttler gets on top of the bounce and punches this to cover ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
5.1," Cummins to Buttler, leg byes, 2 runs, makes room early but Cummins follows him with a really full ball directed at his boots, deflected off the pads in front of square on the leg-side. Big gap and they get a brace ",2nd Inns,12t,Rajasthan Royals,Kolkata Knight Riders,"Rajasthan Royals (Playing XI): Jos Buttler(w), Steven Smith(c), Sanju Samson, Robin Uthappa, Riyan Parag, Rahul Tewatia, Jofra Archer, Tom Curran, Shreyas Gopal, Ankit Rajpoot, Jaydev Unadkat","Kolkata Knight Riders (Playing XI): Shubman Gill, Sunil Narine, Nitish Rana, Dinesh Karthik(w/c), Eoin Morgan, Andre Russell, Pat Cummins, Shivam Mavi, Kuldeep Yadav, Varun Chakravarthy, Kamlesh Nagarkoti",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Sep 30,2020",Rajasthan Royals have won the toss and have opted to field,Kolkata Knight Riders won by 37 runs,Shivam Mavi,RR,field,RR,KKR
