ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 15.1 ,"Ishant to Mayank, FOUR, too easy for Mayank, brings up his fifty as well, his 9th in IPL, Mayank sprays one full-toss down leg and it's helped on its way, behind square on the on-side for a boundary",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 14.6 ," Rabada to Mayank, 1 run, fuller length delivery outside off, driven to the right of cover for a quick single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 14.5 ," Rabada to Mayank, SIX, cracking shot, fraction too short from Rabada and Mayank is quick to pounce on it, swivels across and goes up and over mid-wicket with the pull, sailed over the ropes for a maximum ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 14.4 ," Rabada to Shahrukh Khan, 1 run, fuller length delivery outside off, Shahrukh creamed the drive to the right of cover - Dhawan tumbles and deflects the ball towards Smith at mid-off ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 14.3 ," Rabada to Mayank, 1 run, on a good length and just outside off, dabbed in front of backward point for a quick single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 14.2 ," Rabada to Mayank, 2 runs, fuller length delivery on the pads, clipped behind square on the on-side and Mayank comes back for the second run ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 14.1 ," Rabada to Shahrukh Khan, 1 run, on a good length and just outside off, Shahrukh pushes forward and gets a thick edge down to third man ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 13.6 ," Axar to Mayank, no run, Axar tosses one slower and just outside off, Mayank finds cover with the block ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 13.5 ," Axar to Mayank, 2 runs, fraction short and wide of off, punched square on the off-side and Mayank wants a second, the throw is good, but he's in just - the third umpire has a look ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 13.4 ," Axar to Mayank, no run, slower and just outside off, Mayank presses across and pushes it to the off-side ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 13.3 ,"Axar to Mayank, out Hooda Run Out!! Disaster for Punjab KIngs. One of Deepak or Mayank is definitely OUT. We'll have to see the replays to ascertain who is actually out. Both were running to the same end, both are short, but it's Hooda whose bat is in front of Mayank. So, it should be him who should be walking back to the pavilion. Yes, Hooda is OUT. Confusion and more confusion in the running between the wickets, helter-skelter running and the Kings are losing the plot. Mayank punched one to the right of Hetmyer and started off for a quick single, Hooda was ball watching, he did start, but then stopped to see if Hetmyer had stopped the ball on the dive. He did and so did Hooda, who was now running back, Mayank kept running, but was well behind his partner when Axar tipped the bails off. To be on the safer side, Axar also lobbed the ball towards the keeper. Run-out at both ends, but Hooda's the man who has to depart. Hooda run out (Hetmyer/Axar) 1(1)",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 13.2 ," Axar to Hooda, 1 run, flighted delivery on the leg-stump line, worked wide of mid-wicket for a single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 13.1 ," Axar to Malan, out Bowled!! That's the end of Malan - played far too many dot balls, the pressure was on him and in looking to target Axar, he ends up losing his leg-stump. Nicely bowled though - slowed down the pace and got this one to slide into the left-hander, Malan was looking to hoist it over mid-wicket, was through with the shot far too early and then turns back to watch his leg-stump on the ground. Malan b Axar 26(26) [4s-1 6s-1] ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 12.6 ," Lalit Yadav to Malan, 1 run, Lalit slows down the pace on this one , Malan makes room, waits on it and eases it square on the off-side for a single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 12.5 ," Lalit Yadav to Mayank, 1 run, slower and wider of off, Mayank makes room and slaps it square past cover for a single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 12.4 ," Lalit Yadav to Mayank, FOUR, too easy for Mayank - full-toss outside off, he opens himself by getting the left leg out of the way and then thumps it straight of long-off, one bounce and over the ropes ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 12.3 ," Lalit Yadav to Malan, 1 run, tad too short from Lalit, Malan backs away and punches it square on the off-side for a single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 12.2 ," Lalit Yadav to Mayank, 1 run, Lalit drifts one onto Mayank's pads, swiped away backward of square on the on-side for a single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 12.1 ," Lalit Yadav to Malan, 1 run, full-toss from Lalit, driven down to long-off for a single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 11.6 ," Ishant to Malan, 1 run, fuller length delivery on off, driven down towards long-off for a single, 13 from the over ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 11.5 ," Ishant to Malan, FOUR, this is turning out to be an expensive over from Ishant - banged in short and at the stumps, Dawid swivels across, gets inside the line and beats short fine with a well placed pull ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 11.4 ," Ishant to Mayank, 1 run, yorker length delivery outside off, Mayank squeezes it in front of backward point for a single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 11.3 ," Ishant to Malan, 1 run, the slower ball from Ishant, dragged his length back as well, pushed in front of backward point for a quick single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 11.2 ," Ishant to Malan, SIX, lovely, this could break the shackles off Malan - leant into a wide delivery outside off and then creams the drive over cover - high elbow and a straight bat, went soaring over cover for a maximum ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 11.1 ," Ishant to Malan, no run, Ishant shortens his length and angles one across the left-hander, Malan backs away and then is beaten on the top-edge as he looked to cut ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 10.6 ," Avesh Khan to Mayank, no run, lovely delivery - yorker length delivery outside off and Mayank can only squeeze it to the off-side, wants a single and is rightly sent back, just two from the over ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 10.5 ," Avesh Khan to Malan, 1 run, full-toss outside off, driven to the left of cover and they scamper through for a quick single - Axar picks up and then breaks the stumps at the bowler's end, but Malan was well in ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 10.4 ," Avesh Khan to Malan, no run, Malan is finding the fielders with precision, back of a length and angling across the left-hander, Malan swivels across and finds mid-wicket with the pull ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 10.3 ," Avesh Khan to Malan, no run, change of pace from Avesh, slower ball outside off, punched elegantly, but straight to the fielder at cover ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 10.2 ," Avesh Khan to Mayank, 1 run, banged in short and at the body, Mayank didn't get hold of the pull, but has enough to clear mid-wicket, just a single ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 10.1 ," Avesh Khan to Mayank, no run, back of a length and a hint of angle back into the right-hander, dabbed straight to the fielder at backward point ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
 9.6 ," Axar to Malan, no run, 99.7kph, cut straight to backward point. Three successive dots. This is brilliant stuff from Axar Patel... ",PBKS Inns,29t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Mayank Agarwal(c), Prabhsimran Singh(w), Chris Gayle, Dawid Malan, Deepak Hooda, Shahrukh Khan, Harpreet Brar, Chris Jordan, Riley Meredith, Ravi Bishnoi, Mohammed Shami","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Lalit Yadav, Kagiso Rabada, Ishant Sharma, Avesh Khan",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","May 02,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 7 wkts,Mayank Agarwal,DC,field
