ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
9.2," Lomror to Srikar Bharat, 1 run, punched to cover by Srikar Bharat as they take a single ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Lomror,1,0,,,cover,,,
9.1," Lomror to Maxwell, 1 run, flicks the full toss to mid-wicket ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Maxwell, Lomror,1,0,Full,,mid-wicket,flick shot,,
8.6,"Kartik Tyagi to Srikar Bharat, no run, drives the full length ball to mid-on",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat,Kartik Tyagi,0,0,Full,,mid-on,on drive,,
8.5,"Kartik Tyagi to Maxwell, 1 run, what a fantastic effort by Fizz at fine leg. Maxwell got a top-edge on his pull and the ball was sailing over the fence, but Mustafizur who was stationed in the deep times his jump to perfection, gets his left hand to it and flicks the ball inside the boundary. Saves five runs for his team",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Maxwell,Kartik Tyagi,1,0,,,fine leg,edge,,
8.4," Kartik Tyagi to Maxwell, FOUR, for a moment Maxwell would have had his heart in his mouth. Was a short ball by Kartik Tyagi and Maxwell went for a pull as he got a top-edge towards deep square leg. Jaiswal sprints across his left, gets his left hand to it, but parries it away to the boundary ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Maxwell, Kartik Tyagi,4,0,Short,,deep square,edge,,
8.3," Kartik Tyagi to Srikar Bharat, 1 run, a low full toss by Kartik Tyagi and Srikar Bharat drives it to mid-on for one ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Kartik Tyagi,1,0,Full,,mid-on,on drive,,
8.2," Kartik Tyagi to Maxwell, 1 run, short and wide outside off, Maxwell carves it away through cover-point for one ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Maxwell, Kartik Tyagi,1,0,Short,wide,cover,,,
8.2," Kartik Tyagi to Maxwell, wide, full and wide outside off, Maxwell chases it with a drive, but it misses the tramline ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Maxwell, Kartik Tyagi,wide,1,Full,wide,,wide,,
8.1," Kartik Tyagi to Srikar Bharat, 1 run, short of a length outside off, Srikar Bharat slices it past the fielder at point for one ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Kartik Tyagi,1,0,Short,off side,point,,,
7.6," Rahul Tewatia to Srikar Bharat, 1 run, walks down the track and drives the floated delivery to long-on for a run ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Rahul Tewatia,1,0,,,long-on,on drive,,
7.5," Rahul Tewatia to Srikar Bharat, no run, knocked back to the bowler as Rahul Tewatia floats it again ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Rahul Tewatia,0,0,,,,,,
7.4," Rahul Tewatia to Srikar Bharat, no run, stick to this delivery, reckons Samson. Was floated on off and it was squeezed back to the bowler by Srikar Bharat ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Rahul Tewatia,0,0,,off side,,,,
7.3," Rahul Tewatia to Srikar Bharat, FOUR, rocks back in the crease and pulls this short ball away it bisect the gap at deep mid-wicket and deep square leg ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Rahul Tewatia,4,0,Short,,mid-wicket,pull shot,,
7.2," Rahul Tewatia to Maxwell, 1 run, tad shorter around middle and leg, Maxwell works this through mid-wicket for a single ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Maxwell, Rahul Tewatia,1,0,Short,,mid-wicket,,,
7.1," Rahul Tewatia to Srikar Bharat, 1 run, knocked to cover by Srikar Bharat for a single ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Rahul Tewatia,1,0,,,cover,,,
6.6," Chris Morris to Srikar Bharat, 1 run, short and quick by Chris Morris, Srikar Bharat goes for a pull and gets a top-edge towards square leg where the fielder sprints to his right, but this lands beyond him ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Chris Morris,1,0,Short,,square leg,edge,,
6.5," Chris Morris to Kohli, out Kohli Run Out!! A fantastic effort by Parag that! He has nailed a direct-hit at the bowler's end from point and that brings an end to Kohli's innings. Virat was a bit hesitant to take the run initially, but he goes for it and has to pay the price for it as he is comfortably outside the crease at the other end. Was sliced towards point by him where the fielder stopped it with a dive. Does well to get back and fire a throw at Kohli's end. Was actually a misfield by the fielder and they decided to take a chance. Both the openers are back to the hut. Kohli run out (Riyan Parag) 25(20) [4s-4] ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Kohli, Chris Morris,out,out,,,point,,,"run out ,(Riyan Parag)"
6.4," Chris Morris to Srikar Bharat, 1 run, clipped in front of mid-wicket by Srikar Bharat for a single ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Chris Morris,1,0,,,mid-wicket,,,
6.3," Chris Morris to Kohli, 1 run, was that a dropped catch? Yes, Parag has put down a difficult catch behind square. Kohli had sliced it uppishly and the fielder dived to his left to get his hands to it, couldn't hold onto it ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Kohli, Chris Morris,1,0,,,square,,,
6.2," Chris Morris to Srikar Bharat, 1 run, short ball at the hips and Srikar Bharat has flicked it uppishly to backward square leg where Jaiswal puts in a dive to stop it ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Chris Morris,1,0,Short,stump line,square leg,flick shot,,
6.1," Chris Morris to Kohli, 1 run, short of a length around off, slower off-cutter by Chris Morris and Kohli has tapped this in front of gully for a quick run ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Kohli, Chris Morris,1,0,Short,,gully,cut shot,,
5.6," Mustafizur to Kohli, 3 runs, pitched up by Mustafizur and Kohli has flicked this through mid-wicket. A couple of fielders converge to stop the ball, but Kohli calls for three and gets it eventually. Good running between the wickets ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Kohli, Mustafizur,3,0,Good,,mid-wicket,flick shot,,
5.5," Mustafizur to Kohli, no run, what a lovely delivery this. Kohli shuffles a touch and looks to whip this across the line, but the full ball swings in slightly and beats Kohli's inside edge. Was really close to knocking off that off-stump as well. Lucky to survive ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Kohli, Mustafizur,0,0,Full,,,edge,,
5.4," Mustafizur to Srikar Bharat, 1 run, short of a length outside off, shapes away from Srikar Bharat who steers this past the fielder at gully for a run ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Mustafizur,1,0,Short,off side,gully,,,
5.3," Mustafizur to Srikar Bharat, 2 runs, really full ball around off, Srikar Bharat drives it straight down the ground, beats thee fielder at mid-on and takes a couple of runs to get off the mark ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Srikar Bharat, Mustafizur,2,0,Full,,straight,straight drive,,
5.2," Mustafizur to Padikkal, out Bowled!! Bull's eye! Padikkal has been 'Fizz'ed! Kohli doesn't look impressed with that shot by his opening partner. Was bowled on a back of a length by Mustafizur and Padikkal has another wild swing at it. Gets beaten as the ball shapes in slightly and the stumps have been rattled. Just the wicket Rajasthan were looking for, but they would want more if they want to make a match out of it. Padikkal b Mustafizur 22(17) [4s-4] ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Padikkal, Mustafizur,out,out,Back of Length,,,beaten,,bowled
5.1," Mustafizur to Padikkal, no run, 133.5kph, quicker delivery outside off, cuts away from Padikkal as he has a wild swing and a miss ",2nd Inns,43r,Rajasthan Royals,Royal Challengers Bangalore,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Liam Livingstone, Mahipal Lomror, Riyan Parag, Rahul Tewatia, Chris Morris, Kartik Tyagi, Chetan Sakariya, Mustafizur Rahman","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, George Garton, Shahbaz Ahmed, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Sep 29,2021",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 7 wkts,Yuzvendra Chahal,RCB,field,RCB,RR,Padikkal, Mustafizur,0,0,,off side,,beaten,133.5,
