ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
1.4," Chetan Sakariya to Ruturaj Gaikwad, no run, tailing into the batsman from a good length, Ruturaj Gaikwad shuffles a touch and defends it in front of cover ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Chetan Sakariya,0,0,Good,,cover,defend,,
1.3," Chetan Sakariya to du Plessis, 1 run, knocks this past the fielder at cover-point and opens his account with a single does du Plessis ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,du Plessis, Chetan Sakariya,1,0,,,cover,,,
1.2," Chetan Sakariya to du Plessis, no run, tad fuller on off and it has been driven to the fielder at mid-off by du Plessis ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,du Plessis, Chetan Sakariya,0,0,Full,off side,mid-off,off drive,,
1.1," Chetan Sakariya to du Plessis, no run, good length delivery outside off, du Plessis opens his bat face and steers this to point ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,du Plessis, Chetan Sakariya,0,0,Good,off side,point,,,
0.6," Akash Singh to Ruturaj Gaikwad, FOUR, short and punished! Width on offer and Ruturaj Gaikwad has crashed this through covers for a boundary to end the over. Started the over with a boundary, finishes it with one. Does look like a good pitch to bat on.. ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Akash Singh,4,0,Short,off side,covers,,,
0.5," Akash Singh to Ruturaj Gaikwad, 2 runs, short and quick on off, Ruturaj Gaikwad gets on top of it and steers it past Mustafizur at short third man, they take a couple of runs by the time the fielder chases it and gets rid of the ball ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Akash Singh,2,0,Short,off side,short third man,,,
0.4," Akash Singh to Ruturaj Gaikwad, no run, superb save at point by Mayank Markande! Was a well timed square cut by Ruturaj Gaikwad and the fielder dived to his right and got a hand to it. Saves a certain boundary ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Akash Singh,0,0,,,point,Cut,,
0.3," Akash Singh to Ruturaj Gaikwad, no run, pitched up by Akash Singh, slightly wide, hence Ruturaj Gaikwad has to go down on his knee to reach out for it, driven in front of cover ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Akash Singh,0,0,,wide,cover,cover drive,,
0.2," Akash Singh to Ruturaj Gaikwad, no run, rides the bounce and punches this to cover where the fielder dives to his left to stop it ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Akash Singh,0,0,,,cover,,,
0.1," Akash Singh to Ruturaj Gaikwad, FOUR, straight drive to start off! Akash Singh goes full and Ruturaj Gaikwad nails this drive straight past the bowler. What a glorious shot to get off the mark ",1st Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,CSK,RR,Ruturaj Gaikwad, Akash Singh,4,0,Full,,straight,straight drive,,
17.3," Moeen Ali to Glenn Phillips, 1 run, 89.5kph, flat ball around off, Phillips scythes to sweeper cover. Rajasthan Royals win by 7 wickets! ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Glenn Phillips, Moeen Ali,1,0,,,sweeper,,89.5,
17.2," Moeen Ali to Shivam Dube, 1 run, 92.5kph, full and outside off, Dube drives all along the carpet to long-off ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Shivam Dube, Moeen Ali,1,0,Full,off side,long-off,off drive,92.5,
17.1," KM Asif to Shivam Dube, 2 runs, 136.4kph, full and wide of off, long levers from Dube to tonk it over the bowler's head. Got it off the lower part of the bat and hence has to settle for a couple ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Shivam Dube, KM Asif,2,0,Full,wide,,,136.4,
16.6," Sam Curran to Glenn Phillips, SIX, walloped! 130.4kph, shortish ball, Phillips shuffles and pummels it over deep square leg with a disdainful pull shot. Right off the meat of the bat ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Glenn Phillips, Sam Curran,6,0,Short,,deep square,pull shot,130.4,
16.5," Sam Curran to Shivam Dube, 1 run, 125.4kph, uppishly clipped through mid-wicket ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Shivam Dube, Sam Curran,1,0,,,mid-wicket,,125.4,
16.4," Sam Curran to Glenn Phillips, 1 run, 123.6kph, punched away to deep extra cover ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Glenn Phillips, Sam Curran,1,0,,,deep extra cover,,123.6,
16.3," Sam Curran to Glenn Phillips, 2 runs, another well-timed shot. Phillips stays leg-side of the ball drives to deep point ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Glenn Phillips, Sam Curran,2,0,,,deep point,drive,,
16.2," Sam Curran to Glenn Phillips, FOUR, first IPL runs for Glenn Phillips! Curran bowls a freebie, short of length, Phillips moves leg-side and slaps the cut through extra cover. Struck really hard. A boundary off the free-hit ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Glenn Phillips, Sam Curran,4,0,Short,,extra cover,cut shot,,
16.2," Sam Curran to Glenn Phillips, no ball, the ball slips out of Curran's hand and Phillips tried his best to get to the ball. Almost ran towards the backward square leg region. Way out of his reach and Dhoni collects it. No-balled! ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Glenn Phillips, Sam Curran,no ball,1,,,square leg,,,
16.1," Sam Curran to Shivam Dube, 1 run, short of length, leg-lined, tucked away to deep square leg ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Shivam Dube, Sam Curran,1,0,Short,leg side,deep square,,,
15.6," Thakur to Glenn Phillips, no run, 130.1kph, back of a length outside off, Phillips rides the bounce and cuts, intercepted by a diving Rayudu at backward point. Just five runs and a wicket off the over! ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Glenn Phillips, Thakur,0,0,Back of Length,off side,backward point,Cut,130.1,
15.5," Thakur to Glenn Phillips, no run, 134.7kph, pitched up outside off, driven straight to cover ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Glenn Phillips, Thakur,0,0,,off side,straight,straight drive,134.7,
15.4," Thakur to Samson, out Caught by Ruturaj Gaikwad!! 134.4kph, a wicket against the run of play! A shortish ball from Thakur, Samson picked the length early and pulled hard. The timing was good but the skipper got the placement wrong. Ruturaj moves to his right at deep square leg to gobble it up. A wicket too little too late for CSK? Samson c Ruturaj Gaikwad b Thakur 28(24) [4s-4] ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Samson, Thakur,out,out,Short,,deep square,pull shot,134.4,"Catch out , ruturaj gaikwad"
15.3," Thakur to Shivam Dube, 1 run, high full toss, Dube wants to muscle it over mid-wicket and gets a top edge that falls in no-man's land. Thakur ran back but can't get there. Lucky not to be no-balled! ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Shivam Dube, Thakur,1,0,Full,,mid-wicket,edge,,
15.2," Thakur to Shivam Dube, no run, 114.5kph, loopy wide yorker, Dube can't lay bat on ball ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Shivam Dube, Thakur,0,0,yorker,wide,,,114.5,
15.1," Thakur to Shivam Dube, FOUR, 135.1kph, overpitched outside off, Dube lofts it over extra cover with hardly any feet movement. Hand-eye coordination. Long-off moved to his right but to no avail ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Shivam Dube, Thakur,4,0,,off side,extra cover,,135.1,
14.6," Hazlewood to Samson, no run, 133.6kph, short of length, tucked to short mid-wicket. Hazlewood's figures: 4-0-54-0! ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Samson, Hazlewood,0,0,Short,,mid-wicket,,133.6,
14.5," Hazlewood to Samson, no run, 134.8kph, length ball, Samson pushes defensively towards extra cover ",2nd Inns,47t,Rajasthan Royals,Chennai Super Kings,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Akash Singh, Mayank Markande, Chetan Sakariya, Mustafizur Rahman","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Shardul Thakur, KM Asif, Josh Hazlewood",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 02,2021",Rajasthan Royals have won the toss and have opted to field,Rajasthan Royals won by 7 wkts,Ruturaj Gaikwad,RR,field,RR,CSK,Samson, Hazlewood,0,0,Good,,extra cover,push shot,134.8,
