ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
14.6," S Kaul to Fabian Allen, 1 run, short of length around off, Allen drops it near his feet and the ball rolls back past the stumps, Shahrukh calls for a quick single and makes it in even though Bairstow kicks the ball onto the stumps ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Fabian Allen, S Kaul,1,0,Short,
14.5," S Kaul to Shahrukh Khan, 1 run, direct hit and Allen was gone. Shahrukh shuffles to play the scoop but is followed by a full delivery, guides it to short third man and calls for a quick single, Virat Singh has a shy and fails to hit the target. Allen was a couple of inches short.. ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, S Kaul,1,0,Full,
14.4," S Kaul to Shahrukh Khan, SIX, Shahrukh has made sure that the free-hit is utilised. Kaul went for the slower off-cutter but landed it right in the slot, Shahrukh fetched it from outside off and deposited it a long way into the deep mid-wicket stands ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, S Kaul,6,0,Slot,off side
14.4," S Kaul to Fabian Allen, no ball, 1 run, back of a length around off, Allen knocks it square on the off-side and rotates strike. The siren goes off at the ground and that means only one thing - Free-hit coming up.. ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Fabian Allen, S Kaul,no ball,1,Back of Length,
14.3," S Kaul to Fabian Allen, no run, good length ball on off, Allen defends it solidly to cover ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Fabian Allen, S Kaul,0,0,Good,off side
14.2," S Kaul to Fabian Allen, no run, sees the width outside off and throws the kitchen sink, but the ball skids across to beat the outside edge ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Fabian Allen, S Kaul,0,0,,off side
14.1," S Kaul to Fabian Allen, no run, on a length and outside off, Allen stays leg-side and directs it to backward point ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Fabian Allen, S Kaul,0,0,Good,off side
13.6," Abhishek Sharma to Shahrukh Khan, no run, quicker and fraction short, Shahrukh flat-bats it back to Abhishek. He is done with his spell and has finished with impressive figures - 4-0-24-2 ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, Abhishek Sharma,0,0,Short,
13.6," Abhishek Sharma to Shahrukh Khan, wide, darted down leg and Shahrukh cannot meet with the sweep, signalled a wide ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, Abhishek Sharma,wide,1,,wide
13.5," Abhishek Sharma to Fabian Allen, 1 run, slower and turning away, Allen knocks it into the off-side and crosses over ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Fabian Allen, Abhishek Sharma,1,0,,
13.4," Abhishek Sharma to Henriques, out Stumped!! Another one bites the dust. Punjab Kings just can't find a way to arrest the slide. Henriques had got himself in and should have batted deep. He shimmies down whilst giving himself room to go inside out, but the ball dips and turns past the swinging blade, Bairstow makes no mistake this time as he lights up the stumps to catch Henriques well short of the crease. Henriques st Bairstow b Abhishek Sharma 14(17) ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Abhishek Sharma,out,out,Short,
13.3," Abhishek Sharma to Shahrukh Khan, 1 run, tossed up around off, Shahrukh goes hard on the drive and drags it to long-on ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, Abhishek Sharma,1,0,Full toss,
13.2," Abhishek Sharma to Shahrukh Khan, SIX, biggie! This onto the top tier. Wrong line from Abhishek and he has been made to pay, drifts it into the right hander and is on the leg-line, Shahrukh sits down and launches the slog sweep over deep square leg. Nice clean strike from the local lad.. ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, Abhishek Sharma,6,0,,
13.1," Abhishek Sharma to Shahrukh Khan, no run, flatter delivery that turns away, Shahrukh adjusts to knock it back to the bowler ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, Abhishek Sharma,0,0,,
12.6," Rashid Khan to Henriques, byes, FOUR, oh my! Is that another stumping chance? Leave the batsmen, Bairstow is not able to pick Rashid Khan. Googly and Henriques was playing for the leggie, the ball spins in to beat the inside edge and misses the leg-stump by a whisker. Bairstow does not move at all to glove the ball. Anyway Henriques had not dragged his foot out ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Rashid Khan,byes,4,,
12.5," Rashid Khan to Henriques, 2 runs, fraction short in length and Henriques pulls it behind square, KW covers a lot of ground and puts in the dive to parry it back in play. Saved a couple and also answered questions on his fitness with that effort ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Rashid Khan,2,0,Short,
12.4," Rashid Khan to Shahrukh Khan, byes, 1 run, stumping missed! Tough one but you expect Bairstow to do better. Shahrukh is beaten neck and crop as the leg-break spins away to go past the outside edge, the back leg was dragged out but Bairstow does not glove the ball and the pair are able to cross over for a bye ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, Rashid Khan,byes,1,,
12.3," Rashid Khan to Henriques, 1 run, whoa! Extra bounce and Henriques had no clue. Rashid pulled the length back and got it to rear up, Henriques was seeking to work it into the leg-side but the ball hits the shoulder of the blade and pops towards the vacant backward point region ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Rashid Khan,1,0,,
12.2," Rashid Khan to Henriques, no run, floated up outside off and Henriques mistimes the drive back to Rashid ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Rashid Khan,0,0,,off side
12.1," Rashid Khan to Shahrukh Khan, 1 run, really full delivery and Shahrukh digs it backward of square leg ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, Rashid Khan,1,0,Full,
11.6," Abhishek Sharma to Henriques, 2 runs, throws it wider and lures Henriques into the drive, the ball turns away to take the outside edge and runs away fine, Khaleel hunts it down and keeps it to a couple ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Abhishek Sharma,2,0,,wide
11.5," Abhishek Sharma to Henriques, no run, uses his feet, gets to the pitch of the flighted delivery and drives it back to Abhishek ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Abhishek Sharma,0,0,,
11.4," Abhishek Sharma to Shahrukh Khan, 1 run, drifting into the right hander and Shahrukh works it square on the leg-side, for a single ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Shahrukh Khan, Abhishek Sharma,1,0,,
