ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
0.4," Bhuvneshwar to de Kock, no run, walks down the pitch to counter the swing, this was risky because Kumar directed it much straighter. He misses the tickle and it kisses the thigh pad before rolling to Bairstow ",1st Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,MI,SRH
0.3," Bhuvneshwar to de Kock, no run, 126.6kph, fullish again from Kumar, de Kock gently clips it to mid-wicket ",1st Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,MI,SRH
0.2," Bhuvneshwar to de Kock, no run, shortens his lengths and leaves the left-hander, de Kock gets squared up in the crease and gets a leading edge towards backward point ",1st Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,MI,SRH
0.1," Bhuvneshwar to de Kock, FOUR, de Kock is off and running. He just loves pace, isn't it? Great start for Mumbai. Full and marginally overpitched by Kumar, the line's too straight. de Kock shows his full bat-face and powers it past mid-on. Fab timing! Wowza.. ",1st Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,MI,SRH
19.4," Boult to Khaleel Ahmed, out Bowled!! Boult wraps up another MI heist! Boult nails the yorker once again, middle-and-off line, Khaleel backs away early and can't get his bat down in time. And that folks, is the end of that. Khaleel Ahmed b Boult 1(2) ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
19.3," Boult to Mujeeb, 1 run, very full and wide, Mujeeb slices this out towards short third man ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
19.2," Boult to Khaleel Ahmed, 1 run, very full and outside off, Khaleel keeps out the hat-trick ball with a stab to point ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
19.1," Boult to Bhuvneshwar, out Bowled!! Knocked over! Simple tactics from Boult, goes full and straight, attacks the stumps and sneaks past Bhuvneshwar's desperate slog attempt. Sound of timber. Nothing much Bhuvi could have done here to be honest, this job should have been completed by the men before him. Bhuvneshwar b Boult 1(2) ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
18.6," Bumrah to Bhuvneshwar, 1 run, slower, shorter and wider, climbs off the deck and Bhuvneshwar jabs this towards backward point who makes a diving stop ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
18.5," Bumrah to Shankar, out Caught by Suryakumar Yadav!! This is probably the game for MI! The last hope for SRH, Shankar perishes. Looks to go downtown, hasn't picked the slower ball from Bumrah and ends up skying this to long-off. Regulation take for SKY who jumps around in joy. So do the other MI players. The writing is on the wall for SRH, if it wasn't already. Shankar c Suryakumar Yadav b Bumrah 28(25) [6s-2] ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
18.4," Bumrah to Shankar, no run, back to the on-pace delivery and it's a pinpoint wide yorker, Shankar can't get bat on ball ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
18.3," Bumrah to Shankar, 2 runs, not much pace on offer again, shorter length and Shankar miscues the slog over forward square leg. Into the gap and takes on Boult's throw with a desperate brace. Makes it in the end ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
18.2," Bumrah to Shankar, no run, slower ball, deceives Shankar totally as he is way too early into the slog. Swing and a miss! ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
18.1," Bumrah to Shankar, 2 runs, misses the wide yorker by a whisker, low full toss and Shankar slices this into the gap at deep cover. Pinches a brace ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
17.6," Boult to Rashid Khan, out Lbw!! A rip-roaring yorker from Boult and Rashid is sent packing. Was on a middle-and-off line, too fast and too good for Rashid's high back lift that doesn't come down in time. He goes for the review but that was probably out of hope than anything else. Once it was clear that there wasn't any bat, he was a goner. Three Reds on Ball Tracking. Rashid Khan lbw b Boult 0(1) ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
17.5," Boult to Shankar, 1 run, pitched right up on middle and leg, dug out through mid-wicket ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
17.4," Boult to Abdul Samad, out Abdul Samad Run Out!! Another bullet throw from Hardik! Both the Warner one and this were tough angles to nail the direct hit, but Hardik showcases his prowess by hitting the bullseye. Brilliant stuff and this is a huge strike, given Samad's powerhitting ability. He squeezed out this yorker to extra cover and took on Hardik with the throw. Was always going to be curtains with the direct hit and that's exactly what's happened. Abdul Samad run out (Hardik Pandya) 7(8) [4s-1] ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
17.3," Boult to Abdul Samad, FOUR, slower ball, Samad has picked it early, rocks back to the shorter length and muscles the pull through the gap at square leg. Hit it hard, and importantly, found the gap ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
17.2," Boult to Abdul Samad, no run, wide yorker, well-executed and Samad lets it pass after a shuffle across. Expected a wide but no chance for that with the batsman moving ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
17.1," Boult to Shankar, 1 run, slower ball around leg stump, Shankar looks for the pick-up shot but mistimes it due to the lack of pace. Falls safe near deep backward square leg ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
16.6," Bumrah to Shankar, 1 run, shortish and wider outside off, cut away towards sweeper cover ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
16.5," Bumrah to Abdul Samad, 1 run, very full and attacks the stumps, jammed out down the ground towards long-on ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
16.4," Bumrah to Shankar, 1 run, another slower ball, well wide outside off, steered away down to third man ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
16.3," Bumrah to Shankar, no run, muted caught behind appeal, largely from Bumrah but doesn't find any support. MI don't have a review anyway. Off-cutter, Shankar looks go work this with soft hands but ends up getting beaten on the inside edge ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
16.2," Bumrah to Abdul Samad, 1 run, slower ball wider outside off, dabbed gently towards point ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
16.1," Bumrah to Abdul Samad, no run, starts with a slower ball and Samad goes after it with an attempted slog. Way too early into the shot and misses ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
15.6," Krunal Pandya to Abdul Samad, 1 run, sliding in from around off, punched off the back foot towards long-off ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
15.5," Krunal Pandya to Shankar, 1 run, flatter one on the pads, worked off the back foot towards the gap at square leg ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
15.4," Krunal Pandya to Shankar, SIX, Shankar is on fire! Must say Krunal has bowled a buffet ball here, drops it short and with the dew, it skids on for Shankar to launch the back foot pull. Targets mid-wicket once more and it's gone deep into the stands ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
15.3," Krunal Pandya to Shankar, SIX, moosed away! If there is one man who knows Chepauk as well as anyone can, it's Shankar . The local boy is probably SRH's last hope in this chase. Goes across for the slog-sweep, gets the fuller length he was looking for and mows this over deep mid-wicket ",2nd Inns,9th,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Adam Milne, Jasprit Bumrah, Trent Boult","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Virat Singh, Vijay Shankar, Abhishek Sharma, Abdul Samad, Rashid Khan, Bhuvneshwar Kumar, Mujeeb Ur Rahman, Khaleel Ahmed",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 17,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 13 runs,Kieron Pollard,MI,bat,SRH,MI
