ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
9.3," Ravi Bishnoi to Rajat Patidar, no run, googly, and beaten big time. Patidar slogs, and the ball sneaks under his bat, and, oh, even brushes leg'stump without lighting it up ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Ravi Bishnoi,0,0,
9.2," Ravi Bishnoi to Kohli, 1 run, flat, slightly short. Kohli stays back-footed and knocks it round the corner ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Ravi Bishnoi,1,0,Short
9.1," Ravi Bishnoi to Kohli, no run, the umpires review: So Kohli dances out, hoicks, inside-edges it onto his boot, and the keeper's really alert enough to jump out and catch the ball ballooning up. Nope, nope, move on, it's clearly a bump ball before it hits the shoe ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Ravi Bishnoi,0,0,
8.6," Harpreet Brar to Rajat Patidar, 2 runs, shorter, and heaved away over mid-wicket, where Jordan has to get across from long-on and cut it off ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Harpreet Brar,2,0,Short
8.5," Harpreet Brar to Rajat Patidar, no run, a full-blooded hoick across the line. Alas, no connection ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Harpreet Brar,0,0,Full
8.4," Harpreet Brar to Kohli, 1 run, shuffles, then moves away and punches this through the covers ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Harpreet Brar,1,0,
8.3," Harpreet Brar to Kohli, leg byes, 2 runs, sliding in with the arm, beating Kohli's sitting slog to pop up off his pads over the keeper ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Harpreet Brar,byes,2,
8.2," Harpreet Brar to Kohli, no run, flat, length, on middle, forward block ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Harpreet Brar,0,0,Good
8.1," Harpreet Brar to Kohli, FOUR, it's pretty clear -- Brar's the one to be bullied tonight. Kohli premeditates a dance out, stepping away, makes room as well to inside-out this flat over extra cover ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Harpreet Brar,4,0,
7.6," Jordan to Kohli, 1 run, 142.1kph, presses in front, waits for the ball to get close, to carefully dab it backward of point ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Jordan,1,0,Full
7.5,"Jordan to Rajat Patidar, leg byes, 1 run, 143.6kph, leg-lined, glanced away down to fine leg",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar,Jordan,byes,1,
7.4," Jordan to Rajat Patidar, no run, 143.2kph, a tighter, sharper, in-nipper. No room whatsoever as Patidar chops, or maybe punches, but doesn't connect with either ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Jordan,0,0,
7.3," Jordan to Kohli, 1 run, 143.3kph, steps out, carving it wide of extra cover ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Jordan,1,0,
7.2," Jordan to Rajat Patidar, 1 run, 136.8kph, opens his bat face now, punches it on the up and has it bouncing off the practice pitches just over point ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Jordan,1,0,
7.1," Jordan to Rajat Patidar, no run, 138kph, that hard good length just outside off, Patidar wafts hard, and misses ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Jordan,0,0,Good
6.6," Harpreet Brar to Kohli, no run, mix up again and Kohli is just back in time! These two need to get their running sorted, else a run out is imminent. Kohli was down the track to flick this and got a soft leading edge towards point. Wanted the single but Rajat Patidar sends him back. Wasn't a run there to be fair ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Harpreet Brar,0,0,
6.5," Harpreet Brar to Rajat Patidar, 1 run, pushed through quicker on leg stump, tucked away to deep mid-wicket ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Harpreet Brar,1,0,
6.4," Harpreet Brar to Kohli, 1 run, flatter and straighter this time on leg stump, whipped off the back foot to deep mid-wicket ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Harpreet Brar,1,0,
6.3," Harpreet Brar to Kohli, 2 runs, sloppy fielding and they get a bonus run. Was the back foot flick towards mid-wicket and an easy single. Throw at the keeper's end isn't proper and sneaks through for an overthrow ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Harpreet Brar,2,0,
6.2," Harpreet Brar to Kohli, no run, quicker one on middle and leg, blocked off the back foot ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Harpreet Brar,0,0,
6.1," Harpreet Brar to Kohli, SIX, up and over! Kohli decides it's time to up the tempo a bit. Gives charge to the new bowler, to the pitch of it and lofts cleanly down the ground for a maximum ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Harpreet Brar,6,0,
5.6," Ravi Bishnoi to Kohli, 1 run, another googly on the pads, tucked off the back foot to deep mid-wicket ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Ravi Bishnoi,1,0,
5.5," Ravi Bishnoi to Rajat Patidar, 1 run, sliding in on middle and leg, tucked away to deep mid-wicket ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Ravi Bishnoi,1,0,
5.4," Ravi Bishnoi to Kohli, 1 run, sliding in on leg stump, tucked off the back foot towards short fine leg ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Ravi Bishnoi,1,0,Short
5.3," Ravi Bishnoi to Kohli, no run, fuller and on leg stump, Kohli looks to defend but is struck on the pad ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Kohli, Ravi Bishnoi,0,0,Full
5.2," Ravi Bishnoi to Rajat Patidar, leg byes, 1 run, fastish googly, follows Patidar who misses the flick and deflects this off the pads towards square leg. They pinch one ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Ravi Bishnoi,byes,1,
5.1," Ravi Bishnoi to Rajat Patidar, no run, starts with a googly on leg stump, Patidar flicks well but straight to square leg ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Ravi Bishnoi,0,0,
4.6," Riley Meredith to Rajat Patidar, 1 run, short of a length around off stump, Patidar walks across and tucks it away down to fine leg ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Riley Meredith,1,0,Short
4.5," Riley Meredith to Rajat Patidar, FOUR, stunning shot! Wow! Brilliantly done by Patidar. This was a fuller length on off stump and he has shuffled across to wrist this wide of mid-on. Sublime timing and once it beat the infield, it was always going to the fence. Even Kohli applauds the stroke. Jaw-dropping stuff from Patidar ",2nd Inns,26t,Punjab Kings,Royal Challengers Bangalore,"Punjab Kings (Playing XI): KL Rahul(c), Chris Gayle, Deepak Hooda, Nicholas Pooran, Prabhsimran Singh(w), Shahrukh Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Riley Meredith","Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Rajat Patidar, Glenn Maxwell, AB de Villiers(w), Shahbaz Ahmed, Daniel Sams, Kyle Jamieson, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal",,,IPL,2021,"Narendra Modi Stadium,Ahmedabad","Apr 30,2021",Royal Challengers Bangalore have won the toss and have opted to field,Punjab Kings won by 34 runs,Harpreet Brar,RCB,field,RCB,PBKS,Rajat Patidar, Riley Meredith,4,0,Full
