ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
9.2," Thakur to Russell, wide, 134.8kph, Thakur under pressure, errs with his line as he slips this down the leg-side ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Thakur,wide,1,,wide,,wide,134.8,,202115
9.1," Thakur to Russell, SIX, Russell greets the new bowler with a maximum! 133.4kph, full and well outside off, Russell reaches out and throws the kitchen sink. Thumped over deep point... ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Thakur,6,0,Full,off side,deep point,,133.4,,202115
8.6," Jadeja to Russell, 1 run, worked to mid-wicket for a single ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Jadeja,1,0,,,mid-wicket,,,,202115
8.5," Jadeja to Russell, no run, turn and bounce for Jadeja, Russell watchfully pats it to backward point off the back foot ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Jadeja,0,0,Full,,backward point,,,,202115
8.4," Jadeja to Karthik, 1 run, 93.4kph, knocked down to long-off ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Jadeja,1,0,,,long-off,,93.4,,202115
8.3," Jadeja to Karthik, FOUR, 92.5kph, a drag down from Jadeja and Karthik punishes. The keeper-batsman is quick to rock back and pull it over mid-wicket for a one-bounce four ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Jadeja,4,0,,,keeper,pull shot,92.5,,202115
8.2," Jadeja to Karthik, no run, 92.4kph, there's a bit of turn, Karthik doesn't go too hard on the push and the outside edge falls short of first slip ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Jadeja,0,0,Short,,slip,edge,92.4,,202115
8.1," Jadeja to Russell, 1 run, 89.7kph, with a slip in place, Jadeja bowls a quick away-turner around middle and off, Russell pushes it to cover ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Jadeja,1,0,,,slip,push shot,89.7,,202115
7.6," Chahar to Karthik, no run, tapped towards backward point and the batsmen decide against the single ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Chahar,0,0,,,backward point,,,,202115
7.5," Chahar to Karthik, SIX, that's a tremendous shot! Dug in short, not much lift to trouble the batter. Karthik gets inside the line and deposits it over deep square leg with a powerful pull shot ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Chahar,6,0,Short,,deep square,pull shot,,,202115
7.4," Chahar to Karthik, no run, 130.3kph, fuller than good length, angled in on off, Karthik defensively pushes it to mid-off ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Chahar,0,0,Full,off side,mid-off,push shot,130.3,,202115
7.3," Chahar to Karthik, no run, 131.6kph, shortish ball, Karthik swivels and pulls to mid-wicket ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Chahar,0,0,Short,,mid-wicket,pull shot,131.6,,202115
7.2," Chahar to Russell, 1 run, 130.7kph, low full toss, drilled to long-off's left for a single ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Chahar,1,0,Full,,long-off,,130.7,,202115
7.1," Chahar to Russell, SIX, yes he does! Slot ball at 128.8kph, Russell clears his front leg, bends his back leg and swings his willow hard to muscle it over cow corner. Brute power! ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Chahar,6,0,Slot,,cow corner,,128.8,,202115
6.6," Jadeja to Russell, 1 run, fuller in length and that's been eased down to long-off ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Jadeja,1,0,Full,,long-off,,,,202115
6.5," Jadeja to Karthik, 1 run, 94.5kph, wrists this full ball to long-on's right ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Jadeja,1,0,Full,,long-on,,94.5,,202115
6.4," Jadeja to Karthik, no run, stump-to-stump line, Karthik defends ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Jadeja,0,0,,,,defend,,,202115
6.3," Jadeja to Karthik, FOUR, oh! Away-turner, Karthik defends with an opened bat-face and the ball catches the outside edge. Fortunately for him it goes right in the gap between the keeper and first slip ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Jadeja,4,0,,,keeper,edge,,,202115
6.2," Jadeja to Russell, 1 run, tapped towards cover point ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Jadeja,1,0,,,cover,,,,202115
6.1," Jadeja to Karthik, 1 run, pulled down to long-on ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Karthik, Jadeja,1,0,,,long-on,pull shot,,,202115
5.6," Ngidi to Russell, SIX, 14 off 4! Russell is here. A slower ball that's full and outside off, Russell gets underneath it and thumps it over long-off ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Ngidi,6,0,Full,off side,long-off,,,,202115
5.5," Ngidi to Russell, no run, short ball, cut hard but straight to backward point ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Ngidi,0,0,Short,,straight,cut shot,,,202115
5.4," Ngidi to Russell, FOUR, Russell has come out with the right intent! Shorter in length, Russell clears his front leg and pummels the pull over mid-wicket. One bounce and into the fence ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Ngidi,4,0,Short,,mid-wicket,pull shot,,,202115
5.3," Ngidi to Russell, FOUR, Russell is underway! A half-volley outside off and Russell opens his account by reaching out and driving it through the covers. No feet movement but that was struck hard and in the gap ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Russell, Ngidi,4,0,,off side,covers,,,,202115
5.2,"Ngidi to Tripathi, out Caught by Dhoni!! Another one bites the dust! Ngidi joins the party. A short ball that gets big on the right-hander. Tripathi hangs back and tries to dab/steer it towards third man, he's cramped for room and ends up edging it to the keeper. The ball kept coming in and the batter got into a tangle. Tripathi c Dhoni b Ngidi 8(9) [4s-1]",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Tripathi,Ngidi,out,out,Short,,third man,ramp shot,,"Catch out , dhoni",202115
5.1,"Ngidi to Tripathi, no run, punched to cover",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Tripathi,Ngidi,0,0,,,cover,,,,202115
4.6,"Chahar to Narine, out Caught by Jadeja!! Jadeja does a Jadeja and Narine can't believe it! 134.5kph, back of a length delivery and Narine moved leg-side to slap it through the off-side. The batsman would have hoped for it to go to the fence when he made contact, but Jaddu had other ideas. The southpaw flew to his right at cover to pull off an excellent catch. Narine c Jadeja b Chahar 4(3) [4s-1]",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Narine,Chahar,out,out,Back of Length,,off-side,pull shot,134.5,"Catch out , jadeja",202115
4.5," Chahar to Narine, FOUR, 136.6kph, crashed through the covers! Overpitched outside off and Narine stayed leg-side of the ball to batter it away to get off the mark ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Narine, Chahar,4,0,,off side,covers,,136.6,,202115
4.4," Chahar to Narine, no run, skiddy short ball, Narine does well to sway away from it ",2nd Inns,15th,Kolkata Knight Riders,Chennai Super Kings,"Kolkata Knight Riders (Playing XI): Nitish Rana, Shubman Gill, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Andre Russell, Pat Cummins, Kamlesh Nagarkoti, Varun Chakravarthy, Prasidh Krishna","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Suresh Raina, Ambati Rayudu, Ravindra Jadeja, MS Dhoni(w/c), Sam Curran, Shardul Thakur, Lungi Ngidi, Deepak Chahar",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 21,2021",Kolkata Knight Riders have won the toss and have opted to field,Chennai Super Kings won by 18 runs,Faf du Plessis,KKR,field,KKR,CSK,Narine, Chahar,0,0,Short,,,,,,202115
