ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
9.3," Rahul Chahar to Gayle, 1 run, floated up and Gayle's eyes light up, he slog sweeps it towards deep mid-wicket and Hardik does well to stop the boundary, stretches his right hand and keeps the ball in play ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Gayle, Rahul Chahar,1,0,,,mid-wicket
9.2," Rahul Chahar to Gayle, no run, flighted on off, Gayle pushes it back to Chahar ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Gayle, Rahul Chahar,0,0,,off side,
9.1," Rahul Chahar to Rahul, 1 run, tossed up around off, Rahul opens the bat face and eases it to sweeper cover ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Rahul Chahar,1,0,Full toss,,sweeper
8.6," Jayant Yadav to Gayle, no run, shade quicker and around off, Gayle dabs it to slip ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Gayle, Jayant Yadav,0,0,,,slip
8.5," Jayant Yadav to Gayle, no run, straighter one outside off, Gayle is happy to let it pass ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Gayle, Jayant Yadav,0,0,,off side,
8.4," Jayant Yadav to Gayle, no run, slower and around off, Gayle prods forward and blocks ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Gayle, Jayant Yadav,0,0,,,
8.3," Jayant Yadav to Gayle, no run, tossed up on off and middle, blocked off the frontfoot ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Gayle, Jayant Yadav,0,0,Full toss,off side,
8.2," Jayant Yadav to Rahul, 1 run, turning into the right hander and Rahul works it square on the leg-side, for a single ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Jayant Yadav,1,0,,,square
8.1," Jayant Yadav to Rahul, no run, quicker and around off, Rahul knocks it hurriedly down the wicket ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Jayant Yadav,0,0,,,
7.6," Rahul Chahar to Rahul, 1 run, flatter and dragged back length, punched to long-on ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Rahul Chahar,1,0,Good,,long-on
7.5," Rahul Chahar to Rahul, no run, googly that almost deceives Rahul, he leans forward and checks his push back to Chahar ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Rahul Chahar,0,0,,,
7.4," Rahul Chahar to Gayle, 1 run, flighted outside off, Gayle pushes down to long-off ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Gayle, Rahul Chahar,1,0,,off side,long-off
7.3," Rahul Chahar to Rahul, 1 run, shortens the length and Rahul eases it off the backfoot to long-off ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Rahul Chahar,1,0,Short,,long-off
7.2," Rahul Chahar to Mayank, out Caught by Suryakumar Yadav!! Chahar provides the much needed breakthrough for Mumbai Indians. A needless shot from Agarwal and he throws away yet another start. Tossed up and drifted into the right hander, Agarwal wanted to go over long-on and even cleared his front leg to free his arms, but the ball turned to make it a miscue and SKY makes no mistake running in from long-on. Needless because Chahar has been Mumbai's main threat and they could have played him out. Mayank c Suryakumar Yadav b Rahul Chahar 25(20) [4s-4 6s-1] ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Rahul Chahar,out,out,Full toss,,long-on
7.1," Rahul Chahar to Rahul, 1 run, flighted on middle and leg, Rahul opens the bat face and maneuvers it into the off-side ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Rahul Chahar,1,0,,stump line,off-side
6.6," Krunal Pandya to Mayank, no run, ufff! That's a proper ripper. Agarwal was beaten comprehensively. Fired it around off and got it to spin away sharply, Agarwal had no chance on the slash ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Krunal Pandya,0,0,,,
6.5," Krunal Pandya to Rahul, 1 run, angling in with the arm and Rahul nudges it through the empty mid-wicket pocket ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Krunal Pandya,1,0,,,mid-wicket
6.4," Krunal Pandya to Rahul, no run, slider around off, Rahul opens the bat face and directs it towards point ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Krunal Pandya,0,0,,,point
6.3," Krunal Pandya to Mayank, 1 run, once more leg-lined and Agarwal tickles it to short fine leg, Rahul races across ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Krunal Pandya,1,0,Short,leg side,short fine leg
6.2," Krunal Pandya to Mayank, FOUR, Krunal is really struggling. Sprays this down leg and would have been a wide had Agarwal let go, but he decides to cash in and sweeps it behind square past the fielder at short fine ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Krunal Pandya,4,0,Short,wide,square
6.1," Krunal Pandya to Rahul, 1 run, flatter and sliding on, Rahul punches it to wide long-on and settles with a single ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Krunal Pandya,1,0,,wide,long-on
5.6," Bumrah to Mayank, no run, another off-pace delivery around off, dabbed to backward point and Kishan swoops down ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Bumrah,0,0,,,backward point
5.5," Bumrah to Mayank, no run, slower delivery outside off, Agarwal angles it to backward point and Kishan fires a needless direct-hit at the striker's end ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Bumrah,0,0,,off side,backward point
5.4," Bumrah to Mayank, no run, 136ks fullish delivery angled in, Agarwal eases it with a closed bat face to mid-on ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Bumrah,0,0,Full,,mid-on
5.3," Bumrah to Mayank, FOUR, neatly done. Short third man was well in, almost in a gully sort of position. Agarwal waits for the back of a length delivery and guides it fine. Nothing much SKY could do there as he watched the ball race past him ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Bumrah,4,0,Short,,Short third man
5.2," Bumrah to Rahul, 1 run, full toss outside off and Rahul drives in front of square, Jayant keeps it to a single ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Bumrah,1,0,Full,off side,square
5.1," Bumrah to Rahul, no run, short of length delivery around off, Rahul rides the bounce and taps it to backward point ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Bumrah,0,0,Short,,backward point
4.6," Rahul Chahar to Rahul, 1 run, slider around off, Rahul inside halves the forward block towards square leg and crosses over ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Rahul Chahar,1,0,,,square leg
4.5," Rahul Chahar to Mayank, 1 run, drifting onto the leg-line, Agarwal sweeps to deep mid-wicket ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Rahul Chahar,1,0,,,mid-wicket
4.4," Rahul Chahar to Mayank, no run, plenty of turn for Chahar. Drifts it across, draws Agarwal into the forward push and beats him on the outside edge. de Kock removes the bails in a flash but Agarwal was in ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Mayank, Rahul Chahar,0,0,,,
4.3," Rahul Chahar to Rahul, 1 run, dropped? Even if he did get his fingertips it was a tough chance. The ball held up on the surface and Rahul had to check his punch, chipped it to left of the bowler and Chahar dived full length, the ball brushed the tips and rolled away to long-off ",2nd Inns,17t,Punjab Kings,Mumbai Indians,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Nicholas Pooran, Deepak Hooda, Moises Henriques, Shahrukh Khan, Fabian Allen, Mohammed Shami, Ravi Bishnoi, Arshdeep Singh","Mumbai Indians (Playing XI): Rohit Sharma(c), Quinton de Kock(w), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Krunal Pandya, Kieron Pollard, Jayant Yadav, Rahul Chahar, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 23,2021",Punjab Kings have won the toss and have opted to field,Punjab Kings won by 9 wkts,KL Rahul,PBKS,field,PBKS,MI,Rahul, Rahul Chahar,1,0,Full,,long-off
