ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
9.4," Coulter-Nile to Glenn Phillips, out Bowled!! RR are making a proper mess of this game. This was a gentle length delivery on the leg stump, Phillips went back and across. They say you got to stay really low of low bounce wickets. Phillips did try that to an extent but he played too far across the line looking to pull and it went right through the legs. Didn't even hit the top of the stumps. Looks really bad on the replay when it goes through the legs. Glenn Phillips b Coulter-Nile 4(13) ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
9.3," Coulter-Nile to Glenn Phillips, no run, short of length delivery on the off stump, Phillips knocks it to mid-wicket ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
9.2," Coulter-Nile to Miller, 1 run, slower delivery outside off stump, Miller guides it to third man ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
9.1," Coulter-Nile to Miller, no run, slower delivery on the off stump, Miller dabs towards point ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
8.6," Neesham to Glenn Phillips, no run, slower delivery on the stumps, Phillips knocks it to leg ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
8.5," Neesham to Glenn Phillips, no run, very full, Phillips digs it out to the right of the bowler ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
8.4," Neesham to Miller, 1 run, slower delivery outside off stump, Miller pushes it to sweeper cover ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
8.3," Neesham to Shivam Dube, out Bowled!! Neesham! The dugout is all smiles. RR need to show some maturity here. Dube was right with the thought of trying to reach out for this drive through cover because it was a very wide ball. But when that front foot doesn't go towards the ball and stays stuck as Dube does, it's difficult to get control and he ends up losing balance and dragging this onto the stumps. That ball had no business heading to the stumps. Dube knows that as he walks off. Shivam Dube b Neesham 3(8) ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
8.2," Neesham to Glenn Phillips, 1 run, blocked to deep cover ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
8.1," Neesham to Glenn Phillips, no, good length delivery on the stumps, Phillips defends off the back foot ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
7.6," Pollard to Glenn Phillips, 1 run, short and wide outside off stump, Phillips cuts square of the wicket on the off-side ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
7.5," Pollard to Shivam Dube, 1 run, fullish slower delivery, Dube chips the drive through cover-point ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
7.4," Pollard to Shivam Dube, no run, short of length delivery outside off stump, Dube guides it to backward point ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
7.3," Pollard to Glenn Phillips, 1 run, slower delivery outside off stump, Phillips pushes it towards cover and sets off for a quick single ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
7.2," Pollard to Glenn Phillips, no run, short of length delivery outside off stump, Phillips punches it towards cover ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
7.1," Pollard to Shivam Dube, 1 run, slower full delivery, Dube pushes it to mid-off ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
6.6," Neesham to Glenn Phillips, no run, oh walks across and almost misses this good length delivery, would have been out plumb LBW, Phillips manages to fend it to leg ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
6.5," Neesham to Shivam Dube, 1 run, and Dube will stand as tall as possible whatever length you bowl and use his hands to meet the ball. Guided to point, not a clean stop ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
6.4," Neesham to Glenn Phillips, 1 run, very full delivery, Phillips digs it out to cover ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
6.3," Neesham to Glenn Phillips, no run, blocked ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
6.2," Neesham to Glenn Phillips, no run, nice yorker just outside off stump, Phillips defends ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
6.1,"Neesham to Samson, out Caught by Jayant Yadav!! Picked for the game and you get the opposition captain first ball. Can you please the management more? Absolutely irresponsible hack from Samson. This is not a pitch to be hitting on the rise, Samson tried to go more over cover because Ro had the field up even after the powerplay. Kudos to the MI captain. The bat turned in Sanju's hands and it flew low to point off the outer half of the bat. Sharp work at backward point diving forward. Neesham holding cross seam and then letting it out scrambled seam, got a bit of extra bounce and hit him high on the bat. Samson c Jayant Yadav b Neesham 3(6)",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
5.6," Bumrah to Shivam Dube, no run, stays leg-side and defends towards cover ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
5.5," Bumrah to Shivam Dube, no run, back foot defence, inside-edged onto the pad ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
5.4," Bumrah to Shivam Dube, no run, short of length delivery just outside off stump, Dube defends towards point ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
5.3,"Bumrah to Lewis, out Lbw!! Can't fault Lewis for trying the pull shot becasue this was short enough, but that lack of bounce here does him. Back of a length ball angling in, Lewis beaten for pace too, impact high on the left thigh, but there's no bounce for the ball to escape the stumps. Hitting a good part of middle says ball-tracker. Important breakthrough for MI. Lewis lbw b Bumrah 24(19) [4s-3 6s-1]",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
5.2," Bumrah to Lewis, no run, short of length delivery on the stumps, Lewis defends off the back foot to leg-side ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
5.1," Bumrah to Lewis, FOUR, smashed away. Poor ball from Bumrah. Harmless short ball down leg with not much protection in the deep and Lewis plays the swivel pull behind square on the on-side. No chance for fine leg ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
4.6," Boult to Lewis, 1 run, short of length delivery, again defended to mid-on for a brisk run ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
4.5," Boult to Samson, 1 run, to third man, lets this short of length delivery come and nicely steers to third man ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
4.4," Boult to Samson, no run, oh this length ball keeps low, Samson manages to fend into the leg-side off the bottom of the batr ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
