ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
0.1," Shakib to Prithvi Shaw, no run, tossed up, Prithvi Shaw shapes up to cut and chops it to cover off the under edge ",1st Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,DC,KKR,Prithvi Shaw, Shakib,0,0,Full toss,,cover,edge,,
19.5,"Ashwin to Tripathi, SIX, feed him a rosagulla! Give him dozens I say. KKR win it by three wickets to book a berth in the finale. The city of joy has been handed over bouts of delirium by this lad. Tripathi, you beauty! That was flattish outside off and Tripathi has smoked it over long-off. KKR vs CSK, 15th October, Dubai",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi,Ashwin,6,0,,off side,long-off,,,
19.4,"Ashwin to Narine, out Caught by Axar!! Kedar Jadhav would be a proud man! Ashwin delivers that slow, bowls it with a low base and asks Narine to do the power hitting. Narine responds with a dance but only toe-ends it for the man at long-off to take it. Ashwin is on a hat-trick. 6 needed off 2 balls. Can KKR snatch defeat? Narine c Axar b Ashwin 0(1)",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Narine,Ashwin,out,out,,,long-off,,,"Catch out , axar"
19.3," Ashwin to Shakib, out Lbw!! That is gone! The scoop doesn't come off! Ashwin almost collides into the batter unable to hide his glee. And KKR have hit a own-tailored road block. That ball kept rotating like a top till it landed and then skidded on to miss the scoop from Shakib. The umpire caved in rightly to the loud appeal. KKR's camp is tensed. I just can't imagine it. That scoop helped the batter win it for his team a couple of days back but not today. Shakib lbw b Ashwin 0(2) ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Shakib, Ashwin,out,out,,,,beaten,,LBW
19.2," Ashwin to Shakib, no run, oh Ashwin! That was flatter from a very low base. Shakib misses the slog sweep and the ball dies down right under his nose ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Shakib, Ashwin,0,0,,,,beaten,,
19.1,"Ashwin to Tripathi, 1 run, uh oh! Tripathi has missed out here. That was dropped short and Tripathi has flung that away to long-on for a single. Smith came charging in and hauled the throw at the batter's end. KKR need 6 now off 5 balls",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi,Ashwin,1,0,Short,,long-on,beaten,,
18.6," Nortje to Morgan, out Bowled!! Goodness gracious! DC are making a match out of this. Humble pies are on the bake shelf it seems. That was a length delivery outside off, Morgan looks for a slog and gets a thick inside edge for the ball to rattle into the sticks. Huge wicket for DC as Nortje has done a terrific job. And Morgan's dry run continues. Morgan b Nortje 0(3) ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Morgan, Nortje,out,out,Good,off side,,edge,,bowled
18.5," Nortje to Morgan, no run, fuller, wider, Morgan throws his bat at it and misses. Pant appeals and was turned down. Morgan was late on it. Dot ball! 7 needed off 7 now ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Morgan, Nortje,0,0,Full,wide,,beaten,,
18.4," Nortje to Morgan, no run, length delivery, Morgan charges out and punches the ball down to cover. Straight to the fielder and no run. 7 off 8 now ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Morgan, Nortje,0,0,Good,,cover,,,
18.3," Nortje to Tripathi, 1 run, length delivery outside off and has been pulled down to long-on for a single. 7 needed now from 9 balls ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi, Nortje,1,0,Good,off side,long-on,pull shot,,
18.2," Nortje to Tripathi, no run, length delivery, angles in, gets an inside edge does Tripathi and hence the appeal dies down ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi, Nortje,0,0,Good,,,edge,,
18.1," Nortje to Tripathi, 2 runs, and not what DC wanted! A misfield from the usually brilliant Iyer. The misfield allows the second to be taken as well. Tripathi punched it away into the off-side and the misfield allowed the second as Iyer took his eyes off the ball just before grabbing it ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi, Nortje,2,0,,,off-side,,,
17.6,"Rabada to Karthik, out Bowled!! KKR are doing well to keep this game alive. Harakiri from Karthik as he looks to slog that across the line and is clean bowled. Not the shot you would expect from a seasoned campaigner like DK. Length delivery and was aimed for the sticks. The best that DK managed was an inside edge. Karthik b Rabada 0(3)",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Karthik,Rabada,out,out,Good,stump line,,edge,,bowled
17.5," Rabada to Tripathi, 1 run, square of the wicket for a single as that was crashed away to deep cover. That was a wide short ball and Tripathi hit it hard only to find the fielder ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi, Rabada,1,0,Short,wide,square,,,
17.4," Rabada to Tripathi, no run, chips down the track and slaps the length delivery to find the man at cover ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi, Rabada,0,0,Good,,cover,,,
17.3," Rabada to Tripathi, no run, length delivery outside off, Tripathi looks to drive and the ball snakes under his bat. No pace, no bounce from the deck ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi, Rabada,0,0,Good,off side,,drive,,
17.2," Rabada to Tripathi, no run, slower delivery, shortish, Tripathi looks to pull and is done in by a slower delivery. A few dots adding to the suspense but is it? ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi, Rabada,0,0,Short,,,pull shot,,
17.1," Rabada to Tripathi, no run, kept a little low and has been stabbed out into the on-side ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi, Rabada,0,0,,,,,,
16.6," Avesh Khan to Karthik, no run, slower bumper outside off and Karthik fails to chop it down into the off-side as he was done in by the lack of pace on that delivery ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Karthik, Avesh Khan,0,0,,off side,off-side,,,
16.5," Avesh Khan to Karthik, no run, toe-ends the drive away on to the on-side and the man at mid-wicket misfields but they don't get a single ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Karthik, Avesh Khan,0,0,,,mid-wicket,on drive,,
16.4," Avesh Khan to Shubman Gill, out Caught by Pant!! That was a wide length delivery and Shubman Gill throws his bat at it to edge it to the keeper. No noise despite the wicket falling down as DC know their fate. Avesh adds another to his impressive tally. He has had a superb season. Gill is a little gutted as he had a fifty for the taking but has done his job of getting his team really close. Shubman Gill c Pant b Avesh Khan 46(46) [4s-1 6s-1] ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Shubman Gill, Avesh Khan,out,out,Good,wide,keeper,edge,,"Catch out , pant"
16.3," Avesh Khan to Tripathi, 1 run, walks down the track and gets it past mid-off for a single. That was a length delivery outside off ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Tripathi, Avesh Khan,1,0,Good,off side,mid-off,,,
16.2," Avesh Khan to Shubman Gill, 1 run, walks down the track and flat bats the pull down to deep mid for a single ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Shubman Gill, Avesh Khan,1,0,,,,pull shot,,
16.1," Avesh Khan to Shubman Gill, no run, short, wide, Shubman Gill looks to slash the cut and misses ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Shubman Gill, Avesh Khan,0,0,Short,wide,,beaten,,
15.6," Nortje to Nitish Rana, out Caught by Hetmyer!! A hopeful pull finds the hands of the fielder at deep square. That was a quick short ball and Nitish Rana almost as if fending it away plays a pull sans any power to find the fielder. A little too late for DC to inflict any damage. Nortje though picking up another wicket by virtue of sheer pace. Nitish Rana c Hetmyer b Nortje 13(12) [6s-1] ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Nitish Rana, Nortje,out,out,Short,,deep square,pull shot,,"Catch out , hetmyer"
15.5," Nortje to Shubman Gill, 1 run, punches the ball down to long-on for a single ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Shubman Gill, Nortje,1,0,,,long-on,,,
15.4," Nortje to Shubman Gill, SIX, where did that come from? Out of the bolt, Nortje has been plundered for a sixer over long-on. That was short, Shubman Gill got into poisiton and forehanded the pull down to long-on. 14 from 26 now ",2nd Inns,Qua,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Axar Patel, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Anrich Nortje","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Dinesh Karthik(w), Sunil Narine, Shakib Al Hasan, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 13,2021",Kolkata Knight Riders have won the toss and have opted to field,Kolkata Knight Riders won by 3 wkts,Venkatesh Iyer,KKR,field,KKR,DC,Shubman Gill, Nortje,6,0,Short,,long-on,pull shot,,
