ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length
9.2," Pollard to Smith, out Lbw!! Pollard does break the partnership - Smith has a look at his partner, but this was as plumb as it gets. Dhawan knew it, Smith knew it and off he goes. On a length and at the stumps, skidded through and stayed a bit low, Smith made it worse for himself by shuffling across and then missed it completely. Struck bang in front of middle, was going on and hitting the leg-stump. Pollard is chuffed to bits, he believes and perhaps MI believe as well. Smith lbw b Pollard 33(29) [4s-4] ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Pollard,out,out,Good
9.1," Pollard to Smith, no run, on a good length and angling into the right-hander, defended to the on-side ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Pollard,0,0,Good
8.6," Krunal Pandya to Smith, 1 run, 12 from the over, tossed up on the leg-stump line, worked wide of mid-wicket for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Krunal Pandya,1,0,Full toss
8.5," Krunal Pandya to Smith, 2 runs, Smith is playing around with the field, fraction short and on the pads, clipped wide of mid-wicket and he's back for the second ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Krunal Pandya,2,0,Short
8.4," Krunal Pandya to Smith, FOUR, cheeky and four, smart batting from Smith - went down on his knee, used the pace on the ball and then lapped it fine - Boult came rushing across in the deep, put the slide, but he comes second best ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Krunal Pandya,4,0,
8.3," Krunal Pandya to Smith, no run, slower and loopy outside off - Smith backed away on the drive, went too hard and mistimed it back at the bowler ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Krunal Pandya,0,0,
8.2," Krunal Pandya to Smith, FOUR, cracking shot, the slider from Krunal, but Smith read the length early, made room by backing away and beats the diving backward point fielder to his left with the cut ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Krunal Pandya,4,0,
8.1," Krunal Pandya to Dhawan, 1 run, tossed up outside off and drifting away from the left-hander, punched into the gap square on the off-side for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Krunal Pandya,1,0,Full toss
7.6," Jayant Yadav to Dhawan, 1 run, flatter and on the pads, clipped past mid-wicket for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Jayant Yadav,1,0,
7.5," Jayant Yadav to Smith, 1 run, Jayant drifts one on the leg-stump, worked backward of square on the on-side for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Jayant Yadav,1,0,
7.4," Jayant Yadav to Dhawan, 1 run, pushed through flatter and around off, Dhawan backs away and finds the gap past point for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Jayant Yadav,1,0,
7.3," Jayant Yadav to Dhawan, 2 runs, lovely, slower and spinning away from outside off - Dhawan came down the track, didn't go hard on the inside out chip - just placed it wide of long-off and is back for the second ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Jayant Yadav,2,0,
7.2," Jayant Yadav to Dhawan, no run, nicely tossed up outside off a hint of turn and bounce on this off-break, Dhawan was backing away on the cut and is beaten ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Jayant Yadav,0,0,Full toss
7.1," Jayant Yadav to Dhawan, no run, dropped short and wide of off, Dhawan finds Rahul Chahar with the cut at backward point, will feel he missed out there ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Jayant Yadav,0,0,Short
6.6," Rahul Chahar to Dhawan, leg byes, 1 run, Chahar drifts one on Dhawan's pads, off the pad as he looked to tuck and rolled behind square on the on-side for a leg-bye ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Rahul Chahar,byes,1,
6.5," Rahul Chahar to Dhawan, 2 runs, almost chopped on, didn't pick the leg-break, was backing away on the cut, got cramped for room and is lucky that the inside edge evaded the leg-stump ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Rahul Chahar,2,0,
6.4," Rahul Chahar to Smith, 1 run, nicely tossed up just outside off, Smith drops it to the left of cover-point for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Rahul Chahar,1,0,Full toss
6.3," Rahul Chahar to Smith, 2 runs, lovely use of the feet from Smith, comes down the pitch, gets close to the ball and then whips it wide of long-on, for a couple of runs ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Rahul Chahar,2,0,
6.2," Rahul Chahar to Dhawan, 1 run, tad too short from Chahar, lets Dhawan stay back and work it behind square on the on-side for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Rahul Chahar,1,0,Short
6.1," Rahul Chahar to Smith, 1 run, the leg-break from Chahar, but Smith had pre-meditated the lap sweep, plays it onto his grill and rolls away backward of square on the on-side ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Rahul Chahar,1,0,
5.6," Krunal Pandya to Smith, 1 run, flatter and at the pads, clipped in front of square on the on-side ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Krunal Pandya,1,0,
5.5," Krunal Pandya to Dhawan, 1 run, flighted just outside off, pushed into the gap wide of point for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Krunal Pandya,1,0,
5.4,"Krunal Pandya to Dhawan, no run, appeal for LBW, but there was nothing going for him - pitched outside leg and hit Dhawan on the pads - outside leg as well, was looking to sweep and missed",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan,Krunal Pandya,0,0,
5.3," Krunal Pandya to Smith, 1 run, good use of the feet from Smith, came down the track, got close to the ball and then whipped it over mid-wicket for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Krunal Pandya,1,0,Good
5.2," Krunal Pandya to Dhawan, 1 run, tossed up just outside off, dabbed in front of backward point and Smith calls him through for a quick single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Krunal Pandya,1,0,Full toss
5.1," Krunal Pandya to Smith, 1 run, half-an-appeal for LBW, but there was a big inside edge onto Smith's body - was looking to mow a straight ball over mid-wicket ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Krunal Pandya,1,0,
4.6," Bumrah to Dhawan, no run, very full and angling back into the left-hander, Dhawan came down the track, almost yorked himself as he squeezed it to cover ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Bumrah,0,0,Full
4.6," Bumrah to Smith, 2 wides, poor ball from Bumrah, was the attaempted slower ball and he sprayed it down leg - de Kock makes a mess of a simple stop and concedes another extra ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Bumrah,wide,2,
4.5," Bumrah to Smith, 2 runs, the slower yorker on the pads, Smith works it in front of square on the on-side and rushes back for the second run ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Smith, Bumrah,2,0,yorker
4.4," Bumrah to Dhawan, 1 run, short of a length and angling into the pads, clipped past square leg for a single ",2nd Inns,13t,Delhi Capitals,Mumbai Indians,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Shimron Hetmyer, Lalit Yadav, Ravichandran Ashwin, Kagiso Rabada, Amit Mishra, Avesh Khan","Mumbai Indians (Playing XI): Quinton de Kock(w), Rohit Sharma(c), Suryakumar Yadav, Ishan Kishan, Hardik Pandya, Kieron Pollard, Krunal Pandya, Rahul Chahar, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 20,2021",Mumbai Indians have won the toss and have opted to bat,Delhi Capitals won by 6 wkts,Amit Mishra,MI,bat,DC,MI,Dhawan, Bumrah,1,0,Short
