ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
2.6," Bhuvneshwar to Venkatesh Iyer, no run, wafts at an angling-across back of a length delivery, and isn't even close to connecting ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Venkatesh Iyer, Bhuvneshwar,0,0,Back of Length,,,,,,202149
2.5," Bhuvneshwar to Venkatesh Iyer, no run, 114.5kph, looks to throw Bhuvi off his length with a shuffle and then a walk down the pitch. Nope, it's still the same: good length, just outside off. Jabbed once again to mid-on ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Venkatesh Iyer, Bhuvneshwar,0,0,Good,off side,down the pitch,,114.5,,202149
2.4," Bhuvneshwar to Venkatesh Iyer, no run, 128.1kph, on a length, on off, and Iyer rides it in defence ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Venkatesh Iyer, Bhuvneshwar,0,0,Good,off side,defence,,128.1,,202149
2.3," Bhuvneshwar to Venkatesh Iyer, no run, 127.2kph, advances, gets cramped by both length and line, to adjust for an awkward jab to mid-on ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Venkatesh Iyer, Bhuvneshwar,0,0,,,mid-on,ramp shot,127.2,,202149
2.2," Bhuvneshwar to Venkatesh Iyer, no run, fizzes past the edge. Wobbly-seamed, on a good length and going across Iyer's half-hearted poke ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Venkatesh Iyer, Bhuvneshwar,0,0,Good,,,edge,,,202149
2.1," Bhuvneshwar to Venkatesh Iyer, 2 runs, 129kph, feeds the pads with a full one. Iyer whips it away into a widely vacant deep mid-wicket ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Venkatesh Iyer, Bhuvneshwar,2,0,Full,wide,mid-wicket,,129.0,,202149
1.6," Holder to Shubman Gill, 2 runs, advances, something Holder spots and bangs it in short. Pulled in the end, to deep square leg ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Shubman Gill, Holder,2,0,Short,,deep square,pull shot,,,202149
1.5," Holder to Shubman Gill, no run, leans out, pushing it through the line to cover ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Shubman Gill, Holder,0,0,,,cover,push shot,,,202149
1.4," Holder to Shubman Gill, no run, steps out, on the punch, back down the pitch ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Shubman Gill, Holder,0,0,,,down the pitch,,,,202149
1.3," Holder to Shubman Gill, no run, thick leading-edge, and a tough one put down at short cover. Holder gets it to nip away off the deck, with Gill pushing at it forward with hard hands, but Garg despite diving forward and getting his fingers under, cannot hold on ",2nd Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,KKR,SRH,Shubman Gill, Holder,0,0,Short,,short cover,edge,,,202149
