ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
10.5," Harshal Patel to Venkatesh Iyer, no run, pitched up outside off, Iyer mistimes the drive to Kohli at cover ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Harshal Patel,0,0,,off side,cover,cover drive,,,202158
10.4," Harshal Patel to Nitish Rana, 1 run, thick inside edge from Rana as he looks to push through the off-side, gets a single in front of midwicket ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Harshal Patel,1,0,,,off-side,edge,,,202158
10.4," Harshal Patel to Nitish Rana, wide, short ball down leg, Rana lets it go ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Harshal Patel,wide,1,Short,wide,,wide,,,202158
10.3," Harshal Patel to Venkatesh Iyer, 1 run, slower ball pitched up around off, Iyer drives to mid-off ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Harshal Patel,1,0,,,mid-off,off drive,,,202158
10.2," Harshal Patel to Nitish Rana, 1 run, slower ball outside off, on a good length, Rana steers it through cover ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Harshal Patel,1,0,Good,off side,cover,,,,202158
10.1," Harshal Patel to Venkatesh Iyer, 1 run, full around off, Iyer knocks it down to long-on ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Harshal Patel,1,0,Full,,long-on,,,,202158
9.6," Maxwell to Nitish Rana, FOUR, reverse-sweep again from Rana and again he's hit it beautifully. This one's along the ground, and finer. Runs away to the boundary ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Maxwell,4,0,Full,,,,,,202158
9.5," Maxwell to Nitish Rana, no run, defended off the front foot to cover ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Maxwell,0,0,,,cover,defend,,,202158
9.4," Maxwell to Venkatesh Iyer, 1 run, dropped by Shahbaz! A top-edged pull from Iyer, Shahbaz runs in from deep backward square, then dives forward with both hands but can't hold on. Big smile from a relieved Iyer ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Maxwell,1,0,,,deep backward square,edge,,,202158
9.3," Maxwell to Nitish Rana, 1 run, sliding in on leg, Rana nudges it through midwicket ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Maxwell,1,0,,leg side,midwicket,,,,202158
9.2," Maxwell to Nitish Rana, SIX, goes reverse and swipes it over short third. Hits it so well that it's cleared the ropes. What a shot from Rana ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Maxwell,6,0,Short,,,,,,202158
9.1," Maxwell to Venkatesh Iyer, 1 run, pushed off the back foot to long-on ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Maxwell,1,0,,,long-on,push shot,,,202158
8.6," Chahal to Nitish Rana, no run, length ball pushed through on middle, Rana goes to sweep but it bounces over him and hits him on the chest ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Chahal,0,0,Good,stump line,,push shot,,,202158
8.5," Chahal to Nitish Rana, no run, 88.5kph, seemed like a googly around off, Rana defends into the off-side ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Chahal,0,0,,,off-side,defend,88.5,,202158
8.4," Chahal to Venkatesh Iyer, 1 run, dragged down short and wide, Iyer cuts it to deep point ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Chahal,1,0,Short,wide,deep point,square cut,,,202158
8.3," Chahal to Nitish Rana, 1 run, flat on middle, Rana tucks it through square leg ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Chahal,1,0,,stump line,square leg,,,,202158
8.2," Chahal to Venkatesh Iyer, 1 run, swept to deep midwicket ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Chahal,1,0,,,deep midwicket,,,,202158
8.1," Chahal to Nitish Rana, 1 run, steers this googly through point ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Chahal,1,0,,,point,,,,202158
7.6," Maxwell to Nitish Rana, 1 run, uppish drive, but it's wide of the fielder at cover ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Maxwell,1,0,,wide,cover,cover drive,,,202158
7.5," Maxwell to Venkatesh Iyer, 1 run, length ball on leg, clipped behind square ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Maxwell,1,0,Good,leg side,square,,,,202158
7.4," Maxwell to Venkatesh Iyer, no run, sliding in on leg, Iyer sweeps to backward square ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Maxwell,0,0,,leg side,square,,,,202158
7.3," Maxwell to Nitish Rana, 1 run, sliding in on middle and leg, Rana nudges it through midwicket ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Maxwell,1,0,,stump line,midwicket,,,,202158
7.2," Maxwell to Nitish Rana, no run, gets forward and defends the length ball to cover ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Nitish Rana, Maxwell,0,0,Good,,cover,defend,,,202158
7.1," Maxwell to Venkatesh Iyer, 1 run, flighted up just outside off, driven to long-off ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Maxwell,1,0,,off side,long-off,off drive,,,202158
6.6," Chahal to Tripathi, out Lbw!! Pad first, definitely pad first. Umpire says not out, and Kohli has taken the review. It's a googly that turns in from a length on middle, hits the knee-roll, then onto the inside edge. RCB players roar as they see the first replay. And it's three reds as the ball is crashing into the top of leg stump. The third time that a decision from umpire Virender Sharma has been overturned tonight. Tripathi lbw b Chahal 6(5) [4s-1] ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Tripathi, Chahal,out,out,Good,stump line,,edge,,LBW,202158
6.5," Chahal to Venkatesh Iyer, 1 run, length ball sliding across off, Iyer punches off the back foot to sweeper cover ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Chahal,1,0,Good,,sweeper,,,,202158
6.4," Chahal to Tripathi, 1 run, googly on middle and leg, Tripathi sweeps to deep square leg ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Tripathi, Chahal,1,0,,stump line,deep square,,,,202158
6.3," Chahal to Venkatesh Iyer, 1 run, uses his feet and pushes it to long-off as Chahal pushes it through a little quicker ",2nd Inns,eliminator,Royal Challengers Bangalore,Kolkata Knight Riders,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Daniel Christian, Shahbaz Ahmed, George Garton, Harshal Patel, Mohammed Siraj, Yuzvendra Chahal","Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Nitish Rana, Rahul Tripathi, Eoin Morgan(c), Dinesh Karthik(w), Shakib Al Hasan, Sunil Narine, Lockie Ferguson, Shivam Mavi, Varun Chakaravarthy",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 11,2021",Royal Challengers Bangalore have won the toss and have opted to bat,Kolkata Knight Riders won by 4 wkts,Sunil Narine,RCB,bat,KKR,RCB,Venkatesh Iyer, Chahal,1,0,,,long-off,push shot,,,202158
