ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,Toss_winner,toss_chosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
10.6," Jadeja to Axar, 1 run, fuller and skids onto leg, turned towards deep square ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Axar, Jadeja,1,0,Full,undefined,deep square
10.5," Jadeja to Yash Dhull, out Caught by Tushar Deshpande!! Done for pace, by the spinner!! This was fired full and wide, Yash Dhull threw the kitchen sink at it with an expansive drive. Late on his shot and catches a flying outside edge that is taken by Deshpande running back from backward point. Yash Dhull c Tushar Deshpande b Jadeja 13(15) [4s-1] ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Yash Dhull, Jadeja,out,out,Full,wide,backward point
10.4," Jadeja to Warner, 1 run, short and slightly wide, slapped down to long-off ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Jadeja,1,0,Short,wide,long-off
10.3," Jadeja to Yash Dhull, 1 run, Yash Dhull charges and Jadeja sprays it wide outside off. The batter throws out his willow to drive towards the sweeper ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Yash Dhull, Jadeja,1,0,undefined,wide,
10.2," Jadeja to Warner, 1 run, darted onto the pads, pulled behind square ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Jadeja,1,0,undefined,undefined,square
10.1," Jadeja to Warner, no run, full and wide outside off, stays inside the wide line. Warner asks why that wasn't called, nods his head with whatever reply he got from the umpire ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Jadeja,0,0,Full,wide,
9.6," Theekshana to Warner, 1 run, flat just outside off, dabbed towards backward point for a single ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Theekshana,1,0,undefined,off side,backward point
9.5," Theekshana to Warner, 2 runs, full on the pads, Warner turns it softly towards mid-on and hurries back to complete the second run. Another fifty for this IPL stalwart, DC need him to keep going... ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Theekshana,2,0,Full,stump line,mid-on
9.4," Theekshana to Yash Dhull, 1 run, darted full and wide, Dhull dances out and drives towards the sweeper ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Yash Dhull, Theekshana,1,0,Full,wide,
9.3," Theekshana to Warner, 1 run, seam up and short, pulled towards deep mid-wicket ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Theekshana,1,0,Short,undefined,mid-wicket
9.2," Theekshana to Warner, FOUR, short on off, Warner slaps it over extra cover for a boundary. Perfectly controlled, goes well over the head of the fielder ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Theekshana,4,0,Short,off side,extra cover
9.1," Theekshana to Warner, 2 runs, fired full just outside off, Warner chips his drive over covers for a couple of runs. Didn't time it that well, perhaps helped the ball not go to hand ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Theekshana,2,0,Full,off side,covers
8.6," Jadeja to Warner, 1 run, darted at the boots, driven down to long-on ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Jadeja,1,0,undefined,undefined,long-on
8.5," Jadeja to Warner, no run, fired out wide, goes over Warner's cut shot. The DC skipper thinks it should be wide, but nothing given ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Jadeja,0,0,undefined,wide,
8.4,"Jadeja to Warner, FOUR, darted fuller at the stumps, Warner slaps it over Jadeja for a straight boundary. One bounce and over",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner,Jadeja,4,0,Full,stump line,straight
8.4," Jadeja to Warner, wide, darted very wide outside off, left alone ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Jadeja,wide,1,undefined,wide,
8.3," Jadeja to Warner, SIX, fired full just outside off, Warner read it and got under the ball and swings across the line. Connects off the middle as the ball sails over deep mid-wicket into the stands. A fairly flat six ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Jadeja,6,0,Full,off side,mid-wicket
8.2," Jadeja to Yash Dhull, 1 run, arm ball onto the pads, clipped towards deep square ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Yash Dhull, Jadeja,1,0,undefined,undefined,deep square
8.1," Jadeja to Warner, 1 run, fired very wide outside off as Warner charged. The DC skipper adjusts to tap it towards covers for a single ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Jadeja,1,0,undefined,wide,covers
7.6," Theekshana to Warner, 1 run, fuller and skids onto the pads, turned towards short fine ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Theekshana,1,0,Full,undefined,short fine
7.5," Theekshana to Warner, no run, seam up outside off, driven towards deep extra. Two fielders very close to each other in that region to avoid the single ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Theekshana,0,0,undefined,off side,
7.4," Theekshana to Yash Dhull, 1 run, darted fuller, Dhull dances out to turn his drive to long-on ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Yash Dhull, Theekshana,1,0,Full,undefined,long-on
7.3,"Theekshana to Warner, 1 run, flat on middle, punched back to Theekshana who fumbles allowing a single. Come on, Maheesh exclaims Dhoni",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner,Theekshana,1,0,undefined,stump line,
7.2," Theekshana to Warner, no run, pushed fuller and quicker, Warner dances out and then chooses to block ",2nd Inns,67t,Delhi Capitals,Chennai Super Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Rilee Rossouw, Yash Dhull, Aman Hakim Khan, Axar Patel, Lalit Yadav, Kuldeep Yadav, Chetan Sakariya, Khaleel Ahmed, Anrich Nortje","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","DC Impact subs: Mukesh Kumar, Prithvi Shaw, Praveen Dubey, Ripal Patel and Abhishek Porel","CSK Impact subs: Matheesha Pathirana, Mitchell Santner, Subranshu Senapathi, Shaik Rasheed and Akash Singh",IPL,2023,"Arun Jaitley Stadium,Delhi","May 20,2023",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 77 runs,Ruturaj Gaikwad,CSK,bat,DC,CSK,Warner, Theekshana,0,0,Full,undefined,
