ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
16.3," Kuldeep Yadav to Prabhsimran, FOUR, bam! Touch shorter and wider of off, Prabhsimran transfers his weight onto the back foot and slaps it past the outstretched left hand of the bowler ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Prabhsimran, Kuldeep Yadav,4,0,Short,wide,,,,
16.2," Kuldeep Yadav to Shahrukh Khan, 1 run, quicker and flatter on the stumps, 113ks, Shahrukh Khan flicks it to the right of deep mid-wicket ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Shahrukh Khan, Kuldeep Yadav,1,0,undefined,stump line,mid-wicket,flick shot,,
16.1," Kuldeep Yadav to Harpreet Brar, out Caught by Mitchell Marsh!! Got him. Slower, spinning away from a fullish length outside off. Harpreet Brar looks to chip the drive on the off-side and instead mistimes it off the toe end straight to Mitch Marsh at extra cover. Harpreet Brar c Mitchell Marsh b Kuldeep Yadav 2(5) ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Harpreet Brar, Kuldeep Yadav,out,out,Full,off side,off-side,drive,,"Catch out , mitchell marsh"
15.6," Ishant to Prabhsimran, FOUR, slower ball bowled full and wide of off, Prabhsimran makes room and flat-bats the drive straight past back the bowler. No chance for the fielder at long-off... ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Prabhsimran, Ishant,4,0,Full,wide,straight,straight drive,,
15.5," Ishant to Harpreet Brar, 1 run, 130ks bumper that gets big on Harpreet Brar, he looks to pull and gets a thick top-edge that lands short of deep backward square to his left ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Harpreet Brar, Ishant,1,0,Short,undefined,deep backward square,edge,,
15.4," Ishant to Prabhsimran, 1 run, 134ks low full toss outside off, Prabhsimran goes hard on the drive and slices it off the outside edge to the left of backward point. Marsh, with a diving stop, prevents the boundary ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Prabhsimran, Ishant,1,0,Full,off side,backward point,edge,,
15.3," Ishant to Harpreet Brar, 1 run, 117ks full and wide of off, Harpreet Brar throws his bat on the drive and slices it to the left of sweeper cover ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Harpreet Brar, Ishant,1,0,Full,wide,sweeper,drive,,
15.2," Ishant to Prabhsimran, 1 run, slower full delivery at the pads, Prabhsimran flicks it to the right of mid-wicket ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Prabhsimran, Ishant,1,0,Full,undefined,mid-wicket,flick shot,,
15.1," Ishant to Prabhsimran, FOUR, leg cutter or off cutter - doesn't matter to me says Prabhsimran Singh. He lines up on the back foot, picks up the leg cutter and lifts the drive over extra cover for a one-bounce boundary ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Prabhsimran, Ishant,4,0,undefined,undefined,extra cover,cover drive,,
14.6," Praveen Dubey to Harpreet Brar, no run, flighted just outside off, Harpreet clips it to mid-wicket ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Harpreet Brar, Praveen Dubey,0,0,undefined,off side,mid-wicket,,,
14.5," Praveen Dubey to Harpreet Brar, no run, touch flatter on off, Harpreet Brar gets forward and nudges it into the leg-side ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Harpreet Brar, Praveen Dubey,0,0,undefined,off side,,,,
14.4," Praveen Dubey to Sam Curran, out Caught by Aman Hakim Khan!! Aman Hakim Khan isn't dropping this one. Cool as a cucumber. Sam Curran went dancing down the wicket and didn't quite get to the pitch of the delivery, skews the loft off the thick inside half and picks out the fielder at long-on. Sam Curran c Aman Hakim Khan b Praveen Dubey 20(24) [4s-1] ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Sam Curran, Praveen Dubey,out,out,undefined,undefined,long-on,,,"Catch out , aman hakim khan"
14.3," Praveen Dubey to Prabhsimran, 1 run, dropped! Looks like Rossouw didn't even get a hand on it or has he? A thick top-edge on the slogsweep and deep square had plenty of time to settle under it. Rossouw came rushing in and went for the slide, perhaps misjudged the dip and ended up making a meal of that opportunity... ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Prabhsimran, Praveen Dubey,1,0,undefined,undefined,deep square,edge,,
14.2," Praveen Dubey to Prabhsimran, SIX, Prabhsimran Singh is in no mood to stop! Sinks to one knee and tonks the full toss up for a 91-metre maximum over the long-on fence ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Prabhsimran, Praveen Dubey,6,0,Full,undefined,long-on,,,
14.1," Praveen Dubey to Sam Curran, 1 run, legbreak spinning into the pads, Sam Curran gets an inside edge on the flick that rolls to the right of fine leg ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Sam Curran, Praveen Dubey,1,0,undefined,undefined,fine leg,edge,,
13.6," Kuldeep Yadav to Prabhsimran, 2 runs, drags it shorter outside leg, Prabhsimran jumps on the back foot and pulls it to the left of deep mid-wicket ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Prabhsimran, Kuldeep Yadav,2,0,Short,leg side,mid-wicket,pull shot,,
13.5," Kuldeep Yadav to Prabhsimran, SIX, launched! Prabhsimran makes room, sits on one knee and slogsweeps Kuldeep Yadav into the mid-wicket orbit. Got into position early and got it off the meat of the bat to send it soaring for a 91-metre maximum ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Prabhsimran, Kuldeep Yadav,6,0,undefined,undefined,mid-wicket,slog shot,,
13.4," Kuldeep Yadav to Sam Curran, 1 run, full and just outside off, Sam Curran leans forward and eases the drive to long-on ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Sam Curran, Kuldeep Yadav,1,0,Full,off side,long-on,on drive,,
13.3," Kuldeep Yadav to Sam Curran, no run, this one pitches on a fuller length and turns away sharply to beat the poking blade of Sam Curran ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Sam Curran, Kuldeep Yadav,0,0,Full,undefined,,,,
13.2," Kuldeep Yadav to Sam Curran, no run, tossed up on off, Sam Curran gets forward and pushes it back to the bowler ",1st Inns,59t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): David Warner(c), Philip Salt(w), Mitchell Marsh, Rilee Rossouw, Aman Hakim Khan, Axar Patel, Praveen Dubey, Kuldeep Yadav, Ishant Sharma, Khaleel Ahmed, Mukesh Kumar","Punjab Kings (Playing XI): Prabhsimran Singh, Shikhar Dhawan(c), Liam Livingstone, Jitesh Sharma(w), Sam Curran, Sikandar Raza, Shahrukh Khan, Harpreet Brar, Rishi Dhawan, Rahul Chahar, Arshdeep Singh","Delhi Capitals Subs: Manish Pandey, Ripal Patel, Lalit Yadav, Chetan Sakariya, Abishek Porel","Punjab Kings Subs: Nathan Ellis, Atharva Taide, Matthew Short, Harpreet Singh Bhatia, Mohit Rathee",IPL,2023,"Arun Jaitley Stadium,Delhi","May 13,2023",Delhi Capitals have won the toss and have opted to field,Punjab Kings won by 31 runs,Prabhsimran Singh,DC,field,PBKS,DC,Sam Curran, Kuldeep Yadav,0,0,Full toss,off side,,push shot,,
