ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,Toss_winner,toss_chosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
16.6," Suyash Sharma to Jadeja, no run, googly again, Jadeja cuts towards cover ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Suyash Sharma,0,0,undefined,undefined,cover
16.5," Suyash Sharma to Shivam Dube, 1 run, googly full and outside off stump, Shivam drives to long-off ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Suyash Sharma,1,0,Full,off side,long-off
16.4," Suyash Sharma to Shivam Dube, SIX, oh that's short and down leg, Dube camps back and pulls behind square and clears the long leg. That extra ball costing KKR badly ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Suyash Sharma,6,0,Short,undefined,square
16.4," Suyash Sharma to Jadeja, no ball, 1 run, this is surely an edge but the deflection is too big and Gurbaz couldn't close his hands in time to take the catch, rolls to short third man. Oh the buzzer goes off, Suyash Sharma has overstepped. Free-hit! ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Suyash Sharma,no ball,1,Short,undefined,short third man
16.3," Suyash Sharma to Jadeja, no run, googly outside off stump, Jadeja looks to cut, misses because of bounce. Bowler joined the keeper late in the appeal. DRS doesn't pick up anything ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Suyash Sharma,0,0,undefined,off side,keeper
16.2," Suyash Sharma to Jadeja, SIX, in the airrrr, fielder there but just clears him. Drag down from Suyash, wanted Jaddu to go for it off the back foot but Jaddu managed to power the pull off the back foot to clear deep backward square leg ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Suyash Sharma,6,0,undefined,undefined,deep backward square
16.1," Suyash Sharma to Shivam Dube, 1 run, full and outside off stump, squeezed out to deep cover. 100 up for CSK ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Suyash Sharma,1,0,Full,off side,deep cover
15.6," Thakur to Shivam Dube, 1 run, pace off, nudge to mid-wicket ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Thakur,1,0,undefined,undefined,mid-wicket
15.5," Thakur to Jadeja, 1 run, fullish and outside off stump, Jadeja drives to long-off ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Thakur,1,0,Full,off side,long-off
15.4," Thakur to Jadeja, no run, dot! Brilliant comeback from Shardul after that four. Slower delivery angling across, Jadeja looks to cut and misses ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Thakur,0,0,undefined,undefined,
15.3," Thakur to Shivam Dube, 1 run, short of length delivery just around off stump, Dube early into the shot, inside edge luckily escapes the stumps and goes towards backward square leg ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Thakur,1,0,Short,off side,square leg
15.2," Thakur to Shivam Dube, no run, back to bowling back of a length into the pitch outside off stump and forcing dots, played to cover ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Thakur,0,0,Back of Length,off side,cover
15.1," Thakur to Shivam Dube, FOUR, short, leg-side, the kind of ball that would make a captain go, ""nah, nah."" Dube hangs back and pulls, beats the dive at short fine leg and it's the start CSK were looking for ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Thakur,4,0,Short,undefined,short fine leg
14.6," Chakaravarthy to Jadeja, no run, beaten! Jadeja thought he could use the pace of the bowler and guide it fine but this googly slid past the outside edge ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Chakaravarthy,0,0,undefined,undefined,
14.5," Chakaravarthy to Shivam Dube, 1 run, good bowling! Nothing in the arc for Dube to do downtown. The googly short and wide, cut to deep cover ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Chakaravarthy,1,0,Good,wide,deep cover
14.4," Chakaravarthy to Jadeja, 1 run, short and holding a bit, Jadeja pushes it off the back foot to long-on. Was uppish for a while ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Chakaravarthy,1,0,Short,undefined,long-on
14.3," Chakaravarthy to Shivam Dube, 1 run, let us play out Varun for now kind of nudge behind square from Dube ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Chakaravarthy,1,0,undefined,undefined,square
14.2," Chakaravarthy to Jadeja, 1 run, short and wide outside off stump, Jadeja cuts to deep point ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Chakaravarthy,1,0,Short,wide,deep point
14.1," Chakaravarthy to Shivam Dube, 1 run, shortish and outside off stump, Dube slaps it off the back foot to deep cover ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Shivam Dube, Chakaravarthy,1,0,Short,off side,deep cover
13.6," Suyash Sharma to Jadeja, no run, quick and full, turning back in, Jadeja drives to cover ",1st Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,CSK,KKR,Jadeja, Suyash Sharma,0,0,Full,undefined,cover
