ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
17.1," Vijaykumar Vyshak to Rayudu, FOUR, short and slow on off, Rayudu swings hard, gets an outside edge that flies over the keeper's head for four runs ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Rayudu, Vijaykumar Vyshak,4,0,Short,off side,keeper,edge,,
16.6," Parnell to Moeen Ali, SIX, such a beautiful batting wicket this. Parnell goes full, this one's right into the slot and Moeen Ali has tonked it over the bowler's head for a humongous six. CSK gotta a chance to post the highest total of this season if they keep going like this. Can they? ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Moeen Ali, Parnell,6,0,Full,undefined,,,,
16.5," Parnell to Rayudu, 1 run, pitched up by the bowler on off, Rayudu slices this through point for a single ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Rayudu, Parnell,1,0,undefined,off side,point,,,
16.4," Parnell to Moeen Ali, 1 run, low full toss by Parnell and Moeen Ali heaves this through the leg-side for a single ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Moeen Ali, Parnell,1,0,Full,undefined,,,,
16.3," Parnell to Shivam Dube, out Caught by Siraj!! Dube departs after playing a blinder! Pitched up by the bowler, right in the slot, Dube swings hard, but gets if off the cue end. Siraj near the boundary takes a well judged back and manages to avoid contact with the cushions. Shivam Dube c Siraj b Parnell 52(27) [4s-2 6s-5] ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Shivam Dube, Parnell,out,out,Slot,undefined,,,,"Catch out , siraj"
16.2," Parnell to Shivam Dube, no run, back of a length around off, Shivam Dube tries to chop it away, gets an inside edge towards the keeper ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Shivam Dube, Parnell,0,0,Back of Length,undefined,keeper,edge,,
16.1," Parnell to Shivam Dube, SIX, fifty for Shivam Dube! Stands tall and launches it over long-off for another towering six. Demolition indeed. Parnell under pressure having conceded a six on the first ball of this over ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Shivam Dube, Parnell,6,0,undefined,undefined,long-off,,,
15.6," Harshal Patel to Shivam Dube, 1 run, low full toss by Harshal Patel and Shivam Dube has lofted this towards long-on for a single to end the over ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Shivam Dube, Harshal Patel,1,0,Full,undefined,long-on,,,
15.5," Harshal Patel to Rayudu, 1 run, a low full toss outside off and Rayudu drives this through cover for a single ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Rayudu, Harshal Patel,1,0,Full,off side,cover,cover drive,,
15.4," Harshal Patel to Conway, out Bowled!! And Conway does them a favour by getting out. Will we get to see Dhoni? You never know. A slow yorker by Harshal Patel, dips in front of the batter who gets beaten. The stumps have been rattled and it's the end of a fantastic knock by Conway. Walks back to a standing ovation from the CSK fans does the southpaw. Conway b Harshal Patel 83(45) [4s-6 6s-6] ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Conway, Harshal Patel,out,out,yorker,undefined,,beaten,,bowled
15.3," Harshal Patel to Shivam Dube, 1 run, yorker length ball on middle and leg, Shivam Dube squeezes it to square leg for a single ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Shivam Dube, Harshal Patel,1,0,yorker,stump line,square leg,,,
15.2," Harshal Patel to Shivam Dube, FOUR, short ball on off, slower one too. Shivam Dube arches back in the crease and guides it nonchalantly over the fielder at short third man ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Shivam Dube, Harshal Patel,4,0,Short,off side,short third man,,,
15.1," Harshal Patel to Shivam Dube, no run, swipes this full toss towards square leg does Shivam Dube ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Shivam Dube, Harshal Patel,0,0,Full,undefined,square leg,,,
14.6," Vijaykumar Vyshak to Conway, FOUR, 19 runs off the over! This was full and wide outside off, and Conway sliced it through backward point where there was no fielder in the deep. Guess Vijaykumar Vyshak won't feel like bowling anymore tonight ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Conway, Vijaykumar Vyshak,4,0,Full,wide,backward point,,,
14.5," Vijaykumar Vyshak to Conway, SIX, into the stands she goes! Yet again. This is short, and it has been punished by Conway. Gets into position quickly and hammers the pull over deep mid-wicket for six more ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Conway, Vijaykumar Vyshak,6,0,Short,undefined,mid-wicket,pull shot,,
14.4," Vijaykumar Vyshak to Shivam Dube, 1 run, short of a length around off, Shivam Dube drags it towards mid-wicket for a single ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Shivam Dube, Vijaykumar Vyshak,1,0,Short,undefined,mid-wicket,,,
14.3," Vijaykumar Vyshak to Shivam Dube, SIX, yet another full toss! Poor delivery. Shivam Dube latches on to it and smokes it over long-on for a 96 metre biggie! It's raining sixes as chants of 'CSK, CSK,' engulf the Chinnaswamy. It looks more yellow than red tonight ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Shivam Dube, Vijaykumar Vyshak,6,0,Full,undefined,long-on,,,
14.2," Vijaykumar Vyshak to Conway, 1 run, slower one at 120 clicks, Conway rocks back and pulls it to deep mid-wicket on a bounce ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Mahipal Lomror, Glenn Maxwell, Shahbaz Ahmed, Dinesh Karthik(w), Harshal Patel, Wanindu Hasaranga, Wayne Parnell, Vijaykumar Vyshak, Mohammed Siraj","Chennai Super Kings (Playing XI): Devon Conway, Ruturaj Gaikwad, Ajinkya Rahane, Moeen Ali, Ambati Rayudu, Shivam Dube, Ravindra Jadeja, MS Dhoni(w/c), Matheesha Pathirana, Tushar Deshpande, Maheesh Theekshana","Royal Challengers Bangalore Subs: Suyash Prabhudessai, David WIlley, Akash Deep, Karn Sharma, Anuj Rawat","Chennai Super Kings Subs: Akash Singh, Dwaine Pretorius, Subhanshu Senapati, Shaik Rasheed, RS Hangargekar",IPL,2023,"M.Chinnaswamy Stadium,Bengaluru","Apr 17,2023",Royal Challengers Bangalore have won the toss and have opted to field,Chennai Super Kings won by 8 runs,Devon Conway,RCB,field,CSK,RCB,Conway, Vijaykumar Vyshak,1,0,undefined,undefined,mid-wicket,pull shot,,
