ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,Toss_winner,toss_chosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
16.5," Narine to Harry Brook, 1 run, dragged to long-on carefully ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Narine,1,0,Full,undefined,long-on
16.4," Narine to Abhishek Sharma, 1 run, driven to long-on ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Abhishek Sharma, Narine,1,0,undefined,undefined,long-on
16.3," Narine to Abhishek Sharma, no run, quicker delivery, Abhishek slices it to point ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Abhishek Sharma, Narine,0,0,undefined,undefined,point
16.2," Narine to Abhishek Sharma, FOUR, short and wide, cut away past backward point and that bad ball has been punished ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Abhishek Sharma, Narine,4,0,Short,wide,backward point
16.1," Narine to Harry Brook, 1 run, short delivery, keeps low, Brook pulls and hits it on the bounce to long-on ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Narine,1,0,Short,undefined,long-on
15.6," Suyash Sharma to Abhishek Sharma, FOUR, googly, Abhishek advances and lofts the drive over extra-cover. Picked that out of the hands and easily hit that. 15-run over. SRH on course for 210+ ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Abhishek Sharma, Suyash Sharma,4,0,undefined,undefined,cover
15.5," Suyash Sharma to Abhishek Sharma, FOUR, sliced away nicely, beats backward point, tease for the fielder in the deep and he loses despite the dive ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Abhishek Sharma, Suyash Sharma,4,0,undefined,undefined,backward point
15.4," Suyash Sharma to Harry Brook, 1 run, googly, Brook punches it to long-on ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Suyash Sharma,1,0,undefined,undefined,long-on
15.3," Suyash Sharma to Harry Brook, FOUR, that could have been another caught and bowled, but Suyash Sharma thought I am not risking losing my fingers. Powered hard down the ground off the back foot, ump got out of sight quickly, bowler stood unmoved ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Suyash Sharma,4,0,undefined,undefined,
15.2," Suyash Sharma to Abhishek Sharma, 1 run, googly, Abhishek lofts the drive to long-off ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Abhishek Sharma, Suyash Sharma,1,0,undefined,undefined,long-off
15.1," Suyash Sharma to Abhishek Sharma, 1 run, sliced away over backward point for a couple of runs. Shouts of catch it, but it cleared the infield. Looks like Abhishek hasn't landed his bat inside the crease trying to return for the second run. Yes, one short! ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Abhishek Sharma, Suyash Sharma,1,0,Short,undefined,backward point
14.6," Ferguson to Harry Brook, FOUR, what an over! Short and wide, no one at third man, hit me ball and Brook cuts it easily for four. 23 off that over. SRH are motoring along nicely ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Ferguson,4,0,Short,wide,third man
14.5," Ferguson to Harry Brook, no run, beaten! Cramped him for room with a short of length delivery, Brook backs away and misses ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Ferguson,0,0,Short,undefined,
14.4," Ferguson to Harry Brook, FOUR, brilliant! Absolutely brilliant from Brook. Deft touch too. Slower delivery, Brook moved across, but he ensured he met the ball gently to ensure it splits keeper and short fine leg to perfection ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Ferguson,4,0,Short,undefined,keeper
14.4," Ferguson to Harry Brook, no ball, FOUR, another full toss, this time pace off but doesn't matter as Brook slices it past point for four more. This is really poor bowling from such an experienced campaigner ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Ferguson,no ball,1+4,Full,undefined,point
14.3," Ferguson to Harry Brook, FOUR, full toss, yeah smash me ball. Mid-off in, Book says I got to do nothing fancy here and places the loft easily over mid-off for four more! ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Ferguson,4,0,Full,undefined,Mid-off
14.2," Ferguson to Harry Brook, no run, good review from Brook. Immediate review and UltraEdge is flat. There was a definite sound, wonder where that came from. Slower delivery, Brook moved off-side to scoop, missed it completely and reverses the call with DRS ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Ferguson,0,0,Good,undefined,off-side
14.1," Ferguson to Harry Brook, SIX, my my my! Ferguson has a what have I done wrong here face! He bowled a slower ball, maybe it was in the slot, but Brook did pick this right out of the hands. Absolutely no signs of playing early. Brought the bat down in clean motion and through the line for a massive lofted drive over long-off. The shot of the day! ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Ferguson,6,0,Slot,undefined,long-off
13.6," Suyash Sharma to Harry Brook, 1 run, I am only going to nudge the spinner kind of tuck to mid-wicket and he will keep strike ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Harry Brook, Suyash Sharma,1,0,undefined,undefined,mid-wicket
13.5," Suyash Sharma to Abhishek Sharma, 1 run, punched to deep cover ",1st Inns,19t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), N Jagadeesan, Nitish Rana(c), Rinku Singh, Andre Russell, Sunil Narine, Shardul Thakur, Umesh Yadav, Suyash Sharma, Lockie Ferguson, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Harry Brook, Mayank Agarwal, Rahul Tripathi, Aiden Markram(c), Abhishek Sharma, Heinrich Klaasen(w), Marco Jansen, Bhuvneshwar Kumar, Mayank Markande, Umran Malik, T Natarajan","Kolkata Knight Riders Subs: Mandeep Singh, Anukul Roy, Venkatesh Iyer, David Wiese, Kulwant Khejroliya","Sunrisers Hyderabad Subs: Abdul Samad, Vivrant Sharma, Glenn Phillips, Mayank Dagar, Washington Sundar",IPL,2023,"Eden Gardens,Kolkata","Apr 14,2023",Kolkata Knight Riders have won the toss and have opted to field,Sunrisers Hyderabad won by 23 runs,Harry Brook,KKR,field,SRH,KKR,Abhishek Sharma, Suyash Sharma,1,0,undefined,undefined,deep cover
